2020-03-02 22:40:07,"@donwinslow @JoeBiden @BernieSanders Um, your “candidate” helped to engineer a crime bill that was so flawed and ra… https://t.co/aYb8Ac7JMU",Chicago,
2020-03-02 22:40:05,@Politidope @rachelRACH10 Have you learned nothing?  Clinton treated him with the tenderest of kid gloves and they… https://t.co/wlhZsClDMO,"Kennett Square, PA",
2020-03-02 22:40:04,@SeanZevran While I would prefer Sanders over Biden If reducing the number of candidates is a risk to Sanders then… https://t.co/ddc0OAjTNN,Ohio,
2020-03-02 22:40:04,"@isntfunctional @StayWonked @ewarren @JoeBiden this really been a hard decision for me to make, but I’m really real… https://t.co/pXE6OzHS54",,
2020-03-02 22:40:04,I’m a Warren supporter that builds with Sanders supporters. https://t.co/ZUEPC9fq6m,"ÜT: 36.104087,-115.1371",
2020-03-02 22:40:04,"Sanders thunders into California https://t.co/ZGDU6rQqcg

Join us at https://t.co/XzvCZXUOLJ
Join… https://t.co/vn8l3oA3Rs",NorthEast USA,
2020-03-02 22:40:03,"Echo 
At some point in the fall of 2019 I made a conscious decision to find a way to be actively involved in Senato… https://t.co/dCR62xNKTP",,
2020-03-02 22:40:02,"s2g if i see the words ""trumpian"" or ""trumpery"" again especially in regard to bernie sanders","Pittsburgh, PA",
2020-03-02 22:40:02,"@rhapsaadic @highondrums @Gennifer30 @shaunking @BernieSanders *If* she bombs on Super Tuesday, would that be a rea… https://t.co/VoEp3TX7AE",,
2020-03-02 22:40:02,"1) him &amp; his administration know dems hate them so talking abt sanders will get them to not vote for him
2) throwin… https://t.co/cyuFwtKJ6o",,
2020-03-02 22:40:01,Sanders: Trump Would ‘Decimate’ Biden in Rust Belt | https://t.co/dFxmu0fWKF https://t.co/T9jASMjd79,New York City,
2020-03-02 22:40:01,"@mtracey Sure.  But what is the point?

You’re salty about Warren blocking Sanders; what is Gabbard achieving here,… https://t.co/Eeo55ktxVA",,
2020-03-02 22:40:01,"@CBSNews @CHueyBurns WTF, Bernie Sanders is NOT THE ANSWER. Wise up people!!","St Cloud, MN",
2020-03-02 22:40:01,Our Climate Mobilization Journey With Bernie Sanders - https://t.co/jB6lN9F6h9 via @commondreams,,
2020-03-02 22:40:00,@beesheriff @ewarren @Schriock1 @emilyslist I cant understand @ewarren 's position. The establishment is not going… https://t.co/dFbFjOkqOd,,
2020-03-02 22:40:00,'How #SiliconValley votes matters because it leans overwhelmingly Democratic and there is a tremendous amount of ca… https://t.co/vQsQyqh14J,,
2020-03-02 22:40:00,"@rmayemsinger According to the early voting exit polls in CA - Sanders has about 28% of the vote, Bloomberg 19%, Wa… https://t.co/CWnAtD1tYO","San Francisco, CA",
2020-03-02 22:39:59,"@CaccioppoliMike @DrPeterLang MSNBC panel talked about how Sanders has to be stopped, and then pivoted to say that… https://t.co/fuMC8jVavY","Phoenix, AZ",
2020-03-02 22:39:59,"@smallsoulbites Salam, you can read it here: Thread by @kurteichenwald: Excerpts of the 2016 oppo research by the G… https://t.co/yi9J8kMjHD","Vancouver, British Columbia",
2020-03-02 22:39:59,@John_Felger @joe_hill i am just following american elections so i can not vote. but if i lived in us of a i would… https://t.co/9ZvJSKgLF0,,
2020-03-02 22:39:59,"@BernieSanders I I remember when: Bernie voted 5 times against the Brady Bill. 
5 Times
Five Times
FIVE TIMES

I re… https://t.co/lvxF5gIngj",,
2020-03-02 22:39:59,@jtemple Bernie Sanders has put forth the most audacious—in both senses of the word—climate plan among Democratic p… https://t.co/TihFcoAYwD,"Cambridge, MA",
2020-03-02 22:39:58,"@MadelineTriebw3 @RabbiJill Jimmy Carter is an extraordinary American. He's smart too.
https://t.co/fRBhqid5gX","New England, USA",
2020-03-02 22:39:57,"@RickWoollams @sahilkapur @ken_crichlow Correct, it's not clear. And that's the problem. So you mean that so-called… https://t.co/zQRaL58Zds",,
2020-03-02 22:39:57,Bernie Sanders https://t.co/mQoxtH4dxs,,
2020-03-02 22:39:56,"@thesavionwright Yeah, he and Klobuchar were only in it this long to pull candidates from Sanders and Warren, gain… https://t.co/r443o5DQ59",Oakland,
2020-03-02 22:39:56,@cam_joseph @BernieSanders Wapo has no journalistic integrity when it comes to reporting on Sanders and his movemen… https://t.co/0Nm2x6Vflr,,
2020-03-02 22:39:55,@socalmd54 @rmc031 @ewarren Well that was easy. Bernie ran more progressive campaign. Doesn't Warren herself advert… https://t.co/W8lH3Xh9yc,"Austin, TX",
2020-03-02 22:39:55,"@mkazin I would tell them it's not true. Trump screaming about a ""coup"" isn't helping Sanders, it's poisoning the w… https://t.co/doY5JUQnoK",Baltimore,
2020-03-02 22:39:54,"@SeanErnst @Redistrict black people generally support biden, latino people generally support sanders 
there isn’t e… https://t.co/mCUonz6hqZ","Milwaukee, WI",
2020-03-02 22:39:53,@chrislhayes Bros gonna Bro. Lol. Sanders is an unhealthy man with policies that most Democrats don't support.,All parts South,
2020-03-02 22:39:53,"@keithellison @amyklobuchar You know, it's probably because of all the water you've been aggressively carrying for… https://t.co/jT03LpFCxT",Minneapolis,
2020-03-02 22:39:53,@IsaacDovere I’m not sure if I am following your point. Are you saying Sanders isn’t as good as Biden at gaming the system?,Pacific Northwest,
2020-03-02 22:39:53,"@dbongino If Sanders ever became president we'd end up with an American gulag,  they wouldnt call them prisons they… https://t.co/TBSaOAd7oH",,
2020-03-02 22:39:53,"@riotwomennn @joncoopertweets @TheDemocrats There was no unity in 1968.Eugene McCarthy,Sanders’ political hero, con… https://t.co/sa4ob0RYFG",,
2020-03-02 22:39:53,I *strongly* believe the only candidate for that movement for this moment for this office is Bernie Sanders. If you… https://t.co/d2xh1t5gje,"Astoria, Queens",
2020-03-02 22:39:52,@thrillout @ParkerMolloy She has ever right to stay in and Help Biden over Bernie. That is her choice. But I hope s… https://t.co/8YznWWH74G,"Albany, NY",
2020-03-02 22:39:52,"@WajahatAli You do know that Barbara Smith, the African-American  feminist who coined the term ""identity politics""… https://t.co/EtuoUZThDe","New York, NY",
2020-03-02 22:39:52,"@RBReich I think Sanders is a mistake. While I’d have preferred Harris, Booker, Buttiegeg, or Warren, none had enou… https://t.co/AEwjRzJB2v",,
2020-03-02 22:39:51,@DeadlineWH @DonnaFEdwards @NicolleDWallace Biden basically split the &lt;30 AA vote in SC with Sanders,Arlington VA,
2020-03-02 22:39:51,@ShreveportHope @kenolin1 @JoeBiden @BernieSanders I just don’t think sanders can beat trump. Ultimately that’s most important.,,
2020-03-02 22:39:51,"@TweetingYarnie MSNBC panel talked about how Sanders has to be stopped, and then pivoted to say that there isn’t re… https://t.co/kAQ4YeMpW9","Phoenix, AZ",
2020-03-02 22:39:50,@brat2381 Yeah you guys Bernie Sanders was a full on Airborne Ranger Scuba Karate Fighter and he has faced combat a… https://t.co/3tvEwtF396,"Seattle, WA",
2020-03-02 22:39:50,"@bdkolb @mehdirhasan @tomwatson Some people are literally sick and can't afford treatment, which is why millions of… https://t.co/Sr4MHTiWiQ",,
2020-03-02 22:39:49,@juliarobbmar Blue senators should stay in the senate unless in a state with a blue governor who replaces (temporar… https://t.co/ozKPbwljgu,,
2020-03-02 22:39:48,"@cam_joseph @BernieSanders We hated you before Sanders ran for President.

People hate the press because we rightly… https://t.co/JIDpIh3Q0b",,
2020-03-02 22:39:48,@mattjj89 Kinda doubting all the SC Biden voters felt that way when they voted but I’m certainly not counting on an… https://t.co/DBQpUOtpnE,Canberra,
2020-03-02 22:39:48,"@kenolin1 @JoeBiden @BernieSanders @ewarren 1st choice @JoeBiden 2nd choice 3rd choice @Sanders  

We need a woman… https://t.co/KCzl2xuMMV",GLOBAL,
2020-03-02 22:39:48,@disqus_sk_user I think the Dow was relieved that some of the Democrats are dropping out of the race and they might… https://t.co/d0ubODhMdu,Starship USS Enterprise,
2020-03-02 22:39:47,@rubycramer Do... do you even care that the Post has a long history of anti-Sanders hit pieces? I doubt it.,"Charlotte, NC",
2020-03-02 22:39:47,"If kids below age 45 were to elect Sanders, we would lose U.S. House, White House and Senate plus Governors, Congre… https://t.co/9ryQOBKHSc",U.S.A.,
2020-03-02 22:39:44,"@Nicholas_Tri Buttigieg and Sanders have been at each other's throats, IMO, and Buttigieg is positioning as a moder… https://t.co/Zrh3FCDabP","Chicago, IL",
2020-03-02 22:39:44,"#BernieEndorseWarren Oh my god, this is a bad, bad, bad, idea. Does anyone remember the 2016 election? Bernie Sande… https://t.co/SkNUFBBRfy", Currently residing on Earth,
2020-03-02 22:39:44,@Corr_Sanders Grace buzzed one last time before falling asleep in Corr's arms.,,
2020-03-02 22:39:43,"@TomPerez Condemn this now, and give the Sanders campaign a warning. It's time to put them in their place https://t.co/AMV66uOR9h","Foster City, CA",
2020-03-02 22:39:42,@AdamParkhomenko Bernie Sanders. Duh.,"California, USA",
2020-03-02 22:39:42,"""Of course, the slavery was bad, but the slaves were housed, for free I might add, for their entire employment,"" Sa… https://t.co/I06WoTweXu","San Francisco, CA",
2020-03-02 22:39:41,@mary_sturino Sanders doesn’t want to stop them. This is who Sanders is.,NC,
2020-03-02 22:39:41,"@KatMartinezUT I disagree with the ""many"" great choices. Although I have serious issues with Elizabeth I think our… https://t.co/P5eXUuOelr",Everywhere and Nowhere,
2020-03-02 22:39:40,@ukwildcatfan191 @washingtonpost Obama isn’t concerned Sanders is a Socialist.  He’s concerned because in their twi… https://t.co/KCUGqKFYoB,United States of America,
2020-03-02 22:39:40,oh my god https://t.co/sHDhb4wrBm,"Boston, Msaeachubaets",
2020-03-02 22:39:40,@Mark__No @frost_four @PolesJackie @TamanishaJohn @SimonWDC He's not siding with anyone. We just have a mutual appr… https://t.co/VkAKUd5phr,,
2020-03-02 22:39:39,"""Of the 422 bills for which Sanders has been the lead sponsor during his nearly 30 years in Congress, only three ha… https://t.co/2v35wHc1NG","Colorado, USA",
2020-03-02 22:39:39,"@DoxsieKatrina @ewarren If Warren &amp; Sanders literally just switched physical bodies, I'd vote for the apparent woma… https://t.co/I0LLkPyK74","Milwaukee, WI",
2020-03-02 22:39:38,@charliekirk11 This is your daily reminder that if Bernie Sanders is the candidate you plan to vote for don’t let a… https://t.co/FZhZcQkKfj,San Francisco CA Washington DC,
2020-03-02 22:39:38,@tonytwobits @ewarren @amyklobuchar Both  Sanders and Trump are strangely nostalgic for the same. Of time when they… https://t.co/1fHmKEheY1,,
2020-03-02 22:39:37,"About that 538 endorsement tracker now. Also, @KamalaHarris has been out of the race for nearly 3 months &amp; is nearl… https://t.co/ur4vpQi53a","Columbia, SC",
2020-03-02 22:39:37,@HillTownTrader1 @davidsirota Supporting a fraud who pretended to be a racist Bernie Sanders.,,
2020-03-02 22:39:37,"Tired: Warren staying in the race hurts Sanders
Wired: Bloomberg staying in the race hurts Biden and accidentally h… https://t.co/MhTTbNvJlV","Toronto, Ontario",
2020-03-02 22:39:37,Trump wants Sanders to get the nomination because he knows he can beat him. https://t.co/KneiOmWA2U,"London, via Grimsby",
2020-03-02 22:39:36,@debbiesimone123 @TonyBlairV2 To reiterate my initial point. The vast majority of Corbyn and Sanders supporters are… https://t.co/0fJFR0skyO,"Redhill, South East",
2020-03-02 22:39:36,Pence: Sanders would be ‘most anti-Israel president in the history of this nation’ https://t.co/s79qQLU7Bq via @JNS_org,,
2020-03-02 22:39:36,Vote for Bernie Sanders if your state is voting tomorrow https://t.co/vFXRuMof2K,"Los Angeles, CA",
2020-03-02 22:39:36,@cmclymer As I was reading your post it was sounding like I was reading a Bernie Sanders endorsement.,"Ottawa, Canada",
2020-03-02 22:39:36,@realDonaldTrump And it’s killing you!!! You were depending on a Sanders candidacy to help you get reelected and no… https://t.co/I86A4P0OvH,Jersey Shore & Cape Cod,
2020-03-02 22:39:35,Bernie Sanders Touts Endorsement From Supporters of Murdering Jewish Children - Frontpagemag https://t.co/R4n3dWFO5K,Mount Wisdom,
2020-03-02 22:39:35,@ryangrim Friendly reminder that in Minnesota Bernie Sanders beat Hillary Clinton by 23 points in the 2016 Primary.… https://t.co/3pEjN0XBrL,,
2020-03-02 22:39:35,You would think this guy and Russia propping up the Sanders campaign would give more people pause. They love how di… https://t.co/burDVjRwwV,California ,
2020-03-02 22:39:34,"@MurderShark @MirandaLBkr @HoarseWisperer I don't think so - I think it's basically Vote Blue No Matter Who, but grudgingly if it's Sanders.","Austin, TX",
2020-03-02 22:39:33,"@maddenifico @ewarren #DropOutBernie  #NeverBernie #NeverBernieAlliance 
#BernieBruh are worse than #CoronaOutbreak… https://t.co/nqRAwxcCU4","New York, USA",
2020-03-02 22:39:32,@iMakeArtifacts @DavidAgStone @BernieSanders voted on contain LOADS of complicated details - where lots of differen… https://t.co/tD68TzRYky,United States,
2020-03-02 22:39:32,Silicon Valley Leaders’ Plea to Democrats: Anyone but Sanders https://t.co/qBkZhlBami https://t.co/cpq7v5m5nr,,
2020-03-02 22:39:32,@YesMommaS @brosandprose Nice try on the shaming but I still prefer that outcome over voting for Sanders.,United States,
2020-03-02 22:39:32,"Sanders and Warren won't drop out, Mike to spend a billion dollars, these are the unique alternative.",,
2020-03-02 22:39:32,"Bernie Sanders told Joe Biden in Private 2018 Meeting that Someone with a Speech Impediment Can't Win, Sources Say","Auckland, NZ",
2020-03-02 22:39:31,@aseitzwald @liamstack This is unintentionally hilarious in another way because  Saban Entertainment produced Power… https://t.co/4ERNUalda2,"New York, USA",
2020-03-02 22:39:30,"Sanders’ people are primed for a Revolution, not the White House. https://t.co/pAeYdoTGaJ","Idaho, Spokane & Philippines",
2020-03-02 22:39:30,"@Timodc The Utah primary is an open primary, with any registered voter able to participate. Republicans have been t… https://t.co/Fl3wBqQPjx",Florida,
2020-03-02 22:39:30,@eclecticbrotha I would have voted for Mr Sanders had he won the nomination. I’m glad that I might have another option.,,
2020-03-02 22:39:30,@JamesRFarley @SwanseaCityFL Yes but don’t you think what he’s doing is so transparent? Does anyone actually believ… https://t.co/gl7BEvK3YK,Swansea Wales United Kingdom,
2020-03-02 22:39:30,@NigelQuartey I don't think that's an accurate representation. He has a very bipartisan &amp; successful history in Con… https://t.co/v9JsvvZ7Bu,Mesivta d'l'eyla,
2020-03-02 22:39:29,"@EconomyFor_ALL @DecoraChii @AndrewYang But the numbers aren’t there. If you are ultimately for the policies, it ma… https://t.co/ZTVS6nPytw","Youngstown, OH",
2020-03-02 22:39:28,"@Lightworker45 Sanders doesn't lie. Biden is too weak, he gets out of control when they mention is son, I think he… https://t.co/tctUFfkHzs",,
2020-03-02 22:39:28,"The prospect of Bernie Sanders as the Democratic nominee has made some party insiders nervous, but top Michigan Dem… https://t.co/XBU6rpd6Sv","Detroit,MI USA",
2020-03-02 22:39:28,@heyy_its_abbey then let me wear your sunglasses and give it to me.,,
2020-03-02 22:39:27,"Mike Bloomberg Might not Spend to Help Bernie Sanders if He’s Nominee
Thursday, February 27, 2020 at 8:05 pm
https://t.co/y2NzNju8s1 USA",NY NY,
2020-03-02 22:39:27,bernie sanders https://t.co/GBDLkAdupx,"Vancouver, Canada ",
2020-03-02 22:39:27,@kenolin1 @JoeBiden @BernieSanders I hate Sanders. I’m with Warren still.,Central Illinois,
2020-03-02 22:39:27,Bernie rails against anti-Sanders Super PAC: 'Who is paying for these ad... https://t.co/37I6mx6Ha3 via @YouTube,"Amana, Iowa",
2020-03-02 22:39:26,"@progressvoice @DrPeterLang MSNBC panel talked about how Sanders has to be stopped, and then pivoted to say that th… https://t.co/3XYeLmXZiR","Phoenix, AZ",
2020-03-02 22:39:26,Democratic Congressman Provides a Very Ominous Warning to Party Members About a Bernie Sanders Nomination https://t.co/dV8en0tlR5,"Washington, D.C.",
2020-03-02 22:39:26,"@ohterrysogross @Merrirrro @JennBetaqueen @ElizabethEThorp @kenolin1 @JoeBiden @BernieSanders @GOP Yes, if Sanders… https://t.co/5qXmJrvCpp",,
2020-03-02 22:39:25,"”At the end of the day, Sanders is the only candidate who can plausibly unite the anti-Trump majority of the electo… https://t.co/Pk15XsxUi9",Stockholm,
2020-03-02 22:39:25,"I think we are at a tipping point here in America.  To think that the status quo is acceptable, Joe Biden, really,… https://t.co/lecwRSdwYw",,
2020-03-02 22:39:25,@StefanMolyneux I wonder what skeletons are in Bernie Sanders  closet,,
2020-03-02 22:39:24,@jaketapper Now we aren’t working people if we support anyone other than Sanders. Stop with the sports-team politics. 🙄,,
2020-03-02 22:39:23,@TyrannoRob I don't really understand this. How do you propose to get Biden out of the race so that Sanders and Warren can be the last two?,"Chicago, IL",
2020-03-02 22:39:23,@marklevinshow The Democrats are going to gang up on Bernie Sanders on behalf of Joe Biden.  I think this President… https://t.co/nakcURoIAs,Southeast of Up there.,
2020-03-02 22:39:21,‘The Nation’ Endorses Bernie Sanders and His Movement via @thenation https://t.co/4uVtWca96A,,
2020-03-02 22:39:21,"Of those, Biden is by far the leader with 112; Warren trails with 84, and Sanders is far behind with only 30. It's… https://t.co/mcq5pUjqjm","Washington, DC",
2020-03-02 22:39:21,I don’t want to hear another god damned word about violent rhetoric on the right while Democrats CAMPAIGN with grou… https://t.co/je1i21tudH,,
2020-03-02 22:39:20,"Before you go to the polls on Super Tuesday, be sure to read @jtemple’s analyses of Bernie Sanders and Elizabeth Wa… https://t.co/rmfkAGjT0A","Cambridge, MA",
2020-03-02 22:39:19,"@ibrahimovic_ben @joe_hill And for the record, I don't have anything against Sanders.  I would gladly have voted fo… https://t.co/8TS5TK7qNV","Bangor, ME",
2020-03-02 22:39:18,"@notcapnamerica Buttigieg is willing to learn and recognizes the important of history

Sanders still doesn’t get it","Denver, CO",
2020-03-02 22:39:18,@kiddleeshh Somebody said that Bernie Sanders nem lol,251,
2020-03-02 22:39:17,"@jeannolte Bud, one person replying to your point rudely on Twitter isn't the damning indictment of Bernie Sanders that you think it is.",,
2020-03-02 22:39:16,"@SaraRC00657227 @_MatthewCreek @bombsfall @carolynmichelle Just like Sanders didn’t in 2016.

I pushed Sanders then… https://t.co/MWURO9VHlA",,
2020-03-02 22:39:15,"@rucker_gary Amazing how the divisive cult of personality sounding tweets come from people with ""Not Me Us"" in thei… https://t.co/PdVq332xLd",,
2020-03-02 22:39:15,"@BernieSanders Bernie Sanders さん

Are you willing to fight for someone you don't know as much as you're willing to… https://t.co/kG0SaFioCU",,
2020-03-02 22:39:15,"@mkazin Plain and simple, Sanders or Warren is not going to win a popular election against trump.  

Few words unit… https://t.co/Ct1YBHNsNa",,
2020-03-02 22:39:15,"@dbongino Sanders ideology is beyond the pale for this country. Would he retire in Cuba? 3 HOMES here, says otherwise.",,
2020-03-02 22:39:14,@GregCipes @tarastrong @BernieSanders So when are we seeing Raven/Bernie Sanders fanfiction?,,
2020-03-02 22:39:14,@edwardebrowden @czway @TerryMcAuliffe @JoeBiden @DMcAuliffeVA @LevarStoney @Lopez4VA @C_Herring @TaikeinCooper I w… https://t.co/E8aznYngug,,
2020-03-02 22:39:13,@jaketapper I work. I’m not wealthy. AND I WILL NEVER EVER VOTE FOR BERNIE SANDERS!,,
2020-03-02 22:39:13,@AnarchoPigeon @nataliesurely Obviously the dynamic of the race is going to change substantially after this shake u… https://t.co/ZSW37UtKRd,USA,
2020-03-02 22:39:13,@elibond04 @GIJoeMontana @summerbrennan @BernieSanders @ewarren Minimize? Hardly. Biden is overwhelmingly supported by POC not Sanders,Oregon & Georgia,
2020-03-02 22:39:13,@ewarren I live in MA and have enthusiastically voted for you in the past. Pleaseeeee drop out and endorse Sanders… https://t.co/USP7QmPQwi,"Boston, MA",
2020-03-02 22:39:13,"#TheFive sanders would nationalize Healthcare. They say the cost savings comes from removing the profit.
 Ok, all t… https://t.co/KztI0ukhQw",,
2020-03-02 22:39:13,It’d be on Instagram though so I can participate in that sanders hashtags,,
2020-03-02 22:39:12,".@AFTunion asked us to write about candidates we support, so I sent them this. Not sure whether or not they'll publ… https://t.co/niaDgJfQDq",,
2020-03-02 22:39:11,"Trump says everything is under control. It’s a lie.  He has no clue to full extent yet

He says vaccine in a couple… https://t.co/oLivQuURip",,
2020-03-02 22:39:10,@Patrick_Fenelon @yesh222 Lol the justifications coming out of the Sanders camp are hilarious.  You all can spin it… https://t.co/B4KdLx9Kc2,"Milwaukee, WI",
2020-03-02 22:39:10,DNC to Bernie Sanders after Mayor Pete and Amy Klobuchar drop out and endorse Biden ahead of Super Tuesday: https://t.co/twb3Idi7hU,United States,
2020-03-02 22:39:10,@StayWonked @MikeBloomberg @BernieSanders How do you get sanders supporters to vote in the general?,"Hudson, OH",
2020-03-02 22:39:09,"@MaximusPrevails @HoarseWisperer This.  With his penchant for confrontation, a President Sanders could find himself… https://t.co/D1gs2o8D0J","Minneapolis, MN",
2020-03-02 22:39:09,"@HoarseWisperer @Wag0Gail Sanders' ""movement"" has become too cult-like for my liking. I am going Biden. Too bad War… https://t.co/Y0MUPRolzr",Phoenix,
2020-03-02 22:39:09,Bernie Sanders is Jeremy Corbyn 2.0,,
2020-03-02 22:39:08,@ewarren @drbashir2018 @Schriock1 @emilyslist There will be no fight. After Hillary the female bonus gone. Now it's… https://t.co/u9BF3ruP0j,Freiburg im Breisgau,
2020-03-02 22:39:08,"@KameronKizzar @jimdicker @ADL Unless you’re Bernard Sanders, the most prominent Jewish politician in America. Then… https://t.co/df2VVKpT16","Georgia, USA",
2020-03-02 22:39:08,@lotsofnope @TheHipsterRebbe What exactly is MAGA like behavior? How can you believe that populism on the left is t… https://t.co/147ZGewWam,,
2020-03-02 22:39:07,@robotronica @PapaCoke @chunkbardey @1followernodad Part of the primaries purposes is to test the candidates. It’s… https://t.co/RHtbCZ2fAU,"Denver, CO",
2020-03-02 22:39:07,Bernie Sanders: President Trump Would ‘Decimate’ Joe Biden in Rust Belt https://t.co/I90Zv5069o https://t.co/KdXUTMrMO7,,
2020-03-02 22:39:06,"@fred_guttenberg @BernieSanders @JoeBiden To say nothing about his equally appalling record regarding Russia, who i… https://t.co/MayYTDdo5g",,
2020-03-02 22:39:06,"Lol!   Bernie Sanders Boards the Wrong Private Jet, Campaign Brain Fart https://t.co/RKzWNZ6lpG via @TMZ",,
2020-03-02 22:39:04,"@RealSteveCox @DanielHC31985 @Porecomesis @joshfoxfilm @BernieSanders Okay, I'm not really sure how this conversati… https://t.co/nVDGODbljF",,
2020-03-02 22:39:03,"@xtex404 She is my choice, but if it boils down to Biden vs Sanders, this kind of hostility can turn Warren supporters over to Biden","Denver, CO",
2020-03-02 22:39:03,"@davidsirota Biden is thoughtful, considerate and willing to evolve.  Just like Obama.  It's why they appeal to a b… https://t.co/gOmWu1YuAe",,
2020-03-02 22:39:03,@JoyAnnReid Biden and Sanders are showing signs of senility.,,
2020-03-02 22:39:03,@Newsweek #WarrenEndorseBernie trends as Sanders supporters urge Warren to drop out and endorse her fellow progress… https://t.co/xyjWLNmz04,,
2020-03-02 22:39:03,@AlaskanElise @Glitterbeard_ @ewarren @amyklobuchar Especially if they keep behaving like this. It’s worrying that… https://t.co/feSRUZ7hK8,"London, England",
2020-03-02 22:39:02,All contenders for Dem nomination are “establishment” candidates. Bernie Sanders has been in the U.S. Congress for… https://t.co/reERp4NEGb,Leaders from Law - a new progressive initiative,
2020-03-02 22:39:02,@geekcontingency @dawn_switch Sanders has no chance to beat Trump. Many of his voters in the primaries have come fr… https://t.co/MoT1sNlnT8,United States,
2020-03-02 22:39:01,@AustinKeystone @x_Draxxis @ThatElfNerd @GIFShin0bi @BernieSanders @AndrewYang lol I would rather vote for someone… https://t.co/RwsFD1KcYr,United States,
2020-03-02 22:39:00,"@BobStein_FT I don’t say this in any way pro-trump. Please please please Dems, wake up and defeat the plague that is Sanders.",,
2020-03-02 22:39:00,"Bernie rails against anti-Sanders Super PAC: 'Who is paying for these ad... https://t.co/1DnilJqfec via @YouTube

U… https://t.co/VsnARVRV0z",Cosmopolitan,
2020-03-02 22:39:00,"@bryanbehar Biden + any female Dem= a great ticket. Warren, Harris, Klobuchar, doesn't matter...he gets out after o… https://t.co/Uq2mwd2oS5",,
2020-03-02 22:39:00,DA-YUM! We didn’t think it was possible but Ben Shapiro just made Bernie Sanders look even MORE like a douchebag… https://t.co/NJ8XrEuNTf,Canada,
2020-03-02 22:38:58,"#AmyKlobuchar and #PeteButtigieg (and #TomSteyer) are hardly ""the Democratic establishment"". https://t.co/gAX32zihza via @nbcnews","Flatbush, Brooklyn",
2020-03-02 22:38:57,"Under Chad’s leadership of the Human Rights Campaign, the nation’s LGBTQ group endorsed Hillary Clinton over Bernie… https://t.co/XUs51btc8h","Washington, DC",
2020-03-02 22:38:57,@samstein Let’s not pretend there is a good Bernie Sanders.,,
2020-03-02 22:38:56,@michaelsayman BERNARD SANDERS!,New England,
2020-03-02 22:38:56,"Sanders, Levin, Whitehouse &amp; Reed opposed the Magnitsky Act as drafted in the Russia &amp; Moldova Jackson-Vanik Repeal… https://t.co/VLvWnPiqj8",California,
2020-03-02 22:38:56,@tribelaw Vermont is a hunting state.  Sanders voted against most gun laws for years.,,
2020-03-02 22:38:55,@robreiner Joe Biden is a good guy but a status quo centerist was beaten by Trump and if he is the candidate histor… https://t.co/XIPAeBYOUD,Canada,
2020-03-02 22:38:55,They “go after corporate media” because hacks like you post lies like this. If you’d stop framing Sanders as “Trump… https://t.co/1zy7UU4gS8,st. louis,
2020-03-02 22:38:55,@dbongino Sanders also has ties to Palestinian terrorist organization.,,
2020-03-02 22:38:55,"If this comes down Sanders, Bloomberg, and Trump, the two party system is broken and completely ineffectual. None o… https://t.co/yFBUIZa9eI","Austin, TX!",
2020-03-02 22:38:54,"@realDonaldTrump I’m sorry Mr. President, but this would be a logical move for the Democratic Party. I mean, Sander… https://t.co/pAoXGjhcnm","Marion, OH",
2020-03-02 22:38:54,Damn bro I wanna draw sanders sides art too. Might make a new damn account,,
2020-03-02 22:38:53,@JustinAHorwitz Warren can run for as long as she wants. She may think that Sanders is a poor choice based on his c… https://t.co/v5QYHWthEj,The Banana Republic of NC,
2020-03-02 22:38:53,I just realized that the arc of my relationship with Bernie Sanders maps almost exactly with my relationship with R… https://t.co/FkfSDVOJnp,"Los Angeles, CA",
2020-03-02 22:38:52,Say what u want! Bernie Sanders policies are what I Vote for! Not silly news and propaganda. Bye...!,Tellus ,
2020-03-02 22:38:52,"@RyanLizza @Lawrence Pear Harbor attacked - December 7, 1941
Bernie Sanders born - September 8, 1941","Los Angeles, CA",
2020-03-02 22:38:52,@cam_joseph @joanwalsh @BernieSanders Some of Bernie Sanders supporters think the media is in mix to stealing the e… https://t.co/Z7JOoSIYRk,"Philadelphia, PA",
2020-03-02 22:38:51,"@JoeyDeLuca11 @dljones60 @RBReich Too much of a gamble. If there was a normal Republican president in office, I'd f… https://t.co/xkP6A8lKAK","Florida, USA",
2020-03-02 22:38:51,I think Sanders would’ve put Iowa and Ohio into play if he was nominated. Biden’s path is much narrower - map reall… https://t.co/iJ1ZNVBsGf,"Coral Springs, FL (MIA/FTL)",
2020-03-02 22:38:50,"BERNIE SANDERS narrative about Latin America is a sad and dangerous uchrony.

https://t.co/CJP6yg7v24… https://t.co/fCwp4QuGld",Nueva España,
2020-03-02 22:38:50,@ProudResister @gr8UAfan Let's see what Super Tuesday &amp; the rest of March bring before you anoint Sanders. The dele… https://t.co/ZdFpsqHrOe,Boston MA area,
2020-03-02 22:38:49,"Sanders is antagonistic and absolutist, which is why a lot of his supporters love him, I get that, but the ""establi… https://t.co/D3MX38n3hk",A Shadowy Planet,
2020-03-02 22:38:49,"@charlesofidaho @BetaODork @krystalball The Sanders campaign omits what Biden said next:
""Now, I don’t know a whole… https://t.co/zI5iCuSjSi",,
2020-03-02 22:38:48,@Postalkim1 @tribelaw Just because you don't like the explanation doesn't mean it's not valid. Sanders was one of f… https://t.co/YhgbmnHMPY,D [M] V,
2020-03-02 22:38:48,South Carolina results reveal challenge for Sanders among black voters via @AP https://t.co/BTwxaV8xei,"Seattle, Washington, U.S.A.",
