2020-03-02 23:24:59,Pete Buttigieg’s Slimy Attempt to Grab a Photo Op Goes Horribly Wrong… https://t.co/pVqkUQ3DAO https://t.co/y8e0rriCZi,,
2020-03-02 23:24:55,I voted for Pete Buttigieg. I voted for Amy Klobuchar. Can we get our votes back? https://t.co/yczUKjLdxq https://t.co/UjY6QxpU0m,"Salt Lake City, UT",
2020-03-02 23:24:49,@PacoDeMiranda They're not. But since those delegates represented moderate candidates (Klobuchar/Buttigieg) is not… https://t.co/zXXsveg39n,The World,
2020-03-02 23:24:48,@old_atheist @CMarPA @proustmalone I think even you have to acknowledge the qualitative and quantitative gaps betwe… https://t.co/mw2yksXgUj,United States,
2020-03-02 23:24:45,Pete Buttigieg quits Democratic presidential race https://t.co/PXXJEPDSdy,日本 関東地方,
2020-03-02 23:24:44,"@78woj @SusieKemper @stormywind31145 Child credit tax return  here. Food stamps, welfare.                  What cha… https://t.co/xGQl6h5gQF","West Virginia, USA",
2020-03-02 23:24:41,@CharlotteAlter It would be respectful of you to back off interpreting Mr. Buttigieg's personal story. It would als… https://t.co/IoMxoSiovN,,
2020-03-02 23:24:39,Trump Falsely Accuses Biden Of Quid Pro Quo After Buttigieg and Klobuchar Drop Out https://t.co/ninhctuBfW,"Born: Roma, Italia, Cuban Exile Parents, Grew Up: NYC Boy, Now Loving Boston!",
2020-03-02 23:24:37,"Alright, by popular demand

Here's Pete Buttigieg is GONE Full Version https://t.co/2VzOi6dUym","Jacksonville, FL",
2020-03-02 23:24:37,"Us @SenSanders supporters are fighting against the establishment and yes that establishment includes Biden, Buttigi… https://t.co/HAWo7q3gk6",Colorado,
2020-03-02 23:24:32,Tulsi Gabbard Is Outlasting Buttigieg and Klobuchar https://t.co/qzg2rwg5hL,,
2020-03-02 23:24:32,"Biden nabs Klobuchar, Buttigieg backing on Super Tuesday eve https://t.co/N2667cC0VB","Indianapolis, IN",
2020-03-02 23:24:30,"@trans_icon_mika @NateSilver538 Klobuchar and Buttigieg dropping out, plus Biden surges in almost all post-SC poll.… https://t.co/TlR16ipyBM",,
2020-03-02 23:24:29,pete buttigieg is the exhalted one i am certain about this,"Meath, Ireland",
2020-03-02 23:24:23,"Klobochar is out.. Buttigieg and Yang are out.. Funny how the Dems promote ""inclusion"" and ""diversity""!
No Women, N… https://t.co/SlVx6qc3Wr",NJ,
2020-03-02 23:24:23,"Buttigieg, Steyer, Klobuchar exit reveals need for ranked choice primary voting https://t.co/QIcNRhAojk",,
2020-03-02 23:24:17,"Klobuchar, Buttigieg endorse former VP Joe Biden on eve of Super Tuesday 
https://t.co/dtVoMJwYEi",Boston,
2020-03-02 23:24:13,"Someone’s gotta say it so I’m gonna 

Pete Buttigieg looks like he could be Mr. Bean’s brother",,
2020-03-02 23:24:06,"Bloomberg: Klobuchar And Buttigieg ""Behaved Themselves""  https://t.co/bjpBNhcx8y

Hey, MINI-@MikeBloomberg! How muc… https://t.co/yhLpj3gMsR",Earth,
2020-03-02 23:24:03,"@rameshmedia @ewarren This is such a wrong headed and offensive tweet. 

I canvassed for ten hours yesterday. Three… https://t.co/gWnmkFaEzt",bay area,
2020-03-02 23:24:03,#Biden #Buttigieg  get my vote otherwise no,indianapolis in,
2020-03-02 23:24:00,@peaceful_krj @PeteButtigieg Governor Buttigieg has a nice ring to it,,
2020-03-02 23:24:00,"this is what i’m talking about, let’s unite our party! 👏🏾👏🏾👏🏾 Pete Buttigieg plans to endorse Joe Biden for the Dem… https://t.co/juA6bv3i2b",Daygo,
2020-03-02 23:23:59,"@fisher_tx14 @notcapnamerica “Because Buttigieg hasn't filed paperwork to formally withdraw his candidacy, votes fo… https://t.co/1x05L1ZgZU",Salt Lake City,
2020-03-02 23:23:53,"""The most immediate impact of the Klobuchar &amp; Buttigieg exits will be sighs of relief from political writers who no… https://t.co/6rhttlVQYM",,
2020-03-02 23:23:48,#Buttigieg took a gift...and then said SEE YA! #DemDebate2020 https://t.co/NMKVtTz7a5,Now,
2020-03-02 23:23:48,Trump Total meltdown After Buttigieg and Klobuchar Drop Out https://t.co/gSi4y9pGgu via @politicususa,Norway,
2020-03-02 23:23:43,"Pete Buttigieg did better than Warren in all four States, but dropped out to endorse Biden. The other moderate Amy… https://t.co/GMq7EMF2cz",,
2020-03-02 23:23:42,"Similarly, I feel like she takes votes from Klobuchar and Buttigieg and Biden as much as from Sanders. Do Biden and… https://t.co/HUYz4iUjOn",London SE17,
2020-03-02 23:23:39,"Pundits (after Iowa): It’s all about Buttigieg!
(After NH): Klobuchar is gaining ground!
(After NV): It’s Sanders’… https://t.co/krPPSB1If6","Maine, USA",
2020-03-02 23:23:38,@bryanculbertson Warren-Buttigieg voters will have a different set of third choices than Buttigieg-first voters. Th… https://t.co/htZZAAo5Xx,,
2020-03-02 23:23:35,‘Kasichmentum’: Michael Bloomberg says he feels sorry about Pete Buttigieg and Amy Klobuchar but he’s ‘in it to win… https://t.co/ptNmqpQvkn,Florida Panhandle,
2020-03-02 23:23:32,I'm expecting both Klobuchar and Buttigieg to get $20 million book deals within this calendar year... https://t.co/J1TsRBC9F0,"New Jersey, USA",
2020-03-02 23:23:31,Looks like dropping out has finally brought them together. Both Pete Buttigieg and Amy Klobuchar will attend Joe Bi… https://t.co/cSiu4v4MZe,Washington State,
2020-03-02 23:23:29,"If by some calamity @joebiden wins 2020 race, Buttigieg will be appointed Director of CIA (they need someone to bur… https://t.co/BtOvPhdaXM",USA,
2020-03-02 23:23:22,@MysterySolvent Tulsi Gabbard should have dropped out months ago. She's embarrassing herself. And Buttigieg should… https://t.co/vSAIHetLGD,"Sacramento, CA",
2020-03-02 23:23:19,Buttigieg and Klobuchar dropping out and endorsing Biden still doesn't get Biden more delegates than Bernie. I'll w… https://t.co/iq8IkPTIC0,,
2020-03-02 23:23:19,"#Pakistan Biden gets double bump as Klobuchar, Buttigieg exit before Super Tuesday https://t.co/Vyy9QYTzWV",SultanMeraki.com,
2020-03-02 23:23:18,"BIG DECISIONS DAY:
Rebrands or survival of fittest? Channel7 ('rebrand', Neil Perry ('rebrand'), Buttigieg (someone… https://t.co/eooMjdFh9y",Great Southern Land,
2020-03-02 23:23:15,"Yes, there are a lot of assumptions here, about Biden's SC bounce and the effect of the Buttigieg and Klobuchar wit… https://t.co/37oGr1UWzK",New York,
2020-03-02 23:23:12,"I myself am amazed by the doublethink:

""Buttigieg drops out? IT'S A PLOT AGAINST BERNIE""

""Warren stays in? IT'S A… https://t.co/087dwcJRTX","Auckland, Aotearoa",
2020-03-02 23:23:12,"evening, arriving not long after Biden’s rally begins.”

“The Buttigieg team has been silent about this for hours b… https://t.co/s8Drqm51Kx",NorthWest USA,
2020-03-02 23:23:11,"me: no fear
political pundits: 'at his age, buttigieg has four decades to try to become president'
me: one fear","manderley, again",
2020-03-02 23:23:09,Amy Klobuchar tonight is endorsing Joe Biden in Dallas. Pete Buttigieg tonight is endorsing Joe Biden in Dallas. An… https://t.co/LMIGN7T8ir,Lenexa KS,
2020-03-02 23:23:09,"Cringe!!!!!!

Pete Buttigieg plans to endorse Joe Biden for the Democratic presidential nomination https://t.co/QdqUC1czGr","New York, USA",
2020-03-02 23:23:05,"@Mcd5000Michael @PeteButtigieg @JoeBiden And Trump will eat Biden alive. Mark my words. The only one, able to defea… https://t.co/KePCwVBRbz",Germany,
2020-03-02 23:23:04,Buttigieg to endorse Biden on eve of Super Tuesday https://t.co/npW9nSgKms,"Boston, MA",
2020-03-02 23:23:04,"Klobuchar ends Democratic presidential bid, set to endorse Biden as same as Buttigieg.
Democratic Party establishme… https://t.co/2oQulImTVe","Puerto Rico, USA",
2020-03-02 23:23:00,"Exactly what is Buttigieg's ""enormous talent?""
Is it that he was a completely unimpressive mayor of a mid-sized cit… https://t.co/zrxKVTFCwB",,
2020-03-02 23:22:56,it appears a ghost has escaped from the haunted mansion ride and has been endorsed by pete buttigieg and amy klobuchar,"Anaheim, CA",
2020-03-02 23:22:51,"Goodbye, Pete Buttigieg. You were always more of a symptom than a cure | Richard Wolffe, ""...Something more meaning… https://t.co/q0Jf1Jcjlf",,
2020-03-02 23:22:50,"@JuliusGoat I'm struck by the idea that the DNC, if this was their strategy, should have told Biden to drop out and… https://t.co/4nTYGQNWtO",Oregon,
2020-03-02 23:22:48,"The words ""post-Buttigieg/Klobuchar endorsements"" were put in there for a reason

If those pledged delegates voted… https://t.co/4E5Gb8lTim",Durham NC,
2020-03-02 23:22:48,@StartActIII @AriMelber @MMFlint That is why my TV is on CNN right now. Especially since Moore has never been calle… https://t.co/zcc7rWOJWw,United States,
2020-03-02 23:22:46,"@reneeygraham Buttigieg, sure. But these are the people I want to see more of.",,
2020-03-02 23:22:45,"""The decision comes one day after former Mayor Pete Buttigieg of South Bend, Ind., departed the race, &amp; after weeks… https://t.co/HZ4qJ4lkyj",,
2020-03-02 23:22:45,@PalmerReport unfortunately some of us already voted for Buttigieg. I ran down to my mail box to see if I could get it back but...,Pacific Palisades and NYC,
2020-03-02 23:22:42,"INBOX: @MikeSigner , who had endorsed Pete Buttigieg, endorses Joe Biden. https://t.co/yKFBwn1Eod","Charlottesville, VA",
2020-03-02 23:22:40,Joe Biden Says If He Wins He'd Ask Pete Buttigieg 'To Be Part of an Administration' https://t.co/a8mtyM2841,"New York, NY",
2020-03-02 23:22:39,I love the Buttigieg family! @PeteButtigieg @Chas10Buttigieg https://t.co/PLQT22tnag,"Miami, Florida",
2020-03-02 23:22:37,Kind of surprised to learn that warren is more narcissistic than buttigieg. Didn’t see that one coming,"Los Angeles, CA",
2020-03-02 23:22:35,Nolte: Pete Buttigieg’s Failed Campaign Was Built on Hate and Lies https://t.co/gHSLTlNuMZ via @BreitbartNews,,
2020-03-02 23:22:35,Sen. Amy Klobuchar and Mayor Pete Buttigieg to back Joe Biden after dropping out of presidential race https://t.co/Cp5MYWySia,"Born: Roma, Italia, Cuban Exile Parents, Grew Up: NYC Boy, Now Loving Boston!",
2020-03-02 23:22:28,Buttigieg and Klobuchar to endorse Joe Biden; Harry Reid also backs former vice president https://t.co/aCF374sBKh,"Long Beach, CA, United States",
2020-03-02 23:22:22,@EndTheOligarch @ryanobles @BernieSanders @elizacollins1 Our household is going to #Biden now that #Buttigieg is ou… https://t.co/yQPGbDlzZj,"Paso Robles, Central Coast, CA",
2020-03-02 23:22:21,Buttigieg dropping made me suspicious but Klobuchar makes me very concerned,Minneapolis,
2020-03-02 23:22:16,"@LeonaLioness666 I was gonna vote for Buttigieg tomorrow.  Now, I don’t know.","Durham, NC",
2020-03-02 23:22:13,"It's as if Bernie has a bad case of social-its. His rivals don't seem to hold him in high esteem.  Why is that?
 https://t.co/Y7wCz5t02S",Tampa Bay Area,
2020-03-02 23:22:10,Pete Buttigieg set to endorse Joe Biden after talking with Obama as Super Tuesday looms https://t.co/pGpjfROs0v,,
2020-03-02 23:22:07,@Biden_Train @revelationxo @JoeBiden @PeteButtigieg Pete Buttigieg is an outstanding talent and a true Patriot. Can… https://t.co/tQ3KFrUiqq,United States,
2020-03-02 23:22:07,"I'm watching a Pete Buttigieg commercial and the theme is ""I'm here to stay!""  Ummm...somebody forgot to cancel the… https://t.co/EKbZqFCXtq","Delco, Pennsylvania ",
2020-03-02 23:22:07,"Pete Buttigieg, I’m Sorry (TYTI Daily) https://t.co/2zArQgiK2x via @YouTube","In #Fairie, where else? ;-)",
2020-03-02 23:22:04,What’s next for Pete Buttigieg? https://t.co/Sktn35JZIC,"Boston, MA",
2020-03-02 23:22:04,Seeing that it’s #SuperTuesday (tomorrow for US) and the moderate dems went “nuclear” with Kobluchar and Buttigieg… https://t.co/UKfSTccwu6,"South Holland, The Netherlands",
2020-03-02 23:22:01,Obama Nudged Buttigieg in Direction of Biden Endorsement https://t.co/qSCaZ82cKj via @YouTube,United States,
2020-03-02 23:22:01,Both Democratic presidential candidates suspended their campaigns this week. https://t.co/AnXDqNnoUC,,
2020-03-02 23:22:00,"Mayor Pete received an instant commission, no training, and served as a chauffeur in a questionable unit. Men with… https://t.co/jhtYT0qYiD",Baltimore,
2020-03-02 23:21:55,@altmaralago @Sheri_lp @MfromPa @TDEMomof3 @basementvegan @DavidTheNonBot @nee_haynes @sharscott12 @ZinteLovelace… https://t.co/poLFsiASHV,"Western Pennsylvania, USA ",
2020-03-02 23:21:49,"We trust that Yang, Klobuchar &amp; Buttigieg supporters can think for themselves. They have already shown excellent ta… https://t.co/Udr8xWxa9C",All Around the Globe ,
2020-03-02 23:21:47,@LibKitten @trudy1043 @TheRickWilson @JoeBiden I really don't believe that Buttigieg or Warren will get serious con… https://t.co/oISdO8rK49,河北石家庄,
2020-03-02 23:21:44,@MatthewWHammer @gwensnyderPHL Your version of harm reduction involves allowing harm to persist and not let those h… https://t.co/GAAoG5iaGs,she/her,
2020-03-02 23:21:43,@JeffreeRando Shame Buttigieg Own Aspirations Fell Short.,"Philadelphia, U.S.A.",
2020-03-02 23:21:43,"welp, if you need proof on Klobuchar and Buttigieg being milquetoast af here we are... Don't get me wrong, i'll vot… https://t.co/8VB1eeC6zM","Los Angeles, CA",
2020-03-02 23:21:41,@ScottPresler @skalkok I say get a Bloomberg/ Buttigieg partnership going.  I could get behind that,"Sacramento, CA",
2020-03-02 23:21:40,@Bill_Cimbrelo @BarbaraLNewsome when did Buttigieg endorse Biden?   link please.,"Berkeley, CA",
2020-03-02 23:21:39,@RyanAFournier It's clear in Buttigieg's case that the check has cleared.,North Central Louisiana,
2020-03-02 23:21:36,Did Pete Buttigieg end up telling anybody about something he believes in?,Barsoom,
2020-03-02 23:21:35,Californians who already voted for Buttigieg or Steyer grapple with desire for a do-over https://t.co/YmV5XnaU8k on… https://t.co/oNVgT0VJBt,"Long Beach, CA, United States",
2020-03-02 23:21:34,"@AlexandraErin Have you seen that tweet that showed three different second choice polls for Buttigieg voters, each… https://t.co/W2vzx2zFYD",,
2020-03-02 23:21:27,"#Buttigieg to Join #Klobuchar at #BidenRally  

https://t.co/9XxnDNTEn1

""Pete Buttigieg will be joining Amy Klobuc… https://t.co/zffKbeCI9C",NorthWest USA,
2020-03-02 23:21:26,Source: Buttigieg to endorse Biden at Monday rally https://t.co/f4Ng9Xn4GM,,
2020-03-02 23:21:23,@HapHaxion @CrazianMuch @MyLifeIsMunitz @BernieSanders That's the same plan as Buttigieg. The issue with it is that… https://t.co/P7blo8dEYh,"Lewiston, ME",
2020-03-02 23:21:20,"Trump: Buttigieg Ending Campaign 'Is a Sign' of Dems Trying to Stop Bernie Sanders -
https://t.co/7nZlHuVc3Y ✅
Via - @NeonNettle
#NeonNettle",,
2020-03-02 23:21:20,"@JoshZ2012 I would not bet on Warren hitting the statewide threshhold in VA/NC, even with Klobuchar and Buttigieg d… https://t.co/wsrf0NrFqH","Seattle, WA",
2020-03-02 23:21:20,"Pulling out before Super Tuesday is like.....pulling out 
#DNCRigging #DNCisCorrupt #Buttigieg #Klobuchar… https://t.co/GK3TPKoIzR",Long Island,
2020-03-02 23:21:18,"With stuff like this, Biden should just drop out like Yang and Buttigieg at this point. This is just embarrassing. https://t.co/Bux7hz12Uy",,
2020-03-02 23:21:17,EPISCOPALIAN CHECK!!! *pete buttigieg does high hopes dance*,"Pennsylvania, USA",
2020-03-02 23:21:16,BREAKING NEWS: Pete Buttigieg to endorse Joe Biden for president.  https://t.co/ZfPOPDMhuR,Toronto,
2020-03-02 23:21:14,Pete Buttigieg to endorse Joe Biden for president https://t.co/tCcW6WWxMj,United States,
2020-03-02 23:21:14,@BernieSanders So - are you instructing all of your sheep to tweet that they are “Buttigieg supporters who are swit… https://t.co/j2juN3udBP,,
2020-03-02 23:21:13,@ChaudoinWilliam @bamadavis14 @neeratanden @ryanobles @BernieSanders @elizacollins1 Stop lying that Bernie Sanders… https://t.co/NNHCniscg9,"San Francisco, CA",
2020-03-02 23:21:11,"Rivals no more, Amy Klobuchar and Pete Buttigieg united behind Joe Biden's presidential bid on Monday
https://t.co/rGBu8vpBUY","Boston, MA",
2020-03-02 23:21:08,"Pete Buttigieg Drops Out, Endorses Joe Biden - The Daily Wire - https://t.co/GkStTlHigb","Disney,MCU&DC I will haunt you",
2020-03-02 23:21:06,"@DavidAxelrodRBX @MrTilleriesRBX @MrRomero2017 I was eating dinner, thanks. Corporate democrats gave money to the B… https://t.co/RH13zTUiLI",,
2020-03-02 23:21:06,@YurneroThe you write a complicated tweet. Bernie/Biden/Bloomberg all poll well(beat) against Trump. Warren/Buttigi… https://t.co/STzkMJ44kl,"Los Angeles, CA",
2020-03-02 23:21:05,@hughhewitt @Lis_Smith Because Buttigieg got 4% in SC?,Russia Russia Russia,
2020-03-02 23:21:05,"Warren will stay in to hurt Bernie's delegate count and Klobuchar and Buttigieg will gather around Biden, me thinks.",Long Island,
2020-03-02 23:21:03,"Obama actively supporting a Joe Biden candidacy?
Obama spoke with Buttigieg after he dropped out of 2020 race.
Whil… https://t.co/gvosR5rt5K",Closer than you'd imagine,
2020-03-02 23:20:55,@maej43 from what i know of the polling Buttigieg suporters are divided equally for Biden and Sanders so I don't th… https://t.co/1NGzaoCshG,some 905 town,
2020-03-02 23:20:50,"@HillReporter @AP I am glad the field is narrowing although I like(d) Buttigieg, Klobuchar and Steyer (&amp; Castro, Ha… https://t.co/3jpsbu32xF",From VA to SoCal,
2020-03-02 23:20:48,"The rain, the thought of unboxing and assembling the 387 lb treadmill currently blocking a spot in my garage, and m… https://t.co/Zby7aC2A1S","Cleveland, OH",
2020-03-02 23:20:47,Bernie Sanders is top second choice candidate for Pete Buttigieg voters: poll https://t.co/4kJcCnFb68,"Kingston, Ontario",
2020-03-02 23:20:46,"BURN NOTICE: Marianne Williamson rips Buttigieg, Klobuchar for endorsing Biden https://t.co/YNeow2frbQ",,
2020-03-02 23:20:45,"@RealJamesWoods James not time to get soft this man needs to be held ACCOUNTABLE 
We would be behind bars if we did… https://t.co/bpWJpg6ASt",,
2020-03-02 23:20:45,"💥🇺🇸💥Pete MF Buttigieg, everyone. 💥🇺🇸💥 https://t.co/mav9UGvwrN","NY, NY",
2020-03-02 23:20:43,"Oh Dear, @TheDemocrats are working very hard to get rid of @BernieSanders before #SuperTuesday - Pete Buttigieg pla… https://t.co/3BCkA0jxmE",Upland - California,
2020-03-02 23:20:42,What’s been forever regarded as “political strategy” is mostly just “conspiring” !!! Buttigieg &amp; Klobuchar are pawn… https://t.co/dGwcHH9eYj,"Los Angeles, CA ",
2020-03-02 23:20:40,"Buttigieg, Steyer, Klobuchar exit reveals need for ranked choice primary voting https://t.co/GqBw3WEaKi
Why in Aust… https://t.co/w6cyvzZcVo","Ermington, N.S.W., Australia",
2020-03-02 23:20:35,Confirmed: Pete Buttigieg Dropping Out of Presidential Race https://t.co/j303lWzOMX via @gatewaypundit,,
2020-03-02 23:20:33,Reading that Buttigieg &amp; Klobuchar are endorsing Biden makes me realize even more they both should have dropped out… https://t.co/8kezSY28xM,"Rosamond, CA (Kitanemuk Land)",
2020-03-02 23:20:33,I feel like I talk like Pete Buttigieg when I'm high. I say words but they mean nothing. #tytlive,Los Angeles | Genovia ,
2020-03-02 23:20:29,What the Buttigieg withdrawal means for Super Tuesday — and the rest of the primary contest https://t.co/dKtJb92iPX,,
2020-03-02 23:20:28,Amy Klobuchar and Pete Buttigieg set to endorse Biden at evening rally – live https://t.co/80TA9iykMh,Worldwide,
2020-03-02 23:20:26,"Let’s face it, Klobuchar and Buttigieg we’re forced out of the race so that old man Biden could get the vote. That… https://t.co/ZTlzcKUdvk",,
2020-03-02 23:20:25,"Klobuchar, Buttigieg endorse Biden on eve of Super Tuesday | PBS NewsHour - https://t.co/cAO5Hc13AB","Pittsburgh, PA",
2020-03-02 23:20:25,Anecdotal evidence but several former Buttigieg supporters have joined my pro-Warren FB groups since last night,"South Carolina, USA",
2020-03-02 23:20:20,Pete Buttigieg to endorse Joe Biden https://t.co/XMdidnhwPf,Los Angeles,
2020-03-02 23:20:20,A counter counter factual is that both Klobuchar and Buttigieg quickly would have run up against their inability to… https://t.co/aca9Ij0hCK,"Los Angeles, CA",
2020-03-02 23:20:19,It’s gonna be a full stage at Biden’s event in Dallas. Buttigieg and Klobachar both expected to be there endorsing… https://t.co/JkZqy5F9VE,"Upper Merion,PA | Iowa City,IA",
2020-03-02 23:20:19,"NEW: ""2020 presidential endorsements: Senate candidate Mark Kelly is backing Joe Biden."" #AZSEN (via @yvonnewingett… https://t.co/Ny1tLwBB3q","Phoenix, Ariz.",
2020-03-02 23:20:18,"Biden nabs Klobuchar, Buttigieg backing on Super Tuesday eve https://t.co/JS2Z7b0L1M #SmartNews","Pittsburgh, PA.",
2020-03-02 23:20:18,@StayWonked @MikeBloomberg @BernieSanders Again.. keeping #Bloomberg and #Warren in to strategically push #Bernie o… https://t.co/PdIgpe8dUP,"Myrtle Beach, SC",
2020-03-02 23:20:16,@bornsmusic Bye Bye Darling hits different when buttigieg drops from the race and my bf goes to boot camp for three months,,
2020-03-02 23:20:13,"I've seen 2 Buttigieg Campaign ads on television today. 

I guess someone didn't get the memo... 

😂",,
2020-03-02 23:20:11,"Pete Buttigieg on Bernie Sanders

Buttigieg own aspirations fell short. https://t.co/Ayd0oaABwT","Philadelphia, U.S.A.",
2020-03-02 23:20:10,This is so weird cause so many Buttigieg voters and even Klobachar voters list Bernie as their second choice so it'… https://t.co/guUtHeEG3K,"Ottawa, Ontario",
2020-03-02 23:20:07,I was a @PeteButtigieg fanatic until he dropped out. Now I'm Bernie or bust. Come with me my weird little buttigieg… https://t.co/TMeF3X11PX,,
2020-03-02 23:20:05,"@marnic0rn @niktaylorde @jbosely41 @PeteButtigieg @JoeBiden Btw, I realize all queer people didn’t support Buttigie… https://t.co/mi64Pl47ZI","NYC, East Village",
2020-03-02 23:20:04,@workingdog_ Held on 12 hours longer than Buttigieg and endorsing Biden now.,Hell World,
2020-03-02 23:20:00,"Buttigieg’s unlikely run ended last night as strangely as it began. 
https://t.co/DjSDGuhRst",United States,
2020-03-02 23:19:57,@robisraelart @Tralfamad0re @AkilahObviously @pattonoswalt Polling doesn't back up this assertion:… https://t.co/eZQkutQQQ1,"Lafayette, LA",
2020-03-02 23:19:54,"also I was a Buttigieg stan until like 13 minutes ago, so I have no horse in this race.  Literally.",RT ≠ endorsement,
2020-03-02 23:19:54,"How convenient, #Klobuchar and #Buttigieg both drop out of the race just before #SuperTuesday and then endorse… https://t.co/9u9pUZoe4o",United States,
2020-03-02 23:19:51,Buttigieg and Klobuchar to Endorse Biden Ahead of Super Tuesday https://t.co/bourdQzVsi via @epochtimes,,
2020-03-02 23:19:48,Still getting the Pete Buttigieg ads locally 😂,États Unis,
2020-03-02 23:19:46,"Klobuchar ends 2020 bid, set to join Buttigieg in Biden endorsement ahead of Super Tuesday https://t.co/XL0bKBiShz #FoxNews",,
2020-03-02 23:19:46,@Aviditie @_noncompliant_ @Hefty_Leftie @TheStagmania @Pomatador @IlhanMN Her top second choice for voters is Sande… https://t.co/C1d1QWJet9,,
2020-03-02 23:19:45,@Givemeabreak305 @TheBlaqCulture @MikeBloomberg @TXforMike Lolol. They probably bought followers. Poor me can only… https://t.co/9stLIdGvgM,,
2020-03-02 23:19:44,"@SenWarren needs to consider, strongly, that it is time to go. Certainly after Super Tuesday, if she does not come… https://t.co/6Hrqm2T4Sr",SF Bay Area,
2020-03-02 23:19:43,Tune in tonight at 8:30pm ET to see BOTH @amyklobuchar &amp; @PeteButtigieg endorse @JoeBiden in Dallas. If you're in P… https://t.co/uc8zt104IX,"Pittsburgh, PA",
2020-03-02 23:19:43,"@btc2008 @USA_Polling “Our data suggests 40% of those who will participate have already voted”

https://t.co/lwcROc6jqx","Layer 8, Texas",
2020-03-02 23:19:39,"Biden nabs Klobuchar, Buttigieg backing on Super Tuesday eve https://t.co/xS5Yol8jMk via @YahooNews",,
2020-03-02 23:19:39,"#supertuesday2020 is tomorrow, and it looks like a strong fight between @JoeBiden and @BernieSanders. Judging from… https://t.co/g4LQS6DLgz",,
2020-03-02 23:19:38,@renormalized Inferring from Buttigieg voters having a second choice of Bloomberg and Biden (after Warren).,"Oakland, CA",
2020-03-02 23:19:35,"Something I wrote to a “Berner” who derided Buttigieg as being just the “gay” one:

The demissiveness of Pete’s “on… https://t.co/gI7fqi52in","Venice, CA",
2020-03-02 23:19:35,Pete Buttigieg and Amy Klobuchar are throwing their support behind Joe Biden after dropping out of the 2020 race th… https://t.co/YvvHz8Bxoq,,
2020-03-02 23:19:34,@PeteForAmerica @PeteButtigieg It meant the difference in life and death. https://t.co/JglRBbLJR0,,
2020-03-02 23:19:34,Most people did not know who was running in the election and who the candidates were.  We live in a bubble.  Nobody… https://t.co/Nxn6wRY0e0,,
2020-03-02 23:19:33,@DonaldJTrumpJr Yes Buttigieg wants to screw Bernie.🤣🤣🤣🤣🤣,,
2020-03-02 23:19:31,Joe Biden races to lock down moderates with endorsements from Klobuchar and Buttigieg https://t.co/HnrkHx6D6c,United States,
2020-03-02 23:19:26,"Pete Buttigieg to endorse Joe Biden at Dallas rally
https://t.co/5TXfSypStz",,
2020-03-02 23:19:23,"Buttigieg, Klobuchar both pull out of White House race https://t.co/vBrrg4Zg6v via @rte","Isle of Lewis,Scotland.",
2020-03-02 23:19:22,Eric Trump reacts to Buttigieg dropping out of 2020 race https://t.co/L9kQ5GU2Mv via @YouTube,"Bessemer,al",
2020-03-02 23:19:20,This sums up Buttigieg  #tytlive https://t.co/bZBn5BJ9G8,United States,
2020-03-02 23:19:00,"Post-debate, lots of BernieBros talking about how Bernie was the only one who believed in democracy b/c he said the… https://t.co/ibKaFDTPbR",Durham NC,
2020-03-02 23:19:00,"Pete Buttigieg dropped out the day after Shepard Fairey formally endorsed him, and Fairey doesn’t have immediate pl… https://t.co/8rqaRYUSEp",,
2020-03-02 23:18:53,"my dad just said buttigieg got “backdoored” by the DNC,, definitely more clever than his last joke",,
2020-03-02 23:18:52,"I guess since trump blamed the Democrats for the Stock Market plummet last week, he's ready to attribute its recove… https://t.co/VMhXwulxa7","San Fernando Valley, CA",
2020-03-02 23:18:45,"@justapfluke The country's mayor, Pete ""I speak 12 languages"" Buttigieg",,
2020-03-02 23:18:38,"@gdogg42 @Tralfamad0re @robisraelart @AkilahObviously @pattonoswalt Like, you're right that she was leading for a b… https://t.co/wGU8S7ssAJ",,
2020-03-02 23:18:34,"Pete ran so we could all get to know Chasten, the objectively cooler Buttigieg","Chicago, IL",
2020-03-02 23:18:34,"#tytlive Coming soon, The Pete Buttigieg self-help program.",,
2020-03-02 23:18:33,"@Chas10Buttigieg I don’t want you to ever go away. NOPE. You represent America wonderfully. 

💯❤️

 #Buttigieg",Alaska ,
2020-03-02 23:18:31,👏🏽👏🏽👏🏽 Pete Buttigieg plans to endorse Joe Biden for the Democratic presidential nomination  https://t.co/U8PMaqB18U,,
2020-03-02 23:18:27,"Will Rogers was wrong. The Dems are starting to look like an organized party. Klobuchar ends 2020 bid, set to join… https://t.co/rAl3hGoLD2","Washington, DC",
2020-03-02 23:18:27,"What happens to early votes already cast for Klobuchar &amp; Buttigieg? | So much for “Pizza w/Pete,” that annoying ad… https://t.co/JwgWkhB7VF",USA,
2020-03-02 23:18:25,the only part I'm looking forward to re: hearing about pete buttigieg for the rest of my life is that every time he… https://t.co/0nXl2eoBHq,Toronto,
2020-03-02 23:18:24,@ggreenwald @ninaturner @CANCEL_SAM Heroes?? I wouldn’t go that far. I’m glad he managed to overcome his demons. I… https://t.co/1kkiEvzMa3,,
2020-03-02 23:18:23,@ElstonGunn_ Lawfare related twitter people who do a good podcast are all over Buttigieg. Which made me realise he'… https://t.co/2mUvwbYoaT,,
2020-03-02 23:18:22,"New Endorsement for @JoeBiden &gt;&gt; Former Charlottesville Mayor Mike Signer, who represented Charlottesville during t… https://t.co/PZAa3Y5XbL","Washington, DC",
