2020-03-05 02:42:33,@ASFried @mattyglesias Warren is part of a rich tradition of female candidates who tout their gender as a reason to… https://t.co/gyL1DYXF3j,"Florida, USA",
2020-03-05 02:42:32,"Take your gift of wine to the next level!  Wine bottle wraps, tags and cards by Kay Bender Warren at RiverHouse add… https://t.co/l5VWNkAloW",,
2020-03-05 02:42:31,"@feministabulous Fast forward to November- It's Trump vs Biden

Trump wins &amp; we watch the whole country turn red on… https://t.co/XddZGQuV9d","Florida, USA",
2020-03-05 02:42:31,@PoliticForecast Diplomacy is the only tactic that makes sense for team Warren at this point,,
2020-03-05 02:42:30,"@Kosidus @blumenfeld As much as I totally agree with the sentiment, it’s all hands on deck at this point. If Bernie… https://t.co/Q8TloPnJJc",United States,
2020-03-05 02:42:28,"@jynnantonnyx42 @ThinkMiamiBeach @mattyglesias For every vote warren “took” from Bernie, Bloomberg took from Biden,… https://t.co/Qrnen1nUOV",,
2020-03-05 02:42:27,"@DistantWindow @joanwalsh @ewarren Exactly. By having her stay in the race &amp; not endorse, she can hold both candida… https://t.co/l2lRsgLCQP",,
2020-03-05 02:42:26,@Politidope @ewarren Judging by my feed of Warren supporters it’s easily 60/40 Biden/Bernie https://t.co/rnewaw2xZz,,
2020-03-05 02:42:26,@realDailyWire The best thing for Elizabeth Warren to do is just throw in the towel and call it a day.,Roxboro NC,
2020-03-05 02:42:26,@mattyglesias Each group of supporters' self-identity since grade school has been defined by not being the other ki… https://t.co/BosIXwgJmb,,
2020-03-05 02:42:25,Democratic Nominee Elizabeth Warren #MakeTrumpNervousIn4Words,,
2020-03-05 02:42:25,"@AzIndep @znrhodes28 @AngrierWHStaff Bernie just tried to as well, Maddow reminded him Warren is still running.   B… https://t.co/QqO6mTnS2d","New Hampshire, USA",
2020-03-05 02:42:24,@adamjohnsonNYC @KimberlyEAtkins @Yamiche Bernie called Warren a liar during the debate. I hope she screws him over now by staying in it.,,
2020-03-05 02:42:24,@JoyAnnReid @MalcolmNance @maddow @BernieSanders @MikeBloomberg Wouldn’t that be ironic as every Bernie supporter a… https://t.co/9Lm1jTClrD,,
2020-03-05 02:42:24,@JRubinBlogger Nope. The bernie bros don't like Warren already. If she went to biden camp there is no change.,"California, USA",
2020-03-05 02:42:24,"If Bernie actually cared about progressive ideas, he would drop out and endorse Warren.","Moscow, Washington DC",
2020-03-05 02:42:24,"@joerybicki How unfair this is to Warren? Come on man. You really think this will get Medicare for all, stop endles… https://t.co/JRovuRdquY","WA, United States",
2020-03-05 02:42:23,"JUST IN: Late-Night CNN Makes Excuses for Warren Losing: It's YOUR Fault, Sexist Voters! https://t.co/uvNuW5cO5z","Houston, TX, USA",
2020-03-05 02:42:23,@jasonintrator Does this mean that 70% of the women in Massachusetts are misogynists? Because that’s how many voted… https://t.co/EBpjTjsx5J,"Tallahassee, FL",
2020-03-05 02:42:22,@djrothkopf I say biden/Warren with Harris as the AG.,"Zimmerman, MN",
2020-03-05 02:42:22,@stephliak Warren is a solid candidate that I’m sorry to see isn’t doing well 🤷🏼‍♂️,,
2020-03-05 02:42:21,@socalmd54 @ebruenig It “seemed like only Warren’s people” adhered to it if you were a Warren supporter. I promise… https://t.co/dmgMKKZ4AZ,,
2020-03-05 02:42:21,@MK_McMaster @philly_bernie @humford @GravelInstitute Warren bc who has less than 1/100 chance of winning the nomin… https://t.co/h0E9iLpd5r,,
2020-03-05 02:42:21,@jason_stallman @emrazz Had he never entered the race after Warren had already announced and just thrown the full w… https://t.co/UZ75qwgNHW,,
2020-03-05 02:42:19,@ProfessorCrunk Warren is a snake. And you're delusional,NJ,
2020-03-05 02:42:19,"Only, Warren voters don't like Bernie. They like Warren. https://t.co/1AWbcp9VvS",Everywhere,
2020-03-05 02:42:19,"@beccanalia Anyhoo, the prediction markets are showing that Biden has a 70-75% probability of taking the nomination… https://t.co/FfKYuIatMI","Portland, OR",
2020-03-05 02:42:18,It Will Be Hard to Get Over What Happened to Elizabeth Warren https://t.co/tWi3aN63iC,"Scranton, PA",
2020-03-05 02:42:14,"He aptly put it ... "" if you don't find a way to make money while you sleep, you will work until you die ""

Warren… https://t.co/H9yslw23Jv",,
2020-03-05 02:42:14,@JinkMob @harpertweeted @FurtherToFly @WearySky @DavidQ09 @sahilkapur Warren doesn’t even SUPPORT M4A; she flip-flo… https://t.co/gnPVwVOPp4,"Charlatan Valley, CA",
2020-03-05 02:42:14,@DarlingDefiance @ewarren Warren's ideals are far more similar to Sanders than they are to Biden. What do you care… https://t.co/1uHAYojhyv,"Englewood, Colorado",
2020-03-05 02:42:13,@LouAnnResists @PatrickAKarlson @TeamWarren @ewarren @RogerLau “Choose unity and winning over ideology” isn’t that… https://t.co/SBddROfgOY,United States,
2020-03-05 02:42:13,No truth that #Warren punched #Sanders in the nose...! https://t.co/nOrCtOOxjz,"Florida, USA",
2020-03-05 02:42:12,"@JuliansRum That’s what I see.
Maybe with Warren?",17,
2020-03-05 02:42:12,@aplerhoples @ewarren @JoeBiden I think Biden should create a new role for revitalising the broken down communities… https://t.co/TacKEpBtOa,,
2020-03-05 02:42:12,"Also, hey maybe don't wish for or joke about Bernie and Biden keeling over #Warren supporters? That's dark and also not classy. #potkettle","Boston, MA",
2020-03-05 02:42:11,@BeardOfRiker @travisakers If something were to happen to either candidate - Warren could be a fabulous stand in.… https://t.co/kihIh2pwxD,"Ohio, USA",
2020-03-05 02:42:11,@traingang1312 @cjgrant @joffeorama More of the pre ‘16 same is not more of THIS. Massive expansion of executive po… https://t.co/o7nQQ5RXgO,"Brooklyn, NYC",
2020-03-05 02:42:09,@Madeliketree @RecalcitrantOwl @fred_guttenberg The word “narrative” makes me sleepy. There are 2 arguments. Bernie… https://t.co/xNcWMx3ZU4,,
2020-03-05 02:42:09,@emrazz @cmclymer My god. You say you preferred Warren to Sanders and within minutes you had your own personal ento… https://t.co/yaJ3qeTXT5,,
2020-03-05 02:42:09,@rgay I think people (like me) are afraid the same thing that happened to Clinton will happen to Warren. More quali… https://t.co/7atsTGWVZB,Metro DC/Wherever,
2020-03-05 02:42:08,@jamie2181 Warren would force Biden which he would enjoy. My answer is Biden for the win 🤞,where corn grows,
2020-03-05 02:42:08,"@TeamWarren @ewarren @RogerLau If you do drop out, could you try to convert my Warren vote to Bernie? I'm disappoin… https://t.co/3jSS6YSGfu","Apex, NC",
2020-03-05 02:42:08,@RBReich There’s a reason these voters went to Warren and not Bernie to start so no I don’t think that’s accurate. Warren voters will split.,United States,
2020-03-05 02:42:08,@ResisterForever I'm for @ewarren because of her policies. She's really done her homework so to speak. She has real… https://t.co/zu0Xr4omO7,"Florida, USA",
2020-03-05 02:42:07,"From this moment on I am going to be nothing but respectful to Senator Elizabeth Warren. We need her, we need her s… https://t.co/G3LvrhSPEj",,
2020-03-05 02:42:06,Thread by @moorehn: I have a political Hot Take about Warren and Bernard (no one needs this but here we are) First… https://t.co/ghQ96qv8pf,Maryland,
2020-03-05 02:42:06,@KarenEDeering @JRubinBlogger Bernie's my second choice. He and Warren have similar enough policies. Bernie's plans… https://t.co/laHrlsxfTc,"Grand Rapids, MI",
2020-03-05 02:42:06,"NWS Jackson MS issued a Flood Warning for Hinds, MS; Warren, MS. Expiring at 02:39 AM (Local)","Savannah, GA",
2020-03-05 02:42:05,@MrEmilyHeller Get Sanders and Warren a Senate majority so they can actually pass their plans into law.,Tullium by way of NorCo San D,
2020-03-05 02:42:05,@aleftisttexas @ProfessorCat8 @PFTompkins @goblintruthnow It's an estimate based on data you provided for your argu… https://t.co/1dIYRQlRKa,"Los Angeles, CA",
2020-03-05 02:42:05,"@jasonintrator She's a liar, mate. There are plenty of explanations as to why wouldn't support Warren, especially s… https://t.co/l9yyQWe4nt","Texas, USA",
2020-03-05 02:42:05,Warren’s political career BEGAN fighting Biden’s economic policies ????? https://t.co/mrShpBglJm,INT. HELL - SUNNY,
2020-03-05 02:42:04,"@SethAbramson I love Warren, but if it is down to Biden vs Sanders, this progressive will vote for Biden.","Florida, USA",
2020-03-05 02:42:04,"@PFTompkins I voted for Warren because she was legitimately my candidate, and I believe her message. I’m not going… https://t.co/otQYi68HNE",,
2020-03-05 02:42:04,@ericoscott @Pile_driver @colettearrand If someone says they were going to vote for Bernie until they saw a snake e… https://t.co/iNGaZRbmw4,"Minnesota, USA",
2020-03-05 02:42:03,@TCastro88 @no_scooters @emrazz her that Warren’s popularity was limited to the rich and educated — effectively den… https://t.co/LflAfutsGC,oregon,
2020-03-05 02:42:02,"Elizabeth @ewarren Warren remains my favorite despite being ignored as people now say it's Biden vs. Bernie.
But I'… https://t.co/XVgQzIYeHj",,
2020-03-05 02:42:01,Trump calls Warren 'selfish' for staying in race https://t.co/iYK7KnsW7g,,
2020-03-05 02:42:01,"Obviously, Warren supporters are at fault for being so ophidiophobic. If they don't like her being called a snake,… https://t.co/BAeVaQWkf2",,
2020-03-05 02:42:01,@iThinkBuzz Why do you assume she “took” them from Bernie? That’s insane. I voted Warren but my second pic is biden… https://t.co/yo3V6v3vka,,
2020-03-05 02:42:00,@JenniferHouse15 @ecclesias @ewarren My friends who LOVE  Warren will vote for Biden. Not one of them thinks she al… https://t.co/cEiZuAWx1a,"North Dakota, USA",
2020-03-05 02:41:59,"One of the Chalupas endorses Warren, because of course. https://t.co/cDsL3Obg9O",,
2020-03-05 02:41:58,"@jessbidgood A Warren endorsement would be a boon for Sanders, but it's by no means a given if Warren exits. “Her s… https://t.co/xQ1fMPwPyF","Washington, DC",
2020-03-05 02:41:58,@JoeBiden That’s a no-brainer. Warren should be concerned?,,
2020-03-05 02:41:58,"@MissDonnaMeagle @SarahKSilverman Yup.

If the success of a progressive agenda is the most important thing, Bernie… https://t.co/6Ith7UPTqs",,
2020-03-05 02:41:57,I really hope #Warren does the right thing: drop out and endorse Bernie. If she's a progressive and actually cares… https://t.co/JMBwtUixMw,"Atlanta, GA",
2020-03-05 02:41:57,"@RBReich Amazes me how many ppl comes with that argument, totally oblivious to the fact that Warren nullified Bloom… https://t.co/tlyCaN15Zl","Paris, France",
2020-03-05 02:41:57,The difference between @ewarren and @BernieSanders is Elizabeth Warren is a Democrat. She didn't change party just… https://t.co/xoFDsHec2p,"Colorado, USA",
2020-03-05 02:41:57,"Warren, Sanders allies scramble to find her an exit ramp https://t.co/f8nyT7qhHj","Colorado, USA",
2020-03-05 02:41:57,So happy supporters of Bernie Sanders and Elizabeth Warren didn’t press like on any of that BS today and hopefully… https://t.co/QrdEStzG5y,USA,
2020-03-05 02:41:56,can someone compare warren's and bernie's policies for me? where can I find that information,toronto,
2020-03-05 02:41:56,"@Roland00Address @dreamoforgonon I've thought about this outcome, it would be canny for Biden to offer Warren VP, b… https://t.co/KcbRu5KAMg","Miami, FL",
2020-03-05 02:41:56,@timmysgrandpa @AtticusGF lol - maybe one of the goals should be to join the rest of us in reality.  plenty of warr… https://t.co/igDBd3sPTr,DC,
2020-03-05 02:41:56,@maxharris9 @codinghorror So Trump &gt; (Warren | Bernie) but you supposedly don’t want Trump re-elected? https://t.co/ToPQL13okD,,
2020-03-05 02:41:56,@TheArgoPirate @MathiasonNick @michaelianblack The primary is still going and you can look at the numbers. The prog… https://t.co/nwOWvxsGSi,Space,
2020-03-05 02:41:55,"@jjboggs As I said last night, Bloomberg &amp; Warren were toast. ))",Coast to Coast,
2020-03-05 02:41:55,@nuvoromo9 his views are almost identical to Warren's and you aren't accusing her of hijacking.,USA,
2020-03-05 02:41:54,"@ManMadeMoon Warren was a Republican all through the years that she taught law school ie, while at Oklahoma, U of T… https://t.co/HtkdHOTnXJ",United States,
2020-03-05 02:41:53,@TulsiGabbard unlike these fake dem's who claim they don't vote by party. Yes all of you who said vote blue no matt… https://t.co/haHwyHyF0d,Texas ,
2020-03-05 02:41:52,if bernie wants warren voters he needs to explain healthcare in terms of harry potter references. our current syste… https://t.co/DklteNadSJ,,
2020-03-05 02:41:52,@IShallResist @TearsInHeaven09 @maddow I'm watching right now.. she is asking HARD questions and bringing facts. Ev… https://t.co/MzXYahtvvH,"Los Angeles, CA",
2020-03-05 02:41:52,@TeamWarren @leahmcelrath @RogerLau Love u Elizabeth Warren. ❤️  💪,"Chicago, IL",
2020-03-05 02:41:52,"@iThinkBuzz Elizabeth Warren is not ""the system.""","Tucson, AZ",
2020-03-05 02:41:52,"@CharismaWhee @CANCEL_SAM And, of course, there's no way the GOP would go after Bernie for his heart attack... Dems… https://t.co/HHKWNVk4m1",,
2020-03-05 02:41:52,"@SarahKSilverman With the exception of a few rational people such as you, Sarah, Bernie and company are frankly ast… https://t.co/F6Ke4f8YhO",LaLaLand (not the film),
2020-03-05 02:41:51,@MollyJongFast This is another reason why I think Warren is the best option!,"Ontario, Canada",
2020-03-05 02:41:50,"@JasonOverstreet Maybe Bernie's conscience will get to him? Russian assistance, a volatile and divisive base, healt… https://t.co/iQOkm4gzYD","Massachusetts, USA",
2020-03-05 02:41:49,@BryanWinsAgain @krystalball Bernie supporters surrounded an elderly woman and beat her with tire chains in Frederi… https://t.co/Uh5WdrF2Z5,,
2020-03-05 02:41:49,"@BenS_MTG @tommartell @mechalink @RachetBomb @diesel61187 @enigma_egg @jutsman @danny_reardon @Qamped I'm with Tom,… https://t.co/T466egju6r",,
2020-03-05 02:41:49,@JaneCaro @vanbadham @LolaFaraday @FlickReynolds A Biden - Warren ticket would be excellent.,Australia,
2020-03-05 02:41:49,@cmclymer Bernie would have won Massachusetts and Minnesota if Warren had dropped out you disingenuous fuck.,Occupied Akimel O’odham Land,
2020-03-05 02:41:48,"Warren, Sanders allies weigh joining forces https://t.co/bkO3YE3Onh",United States,
2020-03-05 02:41:48,Please stop talking about how sexist we are because we don't want to vote for Warren. She sucks lmaooo 💀💀,Probably the grocery store,
2020-03-05 02:41:47,"#IDoNotLikeJoeBiden either, but I will vote for him if I have to. How did we end up with another compulsive liar th… https://t.co/DkoneVrh9h","Oklahoma City, OK",
2020-03-05 02:41:47,"Like Warren took gratuitous shots at Sanders and his supporters and we fired back, I’m not gonna hold it in my hear… https://t.co/AQdyVZbU1P",Chicago - Oakland - Istanbul,
2020-03-05 02:41:46,"@summeranne Howdy and welcome! Warren would have definitely made an incredible president, but Sanders is definitely… https://t.co/wpreAxxmPx","Sherman, Texas",
2020-03-05 02:41:46,LOL isn't Atticus a Tru Con guy? Why's he care about Warren supporters? https://t.co/XEe99urEc1,,
2020-03-05 02:41:46,@McGarson @KyleKulinski @randygdub I instead think that Warren is looking for a cabinet position in either of the t… https://t.co/LVYMrXBHkn,,
