2020-03-05 01:09:03,"Ok so Biden has 562 and Bernie has 496 but is that because the 80 delegates among mayor Pete, Amy Klobuchar and mik… https://t.co/7FyutBDgdL",,
2020-03-05 01:08:57,How long before Biden announces Amy Klobuchar as his VP running mate?  tick tock tick tock,Here,
2020-03-05 01:08:42,"@clevergalCA @BernieWdveWon @No1CookieLady You don't know anything dude, have you watched msnbc or cnn last week? I… https://t.co/bbo7SWNIJA","Sydney, New South Wales",
2020-03-05 01:08:04,"Klobuchar and Buttigieg came cheap, in exchange for promises of patronage. Warren and Sanders should ask for univer… https://t.co/3pP8cJymmP","San Diego, CA",
2020-03-05 01:07:54,"@ScottGreenfield her overall awfulness, as a pol &amp; a campaigner, takes her out of the running surely.

at least she… https://t.co/fsyIzRf4uo",Winnipeg,
2020-03-05 01:07:54,@neighborlee Have you read the news? Did it not seem suspicious that Klobuchar and Buttigieg dropped out less than… https://t.co/I38Vycg4AA,"Faggo, Nigeria",
2020-03-05 01:07:22,@jmpalmieri Klobuchar’s team did a fantastic job.,"Toronto, ON",
2020-03-05 01:07:20,"@Bubola No, this is what disappointment looks like. https://t.co/ox1kwmgYTc",,
2020-03-05 01:07:20,"@DanRosenheck But Klobuchar and Buttigieg dropping &amp; endorsing Biden had nothing to do with this, right? 
It’s all… https://t.co/58wCFXqfIV",,
2020-03-05 01:07:14,"@DWHauthor The range of candidates this year, other than Mayor Pete and Amy Klobuchar has an 80s Soviet Politburo g… https://t.co/wtXtgxKYHI",,
2020-03-05 01:07:03,"By ""establishment"" do you mean people who believe in American democracy and have been working to preserve and impro… https://t.co/8oNVrmrnvY",,
2020-03-05 01:07:00,"@tribelaw He seems really obsessed with impeachment lately.

He wanted Buttegeig and Klobuchar impeached for endors… https://t.co/5pXz0Bt8Kr",California,
2020-03-05 01:06:55,@drlith The worst of the call-ins was the Minnesota woman who was a Klobuchar supporter and had to decide what to d… https://t.co/aPEAViobWy,Minneapolis Witch District,
2020-03-05 01:06:25,"@trish_regan Thank u for praising @amyklobuchar. If she were still in the running, I would've voted for her. As it… https://t.co/rW0Q6QLrKk",,
2020-03-05 01:06:19,"@maddow @BernieSanders Well after 25 consecutive appearances by Amy Klobuchar you almost HAVE to shake things up, e… https://t.co/D96bTlx3wt",Portland OR,
2020-03-05 01:06:17,@JoeBiden Amy Klobuchar for vice president!,"Silver Spring, MD",
2020-03-05 01:06:08,"#IDoNotLikeJoeBiden
Biden isn't perfect, but he's an easy choice for me.  I'm 35, and I hate Sanders and Trump so m… https://t.co/3JaZWCokga",,
2020-03-05 01:05:58,"@nowin2613 la la la la I'm ignoring the ""2 man race"" talk. (is there a fingers in ears emoji?) I want a Kick Ass Wo… https://t.co/iknNJkapW3",Austin TX,
2020-03-05 01:05:56,@dhershiser Won't happen. Probably Klobuchar or Harris. Or maybe Abrams.,,
2020-03-05 01:05:30,@heyitskatie21 Also the Klobuchar tweet may or may not be based on a situation that happened to me at that establishment 😅,MKE’s Heart,
2020-03-05 01:04:52,"@opnmindtexas After Biden got Clyburn, Buttigieg, Klobuchar, and Bloomberg, we need a major endorsement to help giv… https://t.co/Ur8lzsB4ec",United States,
2020-03-05 01:04:32,"@AdamSerwer @darrylstephens @ezraklein Was Klobuchar ideologically out of step with Biden? I mean, we had all this… https://t.co/MHn37zVNbi",Honolulu,
2020-03-05 01:04:21,"@The_Ghost_Rat Klobuchar, Harris has to be attorney General I’d say she has some unfinished business with William","Minnesota, USA",
2020-03-05 01:04:14,"@NormOrnstein @JohnJHarwood And not someone like Klobuchar, who would run well in upper mid-West?",,
2020-03-05 01:04:06,@BrentBeacham3 @MrDarkWolfe @ewarren Warren doesn't know what she is. She has literally ran interference for Biden.… https://t.co/K4NKhztSbi,United States,
2020-03-05 01:03:53,@Viscous_cree @GoonersCheema That pol was when there were still a million candidates in the race. I think there are… https://t.co/rUbmH87xbh,"Rhode Island, USA",
2020-03-05 01:03:48,I learned to pronounce Buttigieg and Klobuchar and all I got was this Joe Biden shitshow. #iamdisappoint,"Delaware, USA",
2020-03-05 01:03:42,@blackjoshwhite why are you trying to make me defend some imaginary bernie supporter. literally no one thinks all o… https://t.co/X3ZlnqlEcQ,"Boston, MA",
2020-03-05 01:03:18,@FrankConniff @JohnFugelsang @KamalaHarris Much more than Klobuchar that’s for sure.,Chicago,
2020-03-05 01:03:03,"Or it means Amy Klobuchar, who now has big name ID, is proven on the national stage, a strong debater, all kinds of… https://t.co/V1WU4OXGVr","Michigan, USA",
2020-03-05 01:02:46,@homerduff15 @Tagteam36069674 @BernieSanders Lots of Republicans are joining with Democrats to defeat Trump. Should… https://t.co/3F8JGL0Gig,,
2020-03-05 01:02:32,"@The_Ghost_Rat Amy Klobuchar, who can help carry Wis, &amp; other states.",MN US,
2020-03-05 01:02:28,Who do you think should/could be the VP for #Biden #BidenForPresident #BidenForPresident2020 #Biden2020 #VPBiden… https://t.co/ib75k2QGLy,"Midwest, USA",
2020-03-05 01:02:20,"As I read tweet after tweet about which candidate supporters of Warren/Bloomberg/Klobuchar/Pete etc. ""should"" suppo… https://t.co/LidbLoJMki","Minneapolis, MN",
2020-03-05 01:02:16,Klobuchar looked so gaunt endorsing Biden it's like her soul had to leave her body to do it.,,
2020-03-05 01:02:08,@brent858 @ssbm_anchovy I actually think Biden's team might pressure him into klobuchar i-,,
2020-03-05 01:02:04,@RBReich I supported Kamala Harris.  When she dropped out I supported Amy Klobuchar.  When she dropped out I suppor… https://t.co/1M5WRBF3e8,San Diego,
2020-03-05 01:02:03,Amy Klobuchar avoids question about becoming Joe Biden's vice president https://t.co/mIO1j5SbJe https://t.co/lYRPyjZvMx,"Houston,TX",
2020-03-05 01:01:58,"@geithner_tim @MarlaHooch1 @maddow Yeah. ""Russian meddling"" But senior DNC officials pressuring Bloomberg (and Butt… https://t.co/NyaPvuR4mP",United States,
2020-03-05 01:01:28,People are allowed to vote for who they want to vote for and we shouldn’t judge certain candidates for “being obstr… https://t.co/bl9oV0aVMI,,
2020-03-05 01:01:19,"@RKJ65 @tribelaw @SenSchumer Amy Klobuchar for Senate Majority Leader when we #DitchMoscowMitch 
Schumer is not eve… https://t.co/1RZKcT38Ls",Fighting Evil,
2020-03-05 01:01:18,"@julianagrams @TheBern420 @NotGbo @SarahKSilverman This data considered the other candidates, though, BOTH of whom… https://t.co/ZcH7SYtZAh",,
2020-03-05 01:01:12,"@kjtc1979 @notcapnamerica Not really. See Amy Klobuchar to Biden or Hillary to Obama.

Warren chooses to humiliate herself",,
2020-03-05 01:00:56,@Svevan e.g. Was Klobuchar stopped? Or did she simply fail?,"Seattle, WA",
2020-03-05 01:00:49,@amberlym @sarahkendzior We should use Warren’s age to assume her health is Better than Biden’s and translate that… https://t.co/Loin6tLyBY,,
2020-03-05 01:00:49,"My thoughts exactly. What matters is less the delegate lead, and more the fact that it looks like Biden would have… https://t.co/RpMyGcsiLE","Northport, AL",
2020-03-05 01:00:46,"@SaraCarterDC @JoeBiden Well, of course there was a resurgence the Democratic establishment and elite put the screw… https://t.co/rxCkALb0vu","Oregon, USA",
2020-03-05 01:00:43,"If either Warren or Klobuchar had been a man, would that person be leading in the primaries rn?",,
2020-03-05 01:00:33,THIS is why @ewarren is floundering. They talk about Klobuchar (no longer running) but not Warren! Nice coverage… https://t.co/n2abvx6Dk1,"Chicago, IL",
2020-03-05 01:00:32,"As votes continue to be counted, we’ll update the totals and charts daily. 

National totals (ST in parens):

Biden… https://t.co/74Qk27v7ij","Everett, WA",
2020-03-05 01:00:19,"@DarbonneScot @JohnFugelsang @KevinMKruse I voted early, but Steyer, Buttigieg and Klobuchar early votes would have… https://t.co/X265cdeBCW",,
2020-03-05 00:59:53,LOL...2 days ago Comey was backing Klobuchar. He is such a hypocrite. https://t.co/076qXwe52V,"Florida, USA",
2020-03-05 00:59:44,"Klobuchar would work but I prefer Harris, she's more progressive and that's what he needs to attract more voters. https://t.co/XzmDwrWI7O",USA,
2020-03-05 00:59:23,People are saying Biden’s victory is due to voters choosing positivity and inclusion over revolution. As much as I… https://t.co/8wL5okDdIz,"Kansas City, MO",
2020-03-05 00:58:45,"Mom said tonight that if she could vote for her ideal candidate it would’ve been Amy Klobuchar. 

I would like to a… https://t.co/y5e7fmEUSz",,
2020-03-05 00:58:42,"@texbrodave1 @JShellinsky @images_mc @MrDarthVader2U IMHO, aside from being a woman, she’s too far left leaning, &amp;… https://t.co/AdhDVNpOnA",,
2020-03-05 00:58:38,"Bobby - Bernie
Peggy - Warren
Hank - Trump then Bobby talks him into Bernie
Dale - Vermin Supreme then votes again… https://t.co/8RMJn5pJQa",₍˄·͈༝·͈˄₎ฅ˒˒ she/they,
2020-03-05 00:58:29,@HarlemJ11 Don’t forget Amy Klobuchar endorses him and ran radio ads for him. She was expected to win that state before dropping out.,,
2020-03-05 00:58:23,"@Elex_Michaelson - VP Considerations?

- Any changes in campaign strategy now that Pete, Klobuchar, and Bloomberg a… https://t.co/rqAtr7aMDD","Orange County, CA",
2020-03-05 00:58:07,@DonAMH No because I love you personally and if my sole job was to convince you that you needed Amy Klobuchar to be… https://t.co/oXnyeGnsXM,,
2020-03-05 00:58:00,"@KatiePhang Klobuchar: best pick, if she wants it.",United States,
2020-03-05 00:57:59,I wonder where creepy Joe would have ended up if Buttigieg and Klobuchar hadn’t dropped out before Super Tuesday. 🤔🤔,Central New York,
2020-03-05 00:57:46,Economic Dev #Booker Housing and Urban Dev #Buttigieg Homeland Security #Klobuchar Health and Human Services #Yang… https://t.co/WvKQFEmsXa,dmv metro,
2020-03-05 00:57:20,"@LuisLovesBeto @ShanRussell72 Harris, Klobuchar or Abrams.",Chicago burb ,
2020-03-05 00:57:19,"@McFaul Thank God that Buttigieg and Klobuchar jumped out when they did, or Biden would be behind in delegates!","West Chester, PA",
2020-03-05 00:56:40,@96fps Klobuchar was a borderline decent candidate and Pete was able to speak properly despite being so robotic. Bi… https://t.co/c5ECjaeGyr,,
2020-03-05 00:56:31,@UCEA Thank you for including the Buttigieg and Klobuchar statements as well. Even though they are no longer runnin… https://t.co/07oscX5awE,"Palm Springs, CA",
2020-03-05 00:56:28,"Reminder to Bernie people spamming me the last few days: Warren, Klobuchar, Pete, Biden etc supporters will be voti… https://t.co/qyQA0vBZzj",,
2020-03-05 00:56:19,@SarahKSilverman The non-progressive vote was solidified with Buttigieg &amp; Klobuchar dropping out and backing Biden.… https://t.co/EFH0QDWDBH,,
2020-03-05 00:56:06,"@ezraklein I like Klobuchar, but the only nomination she's getting is to keep that Senate seat if hers warm.",,
2020-03-05 00:56:04,"@BeaglesResist Your candidate has not won a single state yet, is in the double digits in terms of delegates, perfor… https://t.co/wEP13E0vZi",,
2020-03-05 00:55:58,6/ I suspect Biden picks Klobuchar. I have thought she could beat Trump too because of her moderate appeal. Trump w… https://t.co/8g95tHLOUG,"Hoboken, NJ",
2020-03-05 00:55:35,@jjraegirl @bfbucky1 @klobuchar_s @johncardillo @KamVTV If it was really important Congress would pass something re… https://t.co/i6hdtcqRA9,Planet Earth,
2020-03-05 00:55:29,"If Warren endorses Sanders, she's going to have to look every actual Democratic Senator in the eye and not blink.… https://t.co/Zx2zyd79fP",,
2020-03-05 00:55:12,"Everyone has in their own minds who they’d choose for POTUS!

I will #VoteBlueNoMatterWho however, my 1st preferenc… https://t.co/rbziBLjSyL","Atlanta, GA USA",
2020-03-05 00:54:48,"Not sure how Buttigeig, Klobuchar or O'Rourke voters feel after seeing their candidates endorse a guy who supported… https://t.co/GaVwHVn1cO","Riverside, Ca",
2020-03-05 00:54:31,@SarahKSilverman Of course it's on purpose. Buttigieg and Klobuchar drop out day before Super Tuesday and immediate… https://t.co/f9nekpN0wf,"San Diego, CA",
2020-03-05 00:54:29,"@Goss30Goss I vote for Senator Klobuchar. I love her calm, not angry, style of speaking.  A true mid-Westerner",,
2020-03-05 00:54:09,"only around half of Biden's EV/ED difference was Buttigieg/Klobuchar dropping, and it looks like Bloomberg dropping… https://t.co/qoC1Gl7rN0",The State of Chicago,
2020-03-05 00:53:48,"Quick delegate count:

#Biden: 252
#Sanders: 215
#Warren: 15

215 + 15 = 230, which is shy of 252.

Sanders support… https://t.co/uRf4QsCOCH",🇺🇲,
2020-03-05 00:53:44,"@flowerchild369 @generalunite Bloomberg, Klobuchar and Pete delegates will go to Biden as well.  Delegates are boun… https://t.co/vTtXKHn5uF","Seattle, WA",
2020-03-05 00:53:14,@GoldenGirlsRu @Mr_JamesLandis @maddsurgeon @Flantastic4 @MuellerSheWrote @ProudResister @SenSanders And you think… https://t.co/CDaT8RMrPk,NY,
2020-03-05 00:53:03,"The fallacy is that there are two camps: ""progressives"" and ""centrists."" It, like most things, is a spectrum. Warre… https://t.co/LQIXPbIgz0","Partridge, KS",
2020-03-05 00:52:59,I would be curious what  Klobuchar and Mayor Pete were offered by the dem party or deep state to drop out the day B… https://t.co/M3JTnjLu8j,,
2020-03-05 00:52:19,"@mmpadellan Love Elizabeth Warren my first choice but she won't win and is much needed in Senate 
Biden will be fin… https://t.co/RzBaw58PbT",Ft. Lauderdale Florida,
2020-03-05 00:52:02,@Deadpool650 @RachelPopp7 @funquepuppet Is this sarcasm? Because Klobuchar was a prosecutor before becoming a senat… https://t.co/BMuhXMuQUz,,
2020-03-05 00:51:43,"@darylsturgis @notcapnamerica @washingtonpost Many of my white educated female friends started with Harris, then we… https://t.co/8FfzM22D9y","California, USA",
2020-03-05 00:51:23,"I feel like, whoever winds up getting the nomination, should choose either Warren, Klobuchar, or Harris as their running mate.","Above the Fray, Below Radar",
2020-03-05 00:51:17,"@johnpavlovitz Amy Klobuchar,  helps get midwest and female votes. Joe has a lock on moderate and African American… https://t.co/kqId0LDJ5c",USA for now,
2020-03-05 00:51:05,Imagining Amy Klobuchar catching coronavirus from her salad comb,"GH, OH ",
2020-03-05 00:50:55,"Klobuchar, for all the jokes about combs, salads, and domestic violence, knew how to modulate that angry streak. Wa… https://t.co/Yxq4cNPp2g",,
2020-03-05 00:50:40,@MsJuneDiane We should not get things confused...I am to speak (write) for myself: I am not voting for Warren for s… https://t.co/xaw1KQP2zi,"Illinois, USA",
2020-03-05 00:50:21,"Granddaughter, 8, saw SC debates. Disappointed Klobuchar &amp; Buttigieg left. Nudged into agreeing Warren was OK. Wond… https://t.co/sKfs1N95Ln","Houston, Texas",
2020-03-05 00:50:15,"@ProudResister Ryan, the establishment told Buttigieg and Klobuchar to drop out and support Biden to try and stop Bernie. It’s real.",New York City,
2020-03-05 00:49:52,@lunaticopresid2 @NY_runaway Biden didn’t turn things around because he didn’t have money. He was able to win due t… https://t.co/9S8b5VWlWe,Planet Earth,
2020-03-05 00:49:50,@bonchieredstate Have to say that Bernie screwed himself by going after Klobuchar. If he keeps Klobuchar in the rac… https://t.co/oSCTiS1SWK,,
2020-03-05 00:49:35,"@mdnyttokr @ElpopGolf @KatiePhang I concur. Among other benefits, Amy has strong “flyover” appeal. I imagine few bl… https://t.co/GdilXZQ9yS","Olathe, KS",
2020-03-05 00:49:16,"As a Bernie fan, I’ve got way more respect for Elizabeth Warren staying in the race instead of selling her soul lik… https://t.co/143XEIbqeV","Wells, Maine",
2020-03-05 00:49:09,@JoeBiden @amyklobuchar @BetoORourke @PeteButtigieg I meant Minnesota for Amy Klobuchar I'm sorry I get these States confused sometimes!🙂,,
2020-03-05 00:49:03,"@s_ktwitt @RBReich I wanted Klobuchar, but it’s not sour grapes, or a rigged primary, or the “establishment “ or __… https://t.co/E3wd9szR34",,
2020-03-05 00:48:53,Biden's on a roll and can bring the Dems together to defeat the worst president in U.S. history.  His experience an… https://t.co/sJlRvPBrvB,,
2020-03-05 00:48:47,@Kurtek29 Nikki Haley vs whoever the Democrats put forward (Warren? AOC? Klobuchar? Another?),los angeles,
2020-03-05 00:48:39,"Let's imagine Bernie or Biden gets the nomination. 
Neither one could put all these in his administration: Harris,… https://t.co/jrr3munU57",,
2020-03-05 00:48:32,Omg the “impeached” word again yesterday he wanted to impeach Buttigeig and Klobuchar https://t.co/2rPZPdyWXX,Belleville Michigan ,
2020-03-05 00:48:03,"Do you see Amy Klobuchar's supporters/surrogates whining like toddlers????

No they fucking accept reality, that th… https://t.co/UkGLNl59of","ÜT: 34.068722,-118.364146",
2020-03-05 00:47:45,"But most of those fallback candidates have dropped out, and people who preferred them overwhelmingly prefer Biden t… https://t.co/vFQVBZOWGk","Seattle, WA",
2020-03-05 00:47:44,"no one:

me: I just saw amy klobuchar outside union station :/ https://t.co/g7r4T7A2KJ",,
2020-03-05 00:47:42,"@djrothkopf 1. Biden/Harris
2/ Biden/Klobuchar
3/Biden/Booker(I am fully aware I broke the narrative )","Denver, CO",
2020-03-05 00:47:37,@JohnnyBSparks @WingTransparent @shaun_vids And I'm not happy with Biden. I'd honestly have preferred Klobuchar or… https://t.co/TO9EN0vcyv,"Philadelphia, PA",
2020-03-05 00:47:37,"Val Demings and Julián Castro would be good choices.

Not sure what Booker, Warren, Harris, or Patrick bring to the… https://t.co/pFRDc4vPXR",TECHNOLOGY!!!,
2020-03-05 00:47:27,@VincentLombar13 @boscolouisa I think it will be either Klobuchar or Mayor Pete. Both represent a minority segment of politics...,"Lexington, KY",
2020-03-05 00:47:05,@boycats You know who wdve made an unstoppable candidate? Some sort of magically cross bw Klobuchar policy &amp; politi… https://t.co/NO9ZNcARAa,"Bay Area, CA",
2020-03-05 00:46:59,"@Dominic__Noble @ALilShaggy1 @Aaron_Hamm @tara_atrandom @billyeichner Just means we all, even Warren/Klobuchar supp… https://t.co/iRrdNRIpDO",순천시,
2020-03-05 00:46:56,"The momentum is real - #Klobuchar knows how to get things done, #PeteButtigieg has vision for the future and… https://t.co/9HQJDqgslj","Princeton, NJ",
2020-03-05 00:46:41,@thee_snek Add Amy Klobuchar,,
2020-03-05 00:46:33,"@CharlotteAlter Warren for VP! (Or Klobuchar or Harris!) 

A big step toward a Warren agenda is electing Biden. Then 2024.","Juneau, AK",
2020-03-05 00:46:14,"@meganmarieee22 Some are purposeful, but most votes caste towards them were vote by mail ballots that were received… https://t.co/gQxC79VMfY","Kentfield, CA",
2020-03-05 00:46:00,"The Economist/YouGov Poll ' Biden by 4 over Sanders. Note: the poll was taken before Buttigieg, Bloomberg, and Klob… https://t.co/kzkqPYwNuB",USA,
2020-03-05 00:45:58,@Goss30Goss Me too. I like esp Biden and Warren ..a moderate with a  progressive is attractive.The downside?Having… https://t.co/zgBy4cIJt7,,
2020-03-05 00:45:57,"@seven2seven8 @introvertgay The joke here is that my first tweet was about Buttigieg and Steyer, and both quit in t… https://t.co/qH5tKUBjBb","Jamaica Plain, Boston",
2020-03-05 00:45:57,@yesacmai @RussOnPolitics @greggiroux @jmartNYT Massachusetts was split 3 ways. If Warren had dropped out Bernie wo… https://t.co/DxXIfRmAxV,"San Diego, California",
2020-03-05 00:45:49,"@mmpadellan I think I went from Warren, to Klobuchar, to Biden, to Bloomberg and back to Biden.","Brooklyn, NY",
2020-03-05 00:44:57,"Amy Klobuchar says, ""Women are held to a higher standard,” .

""Otherwise we could play a game called ‘Name Your Fav… https://t.co/xZLrQv7u8Z","Morgan County, Georgia",
2020-03-05 00:44:53,Joe Biden manages to find the State of Minnesota thanks to Amy Klobuchar. Poor Joe Biden can’t figure out where he… https://t.co/SZ6HQaqWAQ,"Florida, USA",
2020-03-05 00:44:46,@ezraklein Harris way before Klobuchar,"Naples, FL",
2020-03-05 00:44:39,"#SuperTuesday BREAKING NEWS: Butiegieg and Klobuchar drop out and send their voters to Biden, and he ends up with m… https://t.co/cvS5w9hsP8",Boston,
2020-03-05 00:44:20,"@adultmomband Hey, I love Liz AND wish she would have dropped out AND yet still understand why she didn’t. She inve… https://t.co/8ZxqW2NIlW","West Virginia, USA",
2020-03-05 00:43:26,@AmandaMarcotte Did you notice that wherever Bernie’s made a big effort his numbers have been less than projected?… https://t.co/YqnIIBwCDk,Los Angeles CA,
2020-03-05 00:43:18,"@iThinkBuzz Me preferring Warren over Bernie doesn’t mean the system is rigged, for fuck’s sake. It means I exercis… https://t.co/ZWW7CodpWo","Fort Lauderdale, FL",
2020-03-05 00:43:13,@aem7312 No I literally mean Joe Biden and Amy Klobuchar and Pete Buttigieg who are white,,
2020-03-05 00:43:09,"@johnpavlovitz I would be ok with Harris , Klobuchar, Yang, Warren, or Pete.","Buffalo, NY",
2020-03-05 00:43:04,"@tomemmer Thanks Tom, unlike the support we didn’t get from one Amy Klobuchar when my brother in law was dying from… https://t.co/q3gjwMrmER",Minnehopeless MN,
2020-03-05 00:42:30,"Disagree.  Better VP candidates are Kamala Harris and Amy Klobuchar.  But fear not, Senator Sinema's time will come… https://t.co/sglY8kddu8","Phoenix, AZ",
2020-03-05 00:42:22,@blue_mitchell22 Warren is the Woman I would want to represent me! She is gutsy and will not back down! I was not a… https://t.co/Nc27kvhrg1,,
2020-03-05 00:42:06,@realDonaldTrump And if Bloomberg wasn’t in...and if people hadn’t already early voted for Klobuchar and Buttigieg....,"Austin, TX",
2020-03-05 00:41:59,"I had a soft spot for Yang, Klobuchar, and Beto. I now refuse to fuck with them over their Biden endorsements.

Absolutely unforgivable.",Internet,
2020-03-05 00:41:54,"@IAmSophiaNelson I didn’t find Klobuchar’s communication style to be off putting. When Warren is 1:1, she’s command… https://t.co/JCZhotPKMs","California, USA",
2020-03-05 00:41:44,"@OfficialJonZal Throw in Klobuchar, too. That her experience would get passed over for Pete is misogyny plain  and… https://t.co/ocUubXzDpl",,
2020-03-05 00:41:37,@MedvedSHOW @JoeBiden But Biden won Texas and better than thought in CA.... so Pete and Klobuchar saved Biden,,
2020-03-05 00:41:13,"@ShelDiehl @pavanvan Her 61 delegates, if they all were to vote Bernie's way, wouldn't be enough to reach Biden's t… https://t.co/CMfTCsEbGS","Minneapolis, MN",
2020-03-05 00:40:57,@LToddWood Absolutely disgraceful. 40 plus years a Senate minority leader divisive disgusting behavior. Hey Blument… https://t.co/fedlIcfIb4,,
2020-03-05 00:40:49,"@johnpavlovitz I don’t think my Bernie kids would vote for a Biden/Klobuchar ticket. Too bland, too conservative.",USA,
2020-03-05 00:40:16,"@ScotsFyre @bonchieredstate Maybe if Sanders doesn't use his thugs to shut down a Klobuchar event, maybe she doesn'… https://t.co/0NXziCiC57",,
2020-03-05 00:40:15,"#FoxNews 
#POTUS 
@BreitbartNews 

Instead of #TownHalls with #Klobuchar  or #Bloomberg maybe a GREAT Townhall woul… https://t.co/Ds2KRdw9uR",America,
2020-03-05 00:39:43,@Goss30Goss Taking Warren and Klobuchar out of the senate is bad for democrats winning back the senate. Their seats… https://t.co/VxsGXVUEHD,,
2020-03-05 00:39:43,@StarryCynthia1 Even better that means Biden chooses Klobuchar,"Kerrville, TX",
2020-03-05 00:39:40,"I'll admit I've said mean things, and others have said worse. I've heard just as bad from Warren supporters.

But m… https://t.co/1OCG9ILHzn",,
2020-03-05 00:39:35,@sunshine_gaoh @Muellerk81deni1 @BrokenLiberal @ProudResister @ewarren The story was that Bernie got killed in ever… https://t.co/pxH3xtn637,"Los Angeles, CA",
2020-03-05 00:39:20,@WajahatAli @thor_benson Blows my mind that anyone would choose BIDEN over Warren. I've supported and donated to he… https://t.co/7tATrbPChx,"Minneapolis, MN",
2020-03-05 00:38:53,"@The_Ghost_Rat @anewwordfortrum Any of those would make an excellent VP, so would Warren or Buttigieg or Klobuchar.","Niagara Falls, Ontario",
2020-03-05 00:38:47,"@RBReich Not true.
I did the math on most of the states Biden won &amp; when I added the votes from Bloomberg, Buttigie… https://t.co/MkUtTOSVQO",USA,
2020-03-05 00:38:35,"Cory Booker
Kirsten Gillibrand
Kamala Harris
Amy Klobuchar
Elizabeth Warren

They all have one thing in common, the… https://t.co/B2TarhnrSL",Lala Land,
2020-03-05 00:38:19,"coming soon: my Six-style musical about Warren, Klobuchar, Harris, Gillibrand, Gabbard, and Williamson

🎶 if the bo… https://t.co/NuhAmGqD5C","Washington, DC",
2020-03-05 00:37:32,"@jakeriley Amy Jean Klobuchar of the House of Iron Ore, the First of Her Name, the undefeated, Queen of Minsota, Qu… https://t.co/RaVU3vb0li","Washington, DC",
2020-03-05 00:37:07,"@ResisterForever @IBiteFiercely Gee, negotiating with another campaign for an exit strategy? Sounds like what the B… https://t.co/FYUh9V5zyT","Maryland, USA",
2020-03-05 00:36:22,@JasonOverstreet She should stay on until at least after the 3/17 primaries. Not to dismiss Biden’s performance Tue… https://t.co/upXzxGG7lK,Island of Long,
2020-03-05 00:36:22,"@Chinchillazllla Wrong.
Warren is gonna drop out and endorse Amy Klobuchar.",The dump,
2020-03-05 00:36:20,"@lisadianatejeda https://t.co/kEtglXvUUh

The raw vote totals for the 32 plurality- and majority-Latino sites were… https://t.co/HG1KKIqt1f","Sacramento, CA",
2020-03-05 00:35:50,"@Goss30Goss No Klobuchar. No more Uncle Dick stories, please.","Florida, USA",
2020-03-05 00:35:43,@nubiansis8 @getongab Never saw that one coming,,
2020-03-05 00:35:35,WHAT A POS!!!📣📣📣📣📣 https://t.co/ANFeEtjOuh,,
2020-03-05 00:35:35,"@tomwatson Hahahahaha and what was your description of what happened to the Klobuchar, Buttigieg, and Bloomberg cam… https://t.co/JOLqwf2s4X",,
2020-03-05 00:35:23,"@OregonProgress Any olive branch will come in the form of policy commitments (universal healthcare, anti-corruption… https://t.co/yfp01HBrjG","St. Pete, Florida",
2020-03-05 00:35:22,"@klobucharmy They both have dropped out, im a proud Klobuchar supporter but we have to acknowledge she dropped out",,
2020-03-05 00:35:08,"@amyklobuchar @PeteButtigieg @TomSteyer @BetoORourke @MikeBloomberg @JoeBiden 

Sen Klobuchar, thank u 4 ur selfles… https://t.co/ygOPBQbaSo",,
2020-03-05 00:34:58,@NateSilver538 This statement is sort of contradictory but I believe being an underdog allows for more longitudinal… https://t.co/rYvKjyg4nb,"Boston, Massachusetts",
2020-03-05 00:34:56,Biden- Klobuchar! My dream team . Biden- Abrams would rock. Eric Swallwell Atty general . Kamala SCOTUS !,California,
2020-03-05 00:34:49,@ezraklein But doesn’t Klobuchar deliver Biden votes he already has? Biden’s problem seems to be with younger liber… https://t.co/N1Mr1ChCe1,,
2020-03-05 00:34:48,@rocketdogjess @PeteButtigieg I’m one too and am truing to figure this out. There was a news story (sorry I don’t r… https://t.co/2F6szT8ygG,New York - USA,
2020-03-05 00:34:42,@ForecasterEnten @JessicaTarlov He didn’t knock Buttigieg and Klobuchar out. They were forced out by the DNC.,,
2020-03-05 00:34:37,@CheriJacobus @KatiePhang Klobuchar or Harris—would either of their Senate seats be in jeopardy?,"Olathe, KS",
2020-03-05 00:34:27,@FAIRImmigration @DailyCaller @thejasonhopkins @NYGovCuomo is making NY less safe for New Yorkers,,
2020-03-05 00:34:26,"Buttigieg was polling 3rd in Massachusetts and 2nd in Maine prior to dropping out, so like Klobuchar in Minn., mayb… https://t.co/KKDz6KZyCg",,
2020-03-05 00:34:14,@JoeBiden is your vice president going to be Amy Klobuchar Elizabeth Warren or Kamala Harris.,White Vinager on my Winky,
2020-03-05 00:34:11,"@maxrogo St. Louis Park, MN is practically presidential candidate Amy Klobuchar's backyard. 

https://t.co/i5uyfQSt3v",,
2020-03-05 00:34:01,The stark contrast between how gracefully Amy Klobuchar bowed out and how Elizabeth Warren is being as undignified… https://t.co/ajXuThxEOd,,
2020-03-05 00:33:03,"I contributed to 3 campaigns: Warren, Harris, and Klobuchar. Assuming my thinking is not magical and I do in fact p… https://t.co/iHqCpInWaB",Slower lower Delaware.,
2020-03-05 00:33:02,"@OrinKerr Democrats need a new leader in the Senate. I nominate Amy Klobuchar, Cory Booker, Kamala Harris or Elizabeth Warren.","Brooklyn, NY",
2020-03-05 00:33:01,@MsJuneDiane Just because you don’t vote for the women running this year doesn’t mean you’d never vote for women. I… https://t.co/SnRiz2gsY1,,
