2020-03-04 05:12:24,Super Tuesday. Michigan State wins. Fuck Donald Trump.,"Chicago, IL",
2020-03-04 05:12:22,5 takeaways from Super Tuesday https://t.co/ycRuwITXmM,"Washington, DC",
2020-03-04 05:12:22,@AmirAminiMD My Super Tuesday goal ! https://t.co/5Lko7qpnuK,everywhere ,
2020-03-04 05:12:22,24 delegates up for grabs in Maine on Super Tuesday – WGME https://t.co/BSTRjrXRti,"Portland, Maine",
2020-03-04 05:12:21,Biden’s big night curbs Sanders’ Super Tuesday momentum https://t.co/3CT8W9355u,United States,
2020-03-04 05:12:20,"There were A LOT of different ways Super Tuesday could have gone down, and, from my perspective, this might be the… https://t.co/EDZ4cNDPhk","Somerville, MA",
2020-03-04 05:12:20,"Michael Bloomberg

'To reassess campaign following lackluster Super Tuesday showing' after being decapitated by… https://t.co/mpIkUnGwi9",International Date Line,
2020-03-04 05:12:19,Super Tuesday: The 2020 Democratic Presidential Primary Hits 14 States https://t.co/GVNZTSOzgM https://t.co/K01Q9wi1BN,,
2020-03-04 05:12:19,If you missed our Super Tuesday special you can watch via @WPTV 📲🎥📺🎤#wptv #Decision2020 https://t.co/YugTuIfGGa,,
2020-03-04 05:12:18,my roommate knows i’m anxious about super tuesday so she is doing this https://t.co/7Li4Sx6YXe,♒︎ ♉︎ ♋︎,
2020-03-04 05:12:15,"With Super Tuesday wrapping up, looking more like Biden will be the Dem nominee.

I'm still #BlueNoMatterWho, and s… https://t.co/pO4dI93dyq","Seattle, WA",
2020-03-04 05:12:14,Looks like Super Tuesday will be a tie when all is said and done. Boring. :(,"Fertile, MN",
2020-03-04 05:12:14,Super Tuesday: Joe Biden Beats Elizabeth Warren in Massachusetts - https://t.co/5zqTPNTm19 https://t.co/KbccUQyeMg,United States,
2020-03-04 05:12:13,"And yes, it's real. The source.
https://t.co/zQVwIB5dvb","Madison, WI",
2020-03-04 05:12:13,"My take on #SuperTuesdayResults here in this @CNNOpinion roundup – with @AishaMoodMills , @JoeLockhart, @Nayyeroar,… https://t.co/gvESPmSdV8",New York NY,
2020-03-04 05:12:12,"Interesting.  @Rigel9000
It seems a big chunk of AfricanAmerican vote is in favour of Biden.

....
U.S. Presidentia… https://t.co/vZovj43RwI",,
2020-03-04 05:12:12,All the semi-radical Dem candidates were pressured to drop out just in time for Biden to have a great Super Tuesday… https://t.co/EHmbb8HQNI,"Flyover Country, USA",
2020-03-04 05:12:12,Just two former Hoosiers voting for Bernie in giant states on Super Tuesday. Nothing to see here... Great job motiv… https://t.co/sI6ipnKDs7,"Pacific Northwest, For Now",
2020-03-04 05:12:11,Live Coverage: 2020 Super Tuesday primaries https://t.co/uyXY6q5Zx1,Witness Protection,
2020-03-04 05:12:11,Did Mike Bloomberg waste $500 million running for president? https://t.co/Vz79FLt4fP,"London, England",
2020-03-04 05:12:11,Live Coverage: 2020 Super Tuesday primaries https://t.co/QtYW2TAx1c,,
2020-03-04 05:12:08,"5 takeaways from Super Tuesday

https://t.co/qmhBiRj1Lb","Washington, D.C./NoVa",
2020-03-04 05:12:08,"@joelpollak I think you mean ""why candidates dropping out just before super tuesday is bad"". Early voting is a choi… https://t.co/mgBBCGktfS",,
2020-03-04 05:12:08,"Super Tuesday results so far: Sanders wins California, the state with the most delegates https://t.co/32jaZlC4yk https://t.co/WPQeYWkfJO",United States,
2020-03-04 05:12:08,#Nuggets lost to the Warriors at home.    Super Tuesday?  Not so much....,"Denver, USA",
2020-03-04 05:12:08,CNN projects: Joe Biden scores big wins on Super Tuesday https://t.co/QTH09FRia3 via @ric9871ric  #retweet… https://t.co/AAq7ung0u2,VA,
2020-03-04 05:12:08,Trump takes dig at Bloomberg following Super Tuesday results https://t.co/2B5GNkGyrO #FoxNews,USA / Indiana,
2020-03-04 05:12:07,It's still Super Tuesday somewhere.,"Boone, NC",
2020-03-04 05:12:07,"@Michell45140635 @ThankYou4Eva So, I guess I was right at the end of the day.

Biden really doing well on Super Tuesday.",United States,
2020-03-04 05:12:06,6 takeaways from Super Tuesday https://t.co/TTcMjmjXBA https://t.co/XpBnUfvNZp,USA,
2020-03-04 05:12:05,CA Primary Election Results: Bernie Sanders Wins Super Tuesday https://t.co/32EeMqzuBF https://t.co/EQbuvXkfKP,"Banning, CA",
2020-03-04 05:12:05,"Live updates: Biden dominates early states, California leans toward Sanders https://t.co/3fCk6I2q8X",,
2020-03-04 05:12:04,Live Results: Super Tuesday Democratic Primaries https://t.co/QoOZG90607 https://t.co/d2VVoPeJJ1,,
2020-03-04 05:12:04,Biden boom slows Sanders' march on Super Tuesday https://t.co/4le9jzbJ8r https://t.co/p5hDEib9Fj,Singapore,
2020-03-04 05:12:04,"Anyway it’s panic time, aka Super Tuesday","Birmingham, AL",
2020-03-04 05:12:03,CA Primary Election Results: Bernie Sanders Wins Super Tuesday https://t.co/rMdXKHu8xU,"Lake Elsinore, CA",
2020-03-04 05:12:02,Super Tuesday ciclone moderato Biden-Sanders 7-2 flop Bloomberg -  #Super #Tuesday #ciclone #moderato  https://t.co/Umeprhx4OA,Italia,
2020-03-04 05:12:02,Californians take to the polls on Super Tuesday https://t.co/AsG3kB7QHG https://t.co/eYppjGYT2I https://t.co/qiBC1WPjvw,,
2020-03-04 05:12:01,"GO BERNIE !!.
"" Old people POWER "".
Super Tuesday LIVE updates: Joe Biden sweeps the South, Sanders fights back… https://t.co/1AgZw6BAGf",,
2020-03-04 05:12:00,@MSNBC @laurajollyfl @DavidJollyFL @JoeBiden @Ihave sitting here like so many watching Super Tuesday! I realize as… https://t.co/WBMK73f59x,nova scotia ,
2020-03-04 05:11:59,"Watch @themcfiles44's broadcast: SUPER TUESDAY ELECTION NIGHT COVERAGE ON THE MCFILES - With Karin M - MEGA 2020!

https://t.co/RGs8vFrKk1","Georgia, USA",
2020-03-04 05:11:59,Taking in a Super Tuesday event im San Diego https://t.co/tNKxlkxfOy,Toronto,
2020-03-04 05:11:59,@chrislhayes HRC went on good morning america the morning of super tuesday and confirmed that sanders was a phony n… https://t.co/t6LGzaSxMS,http://www.frfly.com/esp/index,
2020-03-04 05:11:59,The way these Super Tuesday results looking i think warren gonna drop out and try to be bernie’s Vp,"Tallahassee, FL",
2020-03-04 05:11:58,@varsha_venkat_ @derry_lamb @ParkerMolloy Everybody falling on the sword on the eve of Super Tuesday to support the… https://t.co/YJ91b2qFz6,,
2020-03-04 05:11:58,Super Tuesday 2020: Live updates https://t.co/Scz1Mq3EQS,"Ohio, USA",
2020-03-04 05:11:58,Trump uses racist slur to mock Elizabeth Warren for losing her home state on Super Tuesday #Topbuzz https://t.co/5KE5dnAKOK,USA,
2020-03-04 05:11:57,Love watching the cable news coverage of Super Tuesday and their huge bias against Bernie . . . Anyways vote for Bernie #NotMeUs,"Michigan, USA",
2020-03-04 05:11:57,@NateSilver538 When will yall run the first post Super Tuesday prediction model?  In a few hours?  After TX is called???,"Magnolia, TX",
2020-03-04 05:11:55,"If one strong victory in South Carolina propelled Joe Biden to a shocking Super Tuesday winning night, imagine what… https://t.co/IfnvoViF3t",United States,
2020-03-04 05:11:55,#ScottishDude: “If today is Super Tuesday does that mean tomorrow is Spider Wednesday? Or Bat Wednesday?”,Portland Fucking Oregon,
2020-03-04 05:11:55,"I'm watching CNN over @FoxNews for rest of Super Tuesday results

Fox went too far employing that nasty Donna Brazi… https://t.co/jhTcdFbFzn",,
2020-03-04 05:11:54,Congrats Joe Biden on a great Super Tuesday!! https://t.co/Z2Le2qWgUX,"Manhattan, NY",
2020-03-04 05:11:53,"Yay, Rachel said “Maine” in Super Tuesday coverage! LOL always good to hear about our little state 😊 @MaddowBlog",just around the riverbend,
2020-03-04 05:11:52,"Nah,Biden's win is a reflection of a rigged Super Tuesday that had Buttegieg &amp; Klobachar dropping out to propel him… https://t.co/scuFzmbiMb",Illinois,
2020-03-04 05:11:52,@HarvestWorkshop @DASBETS @emrazz She publicly requested that they release their donors list in advance of Super Tu… https://t.co/3zSb4JIWFO,,
2020-03-04 05:11:51,The reason the DNC had the moderates drop out so close to Super Tuesday is so that the Bernie campaign couldn’t org… https://t.co/2e9ccHxsL6,,
2020-03-04 05:11:50,"if y’all don’t believe sexism is real, check the super tuesday results.","Los Angeles, CA",
2020-03-04 05:11:49,@RileyJayDennis FWIW I voted Sanders &amp; 100% agree all this attacking is ridiculous. What's Warren going to do? Drop… https://t.co/ouEWBK58gD,"Texas, USA",
2020-03-04 05:11:49,@Massadonious @ParkerMolloy It's very open. https://t.co/bmOBbQwk4V,,
2020-03-04 05:11:48,"@floresne They are going to need youth turnout. If Biden wins i dont see that happening, especially after what we j… https://t.co/UyEmWbDh78","Colorado, USA",
2020-03-04 05:11:48,not a fan of whatever is happening with this super tuesday shit,she/they bi @ the big apricot,
2020-03-04 05:11:46,"BBC News - Super Tuesday: Biden seals comeback with string of victories
https://t.co/P2dBw0rZE6","Lisboa, Portugal",
2020-03-04 05:11:45,"Protesters rushed on stage during Biden's Super Tuesday rally in Los Angeles chanting, ""Let Dairy Die"" https://t.co/rXDOb3IlPP",Los Angeles,
2020-03-04 05:11:45,@Blue2Reaganite @RealMattCouch It’s only because this election Super Tuesday was more news for the dems...we alread… https://t.co/jMLnfMGeQV,"Toronto, OH",
2020-03-04 05:11:45,if im getting this stressed out about super tuesday idk how i’m gonna survive actual election day jfc,🏳️‍🌈⚧️♂️,
2020-03-04 05:11:45,I’m so ready for Super Tuesday omg,Gadigal land,
2020-03-04 05:11:44,reading the results of super tuesday is bringing back flashbacks from the 2016 election,,
2020-03-04 05:11:44,@AJDelgado13 It's being stage-managed by the DNC. Strong arming Pete and Amy to drop out before super Tuesday and p… https://t.co/7urrKndB5h,,
2020-03-04 05:11:43,Super Tuesday: https://t.co/NcovXn83yr,"Mississippi State, Starkville ",
2020-03-04 05:11:42,"Seems like Biden won Super Tuesday, although it's still not called yet. The coming couple weeks will be interesting… https://t.co/0zM7Jl6ZOW","Toronto, Ontario",
2020-03-04 05:11:42,"@jiuhag im bad at explaining sorryy 😔 today it’s super tuesday it’s the primary elections, it’s when people vote fo… https://t.co/RoCFuzHomp",she/her,
2020-03-04 05:11:41,Hot Take: the key takeaway from Super Tuesday is that the establishment was correct to migrate and extend tentacles… https://t.co/4QMY718o9Z,,
2020-03-04 05:11:40,@chetibby @LewSOS Sounds like this Super Tuesday. Happy and Bleeding.,New Zealand,
2020-03-04 05:11:40,Protesters try to rush stage during Joe Biden speech on Super Tuesday https://t.co/uLxqYi12q1,United States,
2020-03-04 05:11:38,"Of the 15 #SuperTuesday contests, there are only three that ABC News has yet to project: California, Maine and Texa… https://t.co/qrErxmJDFo",New York City / Worldwide,
2020-03-04 05:11:38,"PRO TIP: In order to best enjoy and bring out the full flavor of Bernie's #California win, pair it with the well-ag… https://t.co/rqKK8OyC5e","West Palm Beach, FL",
2020-03-04 05:11:38,NBC News Exit Poll: Biden's support among black voters weaker outside South https://t.co/NdYk1QlnEt #SmartNews,Oregon coast with hubby,
2020-03-04 05:11:37,Two biggest Super Tuesday prizes remain undecided https://t.co/DLlUIIuEyh,,
2020-03-04 05:11:37,"Biden wins Massachusetts primary, NBC News projects, a crushing blow to ⁦@ewarren⁩  https://t.co/ZkXUKDy1Xz",,
2020-03-04 05:11:37,See the full Super Tuesday results here https://t.co/390s96tq1U,,
2020-03-04 05:11:37,I swear if tomorrow’s result for Super Tuesday is Biden/Sanders/Warren I am going to fucking join Space Force and r… https://t.co/QniIH6ICc1,,
2020-03-04 05:11:36,i predict a lot of twitter handles tomorrow being changed to reflect [#DemocraticNominee2020] after this super pooper tuesday #demnom2020,,
2020-03-04 05:11:35,Biden campaign manager Greg Schultz also projecting a sense of validation tonight for a plan he says worked after a… https://t.co/c1Ug7SOCDU,Ohio,
2020-03-04 05:11:34,"@carolinagirl63 *Hinky.* Two days ago, Biden had no chance. A day or two before Super Tuesday, 2 candidates drop ou… https://t.co/XNK4t7Hu9S",Florida,
2020-03-04 05:11:32,@Tbrewerr Did you pay attention to Super Tuesday? He went from like nothing to a lot.,"Batavia, OH",
2020-03-04 05:11:32,@realDailyWire Super Thursday on Tuesday,,
2020-03-04 05:11:31,"#Biden leads in California and in most US States on super Tuesday  

Texas is 50/50  Biden/Sanders

Bloomberg nowhere","Zurich, Switzerland",
2020-03-04 05:11:30,@DonaldJTrumpJr Dow Jones Futures up 400 points due to Joe winning Super Tuesday. Bye bitches.,,
2020-03-04 05:11:30,@RealTimBlack Not a Bernie or a Biden supporter but something is troubling about the results tonight. Bernie can ge… https://t.co/jtFUuv0Yxv,,
2020-03-04 05:11:30,@_Anunnery @AOC Super Tuesday shows exactly why #BernieSanders needs #ElizabethWarren voters. You're attacking Warr… https://t.co/8HGv3u6jKy,,
2020-03-04 05:11:29,@KellyCDenver There's no explaining the results when your candidate has a dismal Super Tuesday. None.,,
2020-03-04 05:11:28,I was exaggerating when I said Warren would leave Super Tuesday with single digits but holy shit,,
2020-03-04 05:11:27,Sanders leads &amp; sues to keep LA polls open later as California turns into Super Tuesday's biggest prize https://t.co/bI1j7PkEnY,,
2020-03-04 05:11:27,@scarysteakspice @jamieloftusHELP Bernie wouldn't have dropped out before Super Tuesday. I'm glad she stayed in. He… https://t.co/A5zyHe7rp7,"Massachusetts, USA",
2020-03-04 05:11:26,"@KyleKulinski I'm telling you Kyle, she has those former Hillary staffers in her ear like Grima Wormtongue in Lord… https://t.co/tFJXAb4KXD",,
2020-03-04 05:11:26,"@Tallow_beach @ParkerMolloy It's open man, CNN and MSNBC are openly saying the establishment is uniting against Ber… https://t.co/K94PRa8xoM",,
2020-03-04 05:11:26,A quiet night for disinformation watchdogs this Super Tuesday https://t.co/u4VSzg3dol via @NBCNews,Brooklyn,
2020-03-04 05:11:25,"@NBCPolitics @JoyAnnReid MSNBC terrific coverage of Super Tuesday esp Maddie, Williams and O’Donnell all masters!",,
2020-03-04 05:11:25,@52kph @bonyfingers @abragar @MSNBC Sanders needed a good 3 digit lead coming out of Super Tuesday and he is getting that.,Where ever I go there I am,
2020-03-04 05:11:25,"biden tomorrow be all like ""Oh boy I'm glad I did well on Super Tuesday, now it's time to prepare for Super Tuesday!""",,
2020-03-04 05:11:25,"@JohnKingCNN I always delete my tweets and don’t follow any for privacy reasons — But here is a small request, is… https://t.co/3WkzBVuwUj",,
2020-03-04 05:11:24,"Biden has strong Super Tuesday showing, Sanders captures biggest... https://t.co/qf04acYX1t","Chicago, Illinois",
2020-03-04 05:11:24,@RHarlandSmith @harryguerro @Timpson I blame Super Tuesday.,NY fucking City,
2020-03-04 05:11:24,"BERNIE: CA, CO, UT, VT
BIDEN: AL, AR, MA, MN, NC, OK, TN, VA
BIDEN TAKES LEAD IN TEXAS
DELEGATE COUNT
VOTE TOTALS
B… https://t.co/5t712V3nlF",HIDDEN BUNKER,
2020-03-04 05:11:24,How I’m feeling after this BIG Super Tuesday  https://t.co/CD8sDPTb8z,,
2020-03-04 05:11:23,awfully bold of you to fly the Super Tuesday blimp on a Tuesday that had been extremely bad thus far,,
2020-03-04 05:11:21,"Late deciders boosted @JoeBiden in the South while 
@BernieSanders is holding on to his coalition of liberal voters… https://t.co/yDZlt8h465",Global,
2020-03-04 05:11:21,"Super Tuesday live updates: Sanders leading in California, Biden is projected to win eight states, including Virgin… https://t.co/jI0OjxUA73",,
2020-03-04 05:11:21,@RealCandaceO @ewarren If she wasn't such a hypocritical elitist snob then she would have jumped out after S.C. &amp; e… https://t.co/k5WYa3jCu9,,
2020-03-04 05:11:20,"⁰⁶³/³⁶⁶
this tuesday was super, post and it would be super duper great 💟 https://t.co/jXP7GGwpGo",im soft™ 💌,
2020-03-04 05:11:20,@RashidaTlaib @BernieSanders So if @SenWarren had got behind @BernieSanders Bernie would have won Super Tuesday? Lol,"Melbourne, Victoria",
2020-03-04 05:11:19,"Biden has strong Super Tuesday showing, Sanders captures biggest prize of California https://t.co/wYffcsSWiT","Houston, TX",
2020-03-04 05:11:19,"Joe Biden wins seven states on Super Tuesday, Sanders takes two
#ARYNews
https://t.co/rmMuBLbq3k","Karachi,Pakistan",
2020-03-04 05:11:18,People keep asking who won Super Tuesday. It’s my birthday so I won. This is obvious.,,
2020-03-04 05:11:18,@FoxNews Please show the total number of Democratic voters versus Republican voters per state for Super Tuesday.,,
2020-03-04 05:11:18,If 3 of the hopeless democratic nominees dropping out and endorsing a moderate old white man the night before he sw… https://t.co/e67MF8rNWF,"Austin, Texas",
2020-03-04 05:11:17,Reason:  Joe Biden Deals a Blow to Bernie Sanders' Socialist Revolution on Super Tuesday https://t.co/IypZuEJ66w… https://t.co/OjNqMQC1Qx,Maryland,
2020-03-04 05:11:16,three times today i have peeked into the political side of twitter to see how super tuesday is going and am instant… https://t.co/velxnP10Yn,FFXIV//FE3H//AC:NH,
2020-03-04 05:11:14,@BreadPanes Nice. So can you answer my question? Should Bernie have dropped following Super Tuesday when it became… https://t.co/odwrp9sB4j,,
2020-03-04 05:11:13,"Of the 15 #SuperTuesday contests, there are only three that ABC News has yet to project: California, Maine and Texa… https://t.co/tMUYiBMuPW",,
2020-03-04 05:11:13,"Bernie Sanders wins California primary 

@SenSanders @BernieSanders #SuperTuesdayResults #BernieSanders #BernieWon

https://t.co/vZCYcoaw4Y","Noida, India",
2020-03-04 05:11:13,Okay @PattrikPerez was an absolute pleasure to spend Super Tuesday with so @KVUE you guys got a good one!,"UT, Austin",
2020-03-04 05:11:13,Tacos 🌮 Super Tacos 🌮 @alyshadelvalle 🌮🌮🌮🌮🌮@jennymilk 🌮🌮🌮🌮🌮Taco Tuesday 🌮🌮🌮🌮🌮Jenny Polish Princess 👸🏻 https://t.co/FAb7uXTN7x,,
2020-03-04 05:11:13,".@nikoCSFB @jimmy_dore @RonPlacone @grahamelwood @KyleKulinski 
Anti-war bets confront Biden in California on Super… https://t.co/BBut0CdeHx",United States,
2020-03-04 05:11:12,"If you’re watching the Super Tuesday coverage, you can see how close the votes are in many states. Voting is import… https://t.co/RqenQ2FjLD",fake. 18+,
2020-03-04 05:11:10,"Is it me or does @JoyAnnReid look amazing tonight?  Not trying to objectify her, but i appreciate that this late in… https://t.co/GBOwvCyafH",Everywhere I need to be,
2020-03-04 05:11:09,Super Tuesday is coming to a close - it's been a great day with a big turnout! #Resisters give yourselves a hand -… https://t.co/Df2KDZ6xtV,Southern Left Coast,
2020-03-04 05:11:09,A senior official with the Dept. of Homeland Security's Cybersecurity and Infrastructure Security Agency says disin… https://t.co/Pm6SQ9niCb,,
2020-03-04 05:11:07,"Of the 15 #SuperTuesday contests, there are only three that ABC News has yet to project: California, Maine and Texa… https://t.co/SyclXV6Anb","Washington, DC",
2020-03-04 05:11:07,*Biden watches Super Tuesday returns* https://t.co/NYdYczGew7,"Bend, OR",
2020-03-04 05:11:07,I think we can all agree that the real winner on Super Tuesday was @ewarren in that debate two weeks ago boy oh boy what a firecracker!,"Toronto, Ontario",
2020-03-04 05:11:07,"Now its Biden v. Sanders. One boosted the war on drugs, the other wants to end it. 
The post Super Tuesday results:… https://t.co/rb0x6PGWYy","Niagara Falls, ON",
2020-03-04 05:11:06,"Affordable housing remains a top concern for some voters in the Med City.
https://t.co/7gmdSo82t6",Minnesota / Iowa,
2020-03-04 05:11:03,"@Timcast 1 million%  Dnc panicked,  why else pirate pete and klubbersomething pull out days before super Tuesday?",The Valley Of Boredom,
2020-03-04 05:11:03,@Blossom_SAS Those endorsements and free media coverage a few days before Super Tuesday sure helped him. The Beto e… https://t.co/xf67eHI8Ic,,
2020-03-04 05:11:02,Super Tuesday: Live results for key House primaries in California and Texas https://t.co/ReNSGGdypl,"Bexhill, England",
2020-03-04 05:11:02,Pittsburgh News Democrats hoping for a clear candidate to emerge from Super Tuesday https://t.co/GXbHDsS0Iu https://t.co/exYkrYXwDz,"Pittsburgh, PA",
2020-03-04 05:11:02,"@mrmikeyreid Pete Buttigeig, Amy Klobuchar and Beto O’Rourke endorsing Joe Biden the day before Super Tuesday is ju… https://t.co/nSgO5aj1DZ",Unknown,
2020-03-04 05:11:02,Super Tuesday Massachusetts primary results: Joe Biden wins https://t.co/njrzXzHCan,,
2020-03-04 05:11:00,This was an extremely scary and potentially dangerous situation.  Glad it didn’t turn out worse for #JoeBiden and h… https://t.co/1G28JuJONk,"Houston, TX",
2020-03-04 05:11:00,Tuesday was not super. Goodnight.,"Montgomery, AL",
2020-03-04 05:10:59,A senior official with the Dept. of Homeland Security's Cybersecurity and Infrastructure Security Agency says disin… https://t.co/Z8iS6yPypZ,"New York, NY",
2020-03-04 05:10:59,#Bloomberg Burned Through $500 Million to Implode on Super Tuesday https://t.co/ow6m7dysNm #1News #News https://t.co/kxanRXgQNf,,
2020-03-04 05:10:56,"Super Tuesday?
More like sabotage 
Sanders.
We deserve what
we get.",The Hopes & Bones Hotel,
2020-03-04 05:10:55,"Burn this will be a tough pill to swallow but your ship will be sunk......

Biden surges to victory across Super Tu… https://t.co/PbIVoYlXAi",,
2020-03-04 05:10:54,Super interesting following along with broadcast/social media updates about Super Tuesday. I’m a personal fan of al… https://t.co/VgtS84kL4V,"College Park, MD",
2020-03-04 05:10:54,"@DanaBashCNN I always delete my tweets and don’t follow any for privacy reasons — But here is a small request, is… https://t.co/lbXpaaJnCU",,
2020-03-04 05:10:52,"Good Night &amp; Sweet Dreams to my Twitter Family on Super Tuesday!
Lets see how many of my 2,993 Followers will I sti… https://t.co/THDeoDrdj8",,
2020-03-04 05:10:51,😒 a freeze is not a cut. You act like POC and older voters don’t know the difference. Unfortunately for you...we do… https://t.co/R20HGwM31e,United States,
2020-03-04 05:10:49,"Super Tuesday 2020 Be Like:  
Congratulationsn @JoeBiden @DNC  Suffer @SusanSarandon @BernieSanders https://t.co/46c0pVOqaa",NYC/The Berkshires/Uranus,
2020-03-04 05:10:48,"Newsdeck: Biden wins seven states on Super Tuesday, Sanders takes two -network projections https://t.co/Tsr4ZOg3Hv",United Kingdom,
2020-03-04 05:10:47,"@jvgraz What did I miss? Complete ratfuckery this Super Tuesday? I haven’t seen all the results, so I’m blind here.","Illinois, USA",
2020-03-04 05:10:46,"Super Tuesday live updates: Bernie Sanders wins California as Joe Biden surges to victory in 8 states, including Ma… https://t.co/vqmAA5qkgD","Baltimore, Maryland",
2020-03-04 05:10:45,Idk if it’s Super Tuesday or something else but my bottom right eyelid has been twitching all day,Moon base 2,
2020-03-04 05:10:44,"@caruddy @thekellykash @DrJasonJohnson His ""base"" has grown. Any candidates base comprises the hard core voters who… https://t.co/6NCJQQU9gL","Fargo, ND",
2020-03-04 05:10:43,.@JoeBiden getting delegates in Vermont is huge. Joe Biden winning Minnesota is huge. Joe Biden winning Massachuset… https://t.co/AUP0M1pM1N,"Smyrna, GA",
2020-03-04 05:10:43,@NapVeg I knew about the Super Tuesday thing with football or whatever? No voting afaik,"Ohio, United States",
2020-03-04 05:10:42,Live Super Tuesday updates are reminding me of the process in 2016 where everyone slowly moved from cheering on get… https://t.co/HZuwOTBaBd,,
2020-03-04 05:10:41,"Joe Biden could barely contain his energy as he addressed supporters in Los Angeles on Tuesday night, hammering hom… https://t.co/hWph8cCVYS","Washington, D.C.",
2020-03-04 05:10:40,Obama called Williamson? We know he called the others. Just stop. No everyone endorsing him 5 hrs before Super Tues… https://t.co/zFQfJQDfUF,"San Francisco, CA",
2020-03-04 05:10:39,A Chibs for your Super Tuesday stress https://t.co/rKgA5dus0z,"Portland, OR",
2020-03-04 05:10:39,"SUPER TUESDAY 
TRUED-UP AYES 

ESSAY

#PoeticAnagramWave
#SuperTuesday2020
#SixWordStory
#Biden2020",,
2020-03-04 05:10:36,Watching these super tuesday results have me like https://t.co/daMoby6YDk,,
2020-03-04 05:10:36,This is the most important thing to come out of Super Tuesday. https://t.co/CoLDRyFmxg,AK or the Pacific NW,
2020-03-04 05:10:35,"“The biggest loser tonight, by far, is Mini Mike Bloomberg Trump wrote. His political consultants took him for a ri… https://t.co/ZVKeZdwtlY","Forgetaboutit, New Jersey, USA",
2020-03-04 05:10:35,"Chip Somodevilla/Getty Images

With Super Tuesday’s “Joementum” full steam ahead, #Joe #Biden looks in much better… https://t.co/bTx9l55TmA", 🌎 ❤️️ เt ๏г lєคשє เt 💫👽,
2020-03-04 05:10:34,Obama called Williamson? We know he called the others. Just stop. No everyone endorsing him 5 hrs before Super Tues… https://t.co/ycVgT3yNXZ,"San Francisco, CA",
2020-03-04 05:10:33,Liz lost her home state and is trailing Bloomberg in Super Tuesday delegates currently. It’s time to back Bernie,"Los Angeles, CA",
2020-03-04 05:10:32,Celebs Vote on Super Tuesday and Have the Stickers to Prove It https://t.co/RcbMuckccw https://t.co/a7Q2C52nqZ,,
2020-03-04 05:10:31,Mike Bloomberg faced his first election night of the 2020 Democratic presidential primary ― and his disappointing r… https://t.co/PJNfFgsopJ,Worldwide,
2020-03-04 05:10:31,"Protesters rush stage during Biden's Super Tuesday rally
A woman chanting ""let dairy die"" was swiftly removed from… https://t.co/RZWakX6PG6",,
2020-03-04 05:10:31,"Thanks to @Super_Nick_  for sharing this article on Super Tuesday. It gave me those super-cool pinned GIFs!

https://t.co/s77MVSqVmV",,
2020-03-04 05:10:29,JOJOE BIDENS BIZARRE SUPER TUESDAY ADVENTURE IM FICKIN DYING OUT HERE,"Carlisle & Millersville, PA",
2020-03-04 05:10:29,Super Tuesday Is Here. What Wall Street Should Expect.  https://t.co/MuNB2rfLRs,USA,
2020-03-04 05:10:28,"not gonna lie, i didn't anticipate elizabeth warren being so irrelevant on this super tuesday.",university of virginia,
2020-03-04 05:10:28,LISTEN: Super Tuesday Live Coverage https://t.co/CAzU0tGovq,"Bexhill, England",
2020-03-04 05:10:27,Joe Biden And His Campaign Had An Absolute Blast On Super Tuesday https://t.co/elmTUHlBQz,New York,
2020-03-04 05:10:26,"@USPoliticsPoll It doesn't really matters who ""wins"" Texas by getting a few more percentage points.

Joe Biden is t… https://t.co/COgSX270Qo",,
2020-03-04 05:10:25,"No prizes for guessing. 

People's Republic of California gives comfortable lead to...@BernieSanders… https://t.co/rm2ibessdK",Hyderabad,
2020-03-04 05:10:24,"@InquisitiveUrsa My dream, going into Super Tuesday was that Warren would get enough delegates to extract major con… https://t.co/KwRD1SwY2U","Brooklyn, NY",
2020-03-04 05:10:24,@chrislhayes Obama called Williamson? We know he called the others. Just stop. No everyone endorsing him 5 hrs befo… https://t.co/bLdZOaEs3O,"San Francisco, CA",
2020-03-04 05:10:24,"""If you really want to know what motivates voters ... it's anger, anger at having been seen as some sort of commodi… https://t.co/AKGuh29MI2","NYC, London, Paris, Hong Kong",
2020-03-04 05:10:24,@hardball I miss you man on this exciting time I remember first I saw you was doing to Bill Clinton impeachmentI wi… https://t.co/MfXLbdf00r,"Texas, Cedarhill",
2020-03-04 05:10:23,jeb bush has won all super tuesday primaries,,
2020-03-04 05:10:23,"@BlueRepublik Biden hasn't touched a super Tuesday State in over a month, the only reason he's doing good is becaus… https://t.co/z3fsmyrADP","North Carolina, USA",
2020-03-04 05:10:23,Actually pretty grateful to this Super Tuesday for drawing attention away from the fact that I’m growing out my hai… https://t.co/pRHGsUjfrU,"Brooklyn, NY",
2020-03-04 05:10:22,are you ready to receive super tuesday information that may hurt you?,"Brooklyn, NY",
2020-03-04 05:10:22,@docstobar I suspect she won't. Damn it! She should have stepped out before Super Tuesday.,United States,
2020-03-04 05:10:21,James Carville on Super Tuesday: Bernie Sanders Should Drop Out Now https://t.co/U8oaEcHUbm via @thedailybeast,ME,
2020-03-04 05:10:21,"@FartsUSA @LVanessa213 @HalSparks He’s the best shot, by far. Super Tuesday was a total blowout. Bernie’s coalition… https://t.co/toU8PezZLK","Charleston, SC",
2020-03-04 05:10:20,"@mary_enesi @NathanJRobinson @TheDemocrats Proof the DNC had anyone drop out before Super Tuesday, rather than that… https://t.co/JPSGOjhaVb",,
