2020-03-03 19:51:13,I hope everyone in a super Tuesday state Pokemon Go's to the polls and does the right thing in voting for my man Be… https://t.co/wyHLk1yVPy,"Chicago, IL",
2020-03-03 19:51:13,@CritzRole @MrAndyNgo dont forget to have your mom wash your skinny black jeans and black face mask for super tuesday,,
2020-03-03 19:51:10,@Blancanieve72 @katieglueck @alexburnsNYT Biden knows he is crushing Bloomberg on Super Tuesday,California,
2020-03-03 19:51:10,"Speaking of Super Tuesday, Hitler loved exit Poles","Arlington, VA",
2020-03-03 19:51:08,Live footage of me sliding into your feed to ask you to preorder my book on Super Tuesday and while coronavirus is… https://t.co/EvlOA0xM0W,"Boston, MA",
2020-03-03 19:51:08,"My three year old @JoeBiden backer just woke up from his nap in a panic.  “Dad, did I miss Super Tuesday?”  Kids are just awesome.","Franklin, IN",
2020-03-03 19:51:08,Joining the race only 100 days before #SuperTuesday Bloomberg has ran with a $500 million campaign while still stat… https://t.co/27pWPpqJxX,"Austin, TX",
2020-03-03 19:51:06,super tuesday vibes https://t.co/bagqcx6LAk,,
2020-03-03 19:51:04,Super Tuesday! Stars Proudly Display Their 'I Voted' Stickers https://t.co/qH8ovxFk7N https://t.co/T0FUOSATb5,United Kingdom,
2020-03-03 19:51:03,@brendan_herlihy @GailSimone The Gothic Adventures of Super Tuesday’s Pal: Wednesday Addams!,"Crystal Lake, IL",
2020-03-03 19:51:03,@richardboxy Why have a super six on an fa cup Tuesday night ffs,Leeds,
2020-03-03 19:51:03,I went into this polling place about 20 minutes ago hoping to vote. 1 of 3 voting machines was not in operation. La… https://t.co/KzLVCQ5DzO,Dallas-Fort Worth,
2020-03-03 19:51:01,"Any recommendations where to watch live super Tuesday coverage?
#VoteForBernie",,
2020-03-03 19:51:01,"""Super Tuesday"" sounds just as American as it gets:
hyperbolic, in your face, the verbiage of a McDonalds deal, sel… https://t.co/ZBqsNiMJy1",,
2020-03-03 19:50:59,"This super Tuesday we need to vote to make healthcare and seeing the new Pixar movie, ""Onward"" accessible to all Americans",Los Angeles,
2020-03-03 19:50:58,@watspn1013 @orangecowgirl Mussolini Mike will not finish 1st or 2nd in any Super Tuesday state. He's become irrele… https://t.co/xtpJKsmkbT,,
2020-03-03 19:50:58,"Then a reporter reminded him that Elizabeth Warren remained in the race, not just Bernie Sanders and Joseph R. Bide… https://t.co/81P9NvXS6R","Durham, NC",
2020-03-03 19:50:57,SUPER TUESDAY: About a third of all delegates will be up for grabs as people head to the polls in 14 states and one… https://t.co/xnoWPNKUkv,"Hartford, CT",
2020-03-03 19:50:55,Early AM pilates + Super Tuesday has me feeling V feisty and I am picking fights left and right &lt;&lt;shoulder shrug emoji&gt;&gt; #LFG,our nation's cap,
2020-03-03 19:50:55,Spoiler Alert: The winner of Super Tuesday is President Donald Trump.,,
2020-03-03 19:50:55,Me waiting for any sort of Super Tuesday results https://t.co/xicnSs1UgU,"Tucson, AZ",
2020-03-03 19:50:52,"Super Tuesday: With 4 hours before the counts begin, Biden opens big gap in the betting https://t.co/CvfSjaXsB6 https://t.co/qt7rsDko2U",London,
2020-03-03 19:50:52,HAPPY SUPER TUESDAY!!! Excited to announce this super special show @kbanf and o have been working so hard to produc… https://t.co/jMe0JbozSq,,
2020-03-03 19:50:51,"@Mikel_Jollett I feel like Pete leaving should’ve waited until after Super Tuesday, felt like the dude had a cleare… https://t.co/eEgFZ6bv7u",New Jersey,
2020-03-03 19:50:50,@Mediaite The last time Hillary came out in public to trash Bernie he gained 10% in the polls. Thank you for your s… https://t.co/nXVRrzfD4r,Oregon,
2020-03-03 19:50:49,"Sanders Campaign Was Caught Off Guard by Quick Massing of Opposition
https://t.co/cA2PQoP6xB","Seattle, WA",
2020-03-03 19:50:48,"Happy Super Tuesday! Get out there and vote Democrat!

Democratic Election Day Locations (7am – 7pm):… https://t.co/dVMClTkveQ","Denton County, TX",
2020-03-03 19:50:47,I work until 9pm so hopefully I can avoid the super Tuesday result anxiety until its over. I don't even live in the US.,"Ontario, Canada",
2020-03-03 19:50:45,Joe Biden is selling a T-shirt that promotes multiple presidents (sort of) https://t.co/nYWI7p5P5w https://t.co/jKoRdWOhbX,"Salt Lake City, UT",
2020-03-03 19:50:44,"Super Tuesday, so catch me drinking whiskey with my back door open all night","Denver, CO",
2020-03-03 19:50:43,This is more than a stop Bernie movement it is a stop this will of the people who support him and his message.  It… https://t.co/Q5ITzrqoek,,
2020-03-03 19:50:42,Hillary Clinton calls Bernie Sander's campaign 'just baloney' https://t.co/lJVQSVXaZB,Greece,
2020-03-03 19:50:41,"Today, Super Tuesday, candidates must court votes from states where public opinion on charter schools varies widely.","Washington, DC",
2020-03-03 19:50:41,"Key word plurality of votes win. #Supertuesday2020  
https://t.co/zOzqDKueWe",No lists please!!,
2020-03-03 19:50:40,"Dear super Tuesday, please do not let me down. Let Bernie win. My heart is already crying after the Israeli election",فلسطين,
2020-03-03 19:50:40,Immigrant Rights Group RAICES Action Releases Candidate Scorecard Ahead of Super Tuesday | @latinorebels |… https://t.co/DURs9MVZhA,"Baltimore, MD, USA",
2020-03-03 19:50:40,"Super Tuesday, get out there! Out best days still lie ahead! #California #SanDiego #SuperTuesday #ElectionDay… https://t.co/Jr5FcFBS21","San Diego, CA",
2020-03-03 19:50:39,HAPPY SUPER TUESDAY https://t.co/rXY3FjzQby,,
2020-03-03 19:50:39,"On 'Ellen,' Elizabeth Warren Shares What Super Tuesday Could Mean For Her https://t.co/GfHn0rMrw9 https://t.co/P8tjrCiqdc","Stockholm, Sweden",
2020-03-03 19:50:37,WATCH: Super Tuesday 2020 Coverage with Democracy Now! &amp; The Intercept https://t.co/NnC6o3mwYO via @democracynow,Los Angeles,
2020-03-03 19:50:37,Because I cannot vote I'm just gonna spend Super Tuesday browsing the takes on the tl and catching up with the Laurel Halo back catalog,"Oakland, CA",
2020-03-03 19:50:37,Fires and explosions reported at super tuesday. Voters being rushed out. No-one quite sure what's going on.,Brooklyn,
2020-03-03 19:50:36,Super Tuesday cheat sheet: Texas race at a glance https://t.co/ZB5a6gh6x2 #FoxNews,"Texas, USA",
2020-03-03 19:50:34,"Coronavirus Vaccine, Onward, Bobbie Batista, Super Tuesday, Rachel Dratch, Lea DeLaria, Jessie Ware, Travis Wall: H… https://t.co/N6DYWgKSOL","Stockholm, Sweden",
2020-03-03 19:50:33,Super Tuesday party tonight! Practice run for the real deal in November.,"Austin, TX",
2020-03-03 19:50:30,.@AshleyHomeStore question time: How are you making this Tuesday extra.....super? 🤣😆😂,Connecticut,
2020-03-03 19:50:29,super nintendo chalmers tuesday,,
2020-03-03 19:50:27,I just voted in Texas 🇨🇱 Super Tuesday. 🇺🇸🇨🇱✌🏻❤️🎶 https://t.co/54UFQNZ0oR,"Dallas,Texas",
2020-03-03 19:50:23,"Folks, remember this Super Tuesday that 2020 is not 2016 - it is time to Pokémon Sword and Shield to polls","Washington, DC",
2020-03-03 19:50:23,Bernie Sanders’s Long Weekend on the Way to Super Tuesday https://t.co/UnAVtiD9le via @NewYorker,,
2020-03-03 19:50:20,"Polling locations affected by tornado damage on Super Tuesday
https://t.co/mdlNcP49v5",Tennessee,
2020-03-03 19:50:19,"The race is now between Sanders' movement and his ""message of change"" and Biden's effort to—in his own words—make s… https://t.co/mRjnyadJZS","Los Angeles, CA",
2020-03-03 19:50:18,"Today is Super Tuesday. Be like Rob &amp; go rock the vote!!! 🇺🇸✔️

@RobGiles @Station19 #Station19 @caterinatweets… https://t.co/OkbUPnsRUc",,
2020-03-03 19:50:17,This is some Hitler shit. https://t.co/hm6aJCZgbp,"Chicago, IL",
2020-03-03 19:50:17,"McNerney endorses Biden for president ahead of Super Tuesday
https://t.co/nTyZxUShOl",,
2020-03-03 19:50:15,The Stop Sanders movement has gone public - CNNPolitics https://t.co/6F3lUvspz1,"Wrightsville Beach NC, Columbia SC, NOLA, Montreal, Boston",
2020-03-03 19:50:15,@HalmMary @DarwunStJames @crzyfkinworld @sdr_medco @RoseSage6 @tRumper0319 @IanPaicepurple @elder_jodi… https://t.co/HRckH4u6fl,"California, USA",
2020-03-03 19:50:13,super tuesday INDEED https://t.co/ocRBkRdSVg,"Los Angeles, CA",
2020-03-03 19:50:13,"PLEASE go out and vote for Bernie today if you live in a Super Tuesday state and are of voting age.

PLEASE try to… https://t.co/cZXK81e4Fg",,
2020-03-03 19:50:13,"So according to the WApo, Coronavirus is both the worst thing in the world and also nothing to worry about if you’r… https://t.co/g9eZ1jyfwy",Behind you.,
2020-03-03 19:50:12,Former rivals endorse Biden on Super Tuesday eve https://t.co/yhBwzCzuwX,"Fort Smith, AR",
2020-03-03 19:50:12,"Today is Super Tuesday, and this is a very critical day for the 4 relevant campaigns left standing (Sanders, Biden,… https://t.co/MIQxU28m3P","Granite City, IL",
2020-03-03 19:50:11,Does anyone know what time the first results from Super Tuesday are likely to filter in? And if any British TV channel is doing coverage?,Wakefield,
2020-03-03 19:50:10,"@NYinLA2121 @JoeBiden good, happy Super Tuesday.",N   Y   C,
2020-03-03 19:50:10,.@mattmargolis An intriguing mystery of the election cycle.  Why did Barry withhold his support for his VP?  Reagan… https://t.co/98tVmudFDF,East of Midnight,
2020-03-03 19:50:09,Have you #voted yet? This #supertuesday we ask that you keep sound #energy #policy in mind as you cast your ballots… https://t.co/aLkXzz7zbu,Houston/DC/Denver,
2020-03-03 19:50:07,"""That's Spanish for *the Niño*"" he explained... 🤯😭😠 #BloombergBS

https://t.co/YEYzU3OFhg https://t.co/ydLSVrA8rr",,
2020-03-03 19:50:07,My Mainers!! It’s Super Tuesday and Maine has same day voter registration. Yay!!! Vaccine requirements are also on… https://t.co/Vfom8Twp2v,Starship Bonnemaprise,
2020-03-03 19:50:07,"Actual video of @KeithBoag writing this terrible article

https://t.co/0uSQdZ37R7 https://t.co/HxROZdrFJR","Ontario, Canada",
2020-03-03 19:50:06,Hopefully all the moderate old people stay home because of the super storms happening in 7 of the super tuesday states. #Sanders2020,"Cleveland, OH",
2020-03-03 19:50:05,Live election analysis: Here's what Memphis voters are saying at the polls | The 901 https://t.co/Zpd8gNmeq5,"Memphis, TN",
2020-03-03 19:50:05,"@no_probIem_ @MochiiGhost Missed opportunity to have it say ""Super Tuesday again?"", but I still like this.","Virginia, USA",
2020-03-03 19:50:04,One suburban voter — who has a personal history with Joe Biden — asks himself which moderate candidate has the best… https://t.co/xpSOXgY49C,Washington Bureau,
2020-03-03 19:50:04,Trump zeroes in on Biden gaffes at rally on eve of Super TuesdayThe face of evil and the brain of a chicken ⁦… https://t.co/pEUEjvYlB6,"Laurel Maryland, USA",
2020-03-03 19:50:04,State-by-State guide to Super Tuesday https://t.co/drvFU4we36,"Fort Smith, AR",
2020-03-03 19:50:04,OMG!!!  It's SUPER TUESDAY!  Drivin' to the Pollin' Place! https://t.co/cG31AeYXzK via @YouTube,,
2020-03-03 19:50:03,'It's tailor-made for him': Bernie Sanders on course to flourish in delegate-rich California https://t.co/5LZZKLj8OL,,
2020-03-03 19:50:03,@JTarenago @ewarren I voted four days before Super Tuesday (Friday). Are you really critiquing (I'm willing to back… https://t.co/QNVWHRgD3A,"Asheville, NC",
2020-03-03 19:50:03,"“It’s SUPER DUPER TONGUES OUT TUESDAY!! You’ll see... 👅-Max

#max #pug #dog #tongue #vote #celebrate #tongueout… https://t.co/hcphKsvBIg",,
2020-03-03 19:50:02,"Tuesday Wearing Glasses:
“What did I miss?”

Jimmy Olson:
“You JUST missed Super Tuesday!”

Lois Lane:
“Hmmmmm....”","Buffalo,NY /Mississippi State",
2020-03-03 19:50:01,Missing The West Wing on Super Tuesday 💙,"Hobbiton,Wonderland,Discworld",
2020-03-03 19:50:01,I wish I would have called out today. Super Tuesday got my stomach in KNOTS.,510,
2020-03-03 19:50:01,"🚨 It’s #SuperTuesday! 🇺🇸

Did you vote yet? Which candidate will come out ahead? And who even is @GovBillWeld?

Joi… https://t.co/DHbfO9jFav","Berkeley, CA",
2020-03-03 19:49:57,How everything suddenly went right for Biden https://t.co/PSDt1AxNFB,"North Bend, WA",
2020-03-03 19:49:56,"IT’S A HUGE NEWS DAY. US Fed emergency #coronavirus interest rate cut,Wall St tanks and Super Tuesday in Democratic… https://t.co/eULrKtmy7h",Canberra,
2020-03-03 19:49:56,It’s always Super Tuesday for Marvin! https://t.co/lKCVA8T3dT,"Key West, FL",
2020-03-03 19:49:55,Presidential primary voting underway in Eagle County until 7 p.m. Super Tuesday https://t.co/bptCyfAvs2 https://t.co/H6uK0wdiKs,,
2020-03-03 19:49:55,"Centrists Will Still Be Split on Super Tuesday, Thanks to Mike Bloomberg https://t.co/QOzm8nU0Le via @truthout",,
2020-03-03 19:49:53,@HoarseWisperer Biggest turn out ever for a Super Tuesday.,Kansas,
2020-03-03 19:49:53,"@SenWarren Super PAC backing Warren makes $9 million Super Tuesday ad buy
https://t.co/J6q5DBxvVd https://t.co/1DzIWiDsbd",,
2020-03-03 19:49:52,Voters who already cast their ballots for Klobuchar and Buttigieg — who both recently dropped out of the race — are… https://t.co/aZ9NZQL73y,"Washington, DC",
2020-03-03 19:49:51,UPDATE: What brought Shelby County/Memphis voters to the polls today? Our reporters have answers here... https://t.co/qWXE3cEXP3,"Memphis, TN",
2020-03-03 19:49:50,"‼️TRUCK TUESDAY‼️
💥 Check out this 2016 Ford Super Duty F-250 DIESEL w/ ONLY 42K Miles. STOCK # F20-174A
💵 Ask us a… https://t.co/fPmSt1hZCI","Delaware, USA",
2020-03-03 19:49:44,"@samlawlzor Super Tuesday or even better, Tuesday",,
2020-03-03 19:49:41,"Super Tuesday? One Brit’s View Of American Politics: “It’s Still About The Economy, Stupid!” https://t.co/ANzj1KOvfX",Estados Unidos,
2020-03-03 19:49:40,Before voting today (Super Tuesday) https://t.co/8C85fgTcIx,,
2020-03-03 19:49:40,"I don’t live in a Super Tuesday state, but when the time comes, I’m gonna be voting Bernie. He’s our last chance at… https://t.co/OhbgEjC7qQ","Casper, WY",
2020-03-03 19:49:40,What presidential cast album should we play in the office for Super Tuesday?,"New York, USA",
2020-03-03 19:49:39,@DZRishmawy You could even say it is a Super Tuesday to enjoy Him!,,
2020-03-03 19:49:37,@CoronaVirusPI @BNODesk Super Tuesday is the perfect way to spread it too,U.S.A,
2020-03-03 19:49:36,"@BCDreyer @ewarren I’m used to voting in June, after nominations have been clinched. This whole Super Tuesday thing… https://t.co/35ez6gSXI4","Santa Clara, CA",
2020-03-03 19:49:36,Mentioned that i was a little anxious because it's super tuesday and i was texting for bernie in therapy today. At… https://t.co/o03tumyxyf,,
2020-03-03 19:49:35,"Republicans Against Trump, or ""RATs"" as the @GOP would call them, may vote against Trump on Super Tuesday in many s… https://t.co/hIHceFBwup"," Hamptonville, NC Abingdon, VA",
2020-03-03 19:49:35,"@gdelem @Harvard4Bernie “In power”
Bruh he’s a senator not a dictator 
But hey either way https://t.co/FN2GvzyX54",,
2020-03-03 19:49:33,"A Final, Super Tuesday Appeal to Warren Voters | Common Dreams Views https://t.co/cjrmoaYHNh","Austin, Texas",
2020-03-03 19:49:33,Today is Super Tuesday! Go and vote! Doesn’t matter for who...just don’t be a dick about it! @TheDemocrats… https://t.co/zFlO3E6p7x,"Warwick, RI",
2020-03-03 19:49:33,#Super volunteer group alert 🚨 Last Tuesday we had a wonderful team of branch managers from Wells Fargo volunteer w… https://t.co/7YzvkQazqX,"Rockville, MD",
2020-03-03 19:49:32,"@TeamWarren If this is true, and she loses super tuesday, then can we expect her to ""go for the policy"" and support… https://t.co/P2il1w4aRf",,
2020-03-03 19:49:31,"Join me tonight in Old Town for a Super Tuesday watch party with @JoeBiden's team -- Rep. @JenniferWexton, Rep.… https://t.co/2M2w6gYfyA",Northern Virginia,
2020-03-03 19:49:31,"I can't wait for tonight's SUPER TUESDAY! 

My popcorn is ready 🍿🍿🍿😁😁😁

#supertuesday #supertuesday2020 https://t.co/z3AQjcCd0R",,
2020-03-03 19:49:30,Some super rare California retail on Super Tuesday. Biden in a packed Oakland diner while a small gathering of Bern… https://t.co/A3uKY1vmkw,"Washington, DC",
2020-03-03 19:49:29,@_curlytrill Some part of my brain was letting me off the hook after super Tuesday but now it’s sinking in I’ll be phoning for some time.,Payahuunadu,
2020-03-03 19:49:26,@benshapiro ben when does your super tuesday livestream start?,,
2020-03-03 19:49:25,"AYE YO PEEP MY BLOOD @Kourtney_Hall COVERING SUPER TUESDAY ON COX CHANNEL 125 AND ON UCENTRAL FACEBOOK
#YAKWTFGO",okc | atl,
2020-03-03 19:49:25,Elizabeth Warren makes final Super Tuesday push at East L.A. College rally https://t.co/UyhPCkR6jc,"Irvine, CA",
2020-03-03 19:49:24,it’s SUPER TUESDAY! Make sure to go out and vote.,,
2020-03-03 19:49:23,@NBCThisisUs Will the show air tonight or is it being pre-empted by Super Tuesday Election coverage??,"Cranston, RI",
2020-03-03 19:49:19,"February was an insane month and I’m hoping to get back into a regular sleep schedule this month, starting tonight.… https://t.co/z93smr3B25","Washington, DC",
2020-03-03 19:49:19,"Super Tuesday is a really fucking shitty superhero. ""Voting"" isn't a superpower, anyone can do that.",Carson's Chest,
2020-03-03 19:49:18,"It's not just the presidential race. 
#SuperTuesday https://t.co/ZylMaLYvmV",,
2020-03-03 19:49:18,"The hugely influential — and complicated — California primary, explained https://t.co/lq73jKCx8t","Valley Forge, PA",
2020-03-03 19:49:17,Also vote for Bernie Sanders in your state on this Super Tuesday 🙏💗 #NotMeUs #SuperTuesday #M4A #BernieSanders,"Disco Heaven, Halifornia",
2020-03-03 19:49:17,Just voted in the Super Tuesday open Tennessee Primary - went there with my special voting tshirt and got my sticke… https://t.co/2X1vbL613B,"Tennessee, USA",
2020-03-03 19:49:16,"Super Tuesday! If you’re in a state holding a primary today, get out and vote!!! P.S. wanna know why there’s no eli… https://t.co/ccODpJwGdN","Ann Arbor, Michigan","{'type': 'Point', 'coordinates': [-83.7821, 42.16673]}"
2020-03-03 19:49:16,@SusanHershSmith @GOPLeader You obviously can't read. The vote has been delayed until after super Thursday sorry Tu… https://t.co/c6OxCIz7xq,,
2020-03-03 19:49:14,"On this Super Tuesday, as I see the tweets fly, all I can do is look to my copy of Kelly's ""The Great Mortality"" an… https://t.co/f0kbJds2bv",,
2020-03-03 19:49:13,Very interesting analysis to read over while results are pending. https://t.co/8gWPW0wEII,"San Diego, CA",
2020-03-03 19:49:11,Sanders responds to Warren claim he fails to get things done with two-minute list of things he got done https://t.co/OEZuPXc09n,,
2020-03-03 19:49:11,processing super tuesday in a very healthy way https://t.co/F3TdZLDNIr,she/her,
2020-03-03 19:49:10,@RaniaKhalek There are lots of things that Silver obviously has not factored in such as a lack of Biden ground game… https://t.co/77u9TRvrPy,,
2020-03-03 19:49:09,Super Tuesday suddenly a Biden-Sanders matchup | Just The News https://t.co/5od2g71awm,DFW area,
2020-03-03 19:49:06,EACH &amp; EVERY TUESDAY‼️ SO COME CHECK US OUT‼️'PLUSH BAR &amp; GRILL (FORMALLY EJ’s SPORTS BAR &amp; GRILL) 4000 BESSEMER SU… https://t.co/MeBihWsJoD,"Alabama, USA",
2020-03-03 19:49:05,"A state-by-state breakdown of what to watch for on Super Tuesday, where 15 contests are up for grabs https://t.co/p1nQgbSlER","Phoenix, AZ",
2020-03-03 19:49:05,"Super Tuesday in CO! I voted for @ewarren Dream Big, Fight Hard! https://t.co/k5IksUcgC6","Denver, CO",
2020-03-03 19:49:05,@amyklobuchar @JoeBiden Interesting how amy would drop out right before super Tuesday. With all that work in the ca… https://t.co/cNQuZJKJHt,"Minnetonka, MN",
2020-03-03 19:49:04,Kinda embarrassed but luckily I caught it in time before I stepped foot on church grounds without a valid reason. I… https://t.co/EgnWWxT559,"Biloxi, MS",
2020-03-03 19:49:04,"@DannDeMaina @juanpeligroso @lib_rarian @SleepyDjango @ewarren Yeah, that guy is right. You’re missing the forest f… https://t.co/EmN7BRnJTL",,
2020-03-03 19:49:02,"TODAY! Super Tuesday states, let’s VOTE! https://t.co/Gp9YRAx0NI https://t.co/jkKkS5lYWv",Southern California,
2020-03-03 19:49:01,"@DLoesch MT: Super Tuesday &amp; final stand against socialist wave within the DNC, coronavirus, lots more. On air now.… https://t.co/Hv928sWMQt",Midwest,
2020-03-03 19:48:58,"Why is #SuperTuesday important?

Super Tuesday is the day, after months of punditry and only a few actual votes, wh… https://t.co/iCjqxxfAUc","New York, NY",
2020-03-03 19:48:56,What does this mean on super tuesday? You can't vote for both! https://t.co/4zMGzECHwt,,
2020-03-03 19:48:56,insisting we turn this #SuperTuesday up to Super Tuesday 64 until i'm shot,Online,
2020-03-03 19:48:56,"Super ‘tired’ Tuesday 

#isitfridayyet 
#labradorretriever https://t.co/Itfp4JXJmz",,
2020-03-03 19:48:55,Super Tuesday calls for Super Tacos!!!,,
2020-03-03 19:48:53,"It's Super Tuesday! If you haven't voted yet, check out our 2020 primary election guide to make an informed choice… https://t.co/LxNBb2DwYo","Riverside, CA",
2020-03-03 19:48:52,They should move Super Tuesday to Saturday night.,"Los Angeles, California",
2020-03-03 19:48:50,happy super TUESDAY! Go VOTE!,au$tin flexa$🌈,
2020-03-03 19:48:50,Super Tuesday! #StrikeReady https://t.co/R1glprMoOy,San Francisco,
2020-03-03 19:48:49,Nashville Opens ‘Mega Sites’ For Voters To Cast Super Tuesday Ballots https://t.co/lkSclrfqtJ,Nashville,
2020-03-03 19:48:49,"This should just be titled ""Super Tuesday Popcorn"" (not to be confused with Cornpop).

https://t.co/tDREeOZwhA",United States of America,
2020-03-03 19:48:48,pokemon super tuesday and ultra wednesday,,
2020-03-03 19:48:47,@paulkrugman I see a different 5iveThirtyEight than you’re seeing: https://t.co/Wuj8KD6R9O,Across the Universe,
2020-03-03 19:48:45,"Man, I love politics. Super Tuesday is like the Super Bowl if whoever won the Super Bowl got to decide whether to s… https://t.co/dWYzGqm9Jc",Los Angeles (formerly Seattle),
2020-03-03 19:48:44,Bloomberg in Miami today (not in a Super Tuesday state). Must be shopping for more mayors. Miami is known to have s… https://t.co/oCVMn2G2fp,Miami,
2020-03-03 19:48:40,Who will win the California primary? Counting mail-in votes can take days or weeks. - https://t.co/8kDOgq7xl8… https://t.co/kr6MmE4Z5V,,
2020-03-03 19:48:38,"Update: Junot is excited about Super Tuesday 

🗳 🐶 https://t.co/xJqP6q8CGa",,
2020-03-03 19:48:37,We hope you have a SUPER Tuesday! #wolife #websterorthodontics #lasvegasknights https://t.co/yYI6pB1jHe,"Las Vegas, NV",
2020-03-03 19:48:34,"Texas Super Tuesday Guide: How To Vote, Polling Locations And More! https://t.co/Urnl8tmXkn https://t.co/6WA0UQ4B69","Indianapolis, IN",
2020-03-03 19:48:33,"Biden Reclaims National Lead With Buttigieg, Klobuchar Exits
36% of Democratic primary voters back the former VP as… https://t.co/nGCFfzpBBH",Syracuse,
2020-03-03 19:48:31,"Biden, Bernie's Super Tuesday brawl to shape Democratic race https://t.co/aUEQa3QpxH","Dallas, TX",
2020-03-03 19:48:28,Celebrate Super Tuesday at @rubytuesday by eating four salads and taking a dump.,Maryland,
2020-03-03 19:48:28,Democrat Super Tuesday worse on the stock market than their embargo day yesterday which resulted in largest single… https://t.co/MQeXeZV1Mb,"Wuhan, China",
2020-03-03 19:48:28,"@3ManFront how can you forget about the amendment on the ballot this SUPER TUESDAY -- ""should the 'Iron Bowl' desig… https://t.co/kL4TmH6n52",,
2020-03-03 19:48:26,Happy Super Tuesday to all the political nerds far and wide.,,
2020-03-03 19:48:25,@SpeakerPelosi What a scam—Speaker Pelosi held up the vote on coronavirus funding so that her campaign team could r… https://t.co/0GxxuLMdW7,,
2020-03-03 19:48:24,On today’s Super Tuesday ballot: the millennial aesthetic https://t.co/iscAz1dnNe,,
2020-03-03 19:48:23,The @DIpolitics crew is out and about across the U.S. covering Super Tuesday! Stay tuned for our coverage and follo… https://t.co/IiuW8OWAw2,The Chicago suburbs ➡️ IC,
2020-03-03 19:48:22,"I feel like ""Super"" might be too strong of a descriptor for any Tuesday.","ÜT: 41.276232,-95.995638",
2020-03-03 19:48:21,"👏🏼 DO 👏🏼 NOT 👏🏼 GET 👏🏼 COMPLACENT 👏🏼 #VoteForBernie #SuperTuesday

https://t.co/mFaVwMWTMI","Boston, MA",
2020-03-03 19:48:20,"@ForecasterEnten i love super tuesday harry. letting loose, let me guess you're having popeyes and dominoes tonight!",,
2020-03-03 19:48:19,"@realDonaldTrump gonnabe an upper day because of Super Tuesday????

TICK TOCK&gt;&gt;THE DAYS OF AUGUST COME CLOSER

THE WHITEMAN GROUP",,
2020-03-03 19:48:18,"Seeing folks in Super Tuesday states who say they were going to vote for Warren, but since it looks like it's betwe… https://t.co/ViI0AS3A5k",,
2020-03-03 19:48:17,"I can’t write a thesis, follow the coronavirus outbreak, report on sports betting in NY, AND tune in for Super Tues… https://t.co/KVypNFcGbo","Manhattan, NY",
2020-03-03 19:48:16,Let's help Josh Aubuchon (@jda007) make it to the Sweet 16 in @Fla_Pol's #TallyMadness! A Super Tuesday vote we can… https://t.co/vuFpTHvj8z,"Tallahassee, Fla. ",
2020-03-03 19:48:15,Super Tuesday 🌪,"New York, USA",
2020-03-03 19:48:13,Woman who lost face in bear attack on why she’s now voting for Bernie Sanders https://t.co/FtXYseVUE0,"Rotterdam, The Netherlands",
2020-03-03 19:48:13,Hillary Clinton talks about Super Tuesday and the Democratic presidential race in GMA interview  https://t.co/1GUyDJasB6,"Los Angeles, Ca",
2020-03-03 19:48:12,Ngl this whole Super Tuesday thing has me feeling very left out,,
2020-03-03 19:48:11,"A Super Tuesday update from my only gen-z friend, @biancaleegarcia: https://t.co/02qHI2KcuL","Brooklyn, NY",
2020-03-03 19:48:11,Now THIS is a Super Tuesday! https://t.co/KdgYLaEskg https://t.co/ufYARDrtmS,Chicago,
2020-03-03 19:48:10,@prokchorp We are all internally melting down. Do you want to be on the Super Tuesday internal meltdown DM?,Crescent City Paradiso,
2020-03-03 19:48:10,"@maitlis @BBCJonSopel Hi both, I was just wondering at what time UK time can we expect today’s Super Tuesday result… https://t.co/1fIETGr0Z2","Béal Feirste, Ireland",
2020-03-03 19:48:09,Do people have their ballots thrown out if they post pictures of their vote to social media for Super Tuesday or is… https://t.co/Ojl84WrD57,"(He/Him, They/Them)",
2020-03-03 19:48:07,@__PettyBetty__ Ohio is the 17 for Super Tuesday,Ohio ,
2020-03-03 19:48:06,Can’t wait ‘til Super Tuesday is over so we can all come together to keep Joe Kennedy III out of the Senate.,"Massachusetts, USA",
2020-03-03 19:48:06,"Super Tuesday is likely to be followed by another relief rally in health-care stocks, a Goldman Sachs analyst predi… https://t.co/u5X8bIeJtt",,
2020-03-03 19:48:05,Super Tuesday preview: what to really expect from today’s results https://t.co/5R80kCmkdV via @PalmerReport,"Ile-de-France, France",
2020-03-03 19:48:03,when taylor tweets about nialls cover before super tuesday and swiftes get mad,ellen claremont’s america ,
2020-03-03 19:48:02,@yagottagotomo He's not eligible and I don't think he's even on any of the Super Tuesday ballots.,"Del Ray Alexandria, Va.",
2020-03-03 19:48:01,"Bernie Sanders is campaigning against the billionaire class, and the billionaire class is campaigning against… https://t.co/9oYhqBWnLH",,
2020-03-03 19:48:00,the super tuesday content i need. thank u gabe https://t.co/NsBh2gjxe5,NYC from LA,
2020-03-03 19:47:59,Big Super Tuesday is Here!! @MrazCBS @zlotsports @AlxFlmng all join me today!! 3-6 pm @SportsRadio1560 https://t.co/8isGcD0ZPu,"Melbourne & Orlando, FL ",
2020-03-03 19:47:58,I have therapy right as the super tuesday results come in and this feels extremely fitting,"Brooklyn, NY",
2020-03-03 19:47:58,"It’s Super Tuesday 🇺🇸 click the link to find out where your local polling is ❤️💙 don’t let out country flop again 
https://t.co/uaCMU89OY5",,
