2020-03-04 01:01:38,"#SuperTuesday it's ok guys I'll hold my vote till November 
#supertuesday2020 #Trump2020 #bernielost #TrumpPence2020 https://t.co/ft3dK9pHed",Indiana,
2020-03-04 01:01:33,"The conservative wing of the Democratic party (Buttigieg, Klobuchar, O'Rourke, etc) already rallied around Biden. N… https://t.co/w8EzscNMOQ","Albuquerque, NM",
2020-03-04 01:01:32,You have nailed it Bonnie Blue. The Bernie Bro’s hate Democrats. And tonight the chickens 🐓 are coming home to roos… https://t.co/E2U6ICCCKE,"Vancouver, BC - Canada",
2020-03-04 01:01:30,"@CNN projects #JoeBiden wins #Alabama.

#SuperTuesday 
#supertuesday2020","British Columbia, Canada",
2020-03-04 01:01:28,"I hope everyone for Super Tuesday went out and voted!

#supertuesday2020 #Vote2020",,
2020-03-04 01:01:27,#JoeBiden has won 3 states so far- #BernieSanders has only won his home state ! #SuperTuesday #supertuesday2020,,
2020-03-04 01:01:18,Mike Bloomberg won his very first Democratic primary with a resounding victory in America Samoa. A big win for fans… https://t.co/Zoo0OpwDEH,,
2020-03-04 01:01:17,Watching the polls closing and the world catching fire. #supertuesday2020 #SuperTuesday https://t.co/JkLfvRviGL,"Chicago, IL",
2020-03-04 01:01:09,Tulsi Gabbard is like a coronavirus who refused to drop out of the Democratic presidential candidate. #SuperTuesday2020,⚜ Home of the WHO DAT NATION ⚜,
2020-03-04 01:01:08,"I’m torn, I don’t know whether to watch the election results or put a gun in my mouth. #supertuesday2020 #SuperTuesdayResults",New York,
2020-03-04 01:01:07,The lines for all voting stations in my part of Los Angeles are packed.  It's inspiring and I hope there are enough… https://t.co/uLyvjEbcYu,los angeles,
2020-03-04 01:01:05,Is it accurate to say who wins a state when it's about delegate count? Reaching viable thresholds means a win for e… https://t.co/e1cFN4nf7y,Citizen,
2020-03-04 01:01:03,"1,635 of 2,581 precincts reporting (63.3%). The check box beneath @JoeBiden states the obvious -- he is likely to w… https://t.co/i6AwqUUIIX","Richmond, VA",
2020-03-04 01:01:01,yo im fucking nervous right now. this is it. #NCPrimary #SuperTuesday #SuperTuesdayResults #SuperTuesday2020,north carolina,
2020-03-04 01:01:01,Two for three. My (hopeful) predictions - stay tuned. I know y’all are sitting on the edge of your seats to see how… https://t.co/6eE6WgI6Sy,"Utah, USA",
2020-03-04 01:01:00,"""Turns out voters there confused him with The Rock.""  -- Jokewriter for @mikebloomberg

#SuperTuesday… https://t.co/C5JBtwyQyI",,
2020-03-04 01:00:58,@ewarren will drop out and endorse Sleepy @JoeBiden #supertuesday2020,"Boston, MA",
2020-03-04 01:00:54,It only took him over 3 decades of running for President &amp; Biden has finally won a primary! Woot!!! The lesson here… https://t.co/a8A2CHYxij,New York,
2020-03-04 01:00:54,Minnesota polls close in ONE HOUR! Use the link to find your #pollingplace : https://t.co/rWyq1szHaF  #mnprimary… https://t.co/BCRd7CU6E8,"Minneapolis, MN",
2020-03-04 01:00:53,This is how we win the #ElectoralCollege!  #SuperTuesday #supertuesday2020 https://t.co/azmSEYlXLJ,"near Napa California, USA",
2020-03-04 01:00:52,"Wow @JoeBiden is racking them up tonight! 

#SuperTuesday 
#supertuesday2020",,
2020-03-04 01:00:51,On #BusinessMatters with @AllisonSchrager and @madversity to look at #supertuesday2020 and that @federalreserve rat… https://t.co/NcgUatMGzE,London,
2020-03-04 01:00:48,"@EmmaVigeland Man! I needed to see that. I'm deflated like Tom Brady's balls.

#bernie2020 #notmeus #SuperTuesday #supertuesday2020","Los Angeles, CA",
2020-03-04 01:00:45,Biden wins Alabama. #SuperTuesday #supertuesday2020,,
2020-03-04 01:00:43,BREAKING: NBC News projects VP Joe Biden will win the Alabama Primary.  #Alabama #AlabamaPrimary #Election2020… https://t.co/zLCg5hQxMv,"Amarillo, Texas",
2020-03-04 01:00:39,"Adding to North Carolina &amp; Virginia, CNN immediately calls Alabama for @JoeBiden #SuperTuesday #supertuesday2020","Charlotte, NC",
2020-03-04 01:00:35,"BREAKING NEWS:  Joe Biden projected to win North Carolina

#NCPrimary #SuperTuesday #supertuesday2020 https://t.co/KDr865dHAw",,
2020-03-04 01:00:35,"Texas, secure the bag #TeamJoe #PeteToJoe #SuperTuesday #supertuesday2020 #JoeBiden2020 #WinTheEra #NoMalarkey",,
2020-03-04 01:00:35,"Thanks to the dnc rigging the rules for Bloomberg to get on the debate stage, it looks like Tulsi could now qualify… https://t.co/AaqZmFkANI",,
2020-03-04 01:00:35,If the Dems select #Biden as a European I will have to shake my head. #Neoliberalism is the cancer that's destroyin… https://t.co/TXiEikPv4x,Germany,
2020-03-04 01:00:35,"Bloomberg won the American Samoa Democratic Caucus.
Want more news about that?
Follow my AMERICAN SAMOA list:… https://t.co/f3mrUfSwNt",U.S.,
2020-03-04 01:00:35,"Who would dementia Joe pick as his Vice President.??🧐

#SuperTuesdayResults #SuperTuesday #supertuesday2020",,
2020-03-04 01:00:33,"SUPER TUESDAY: POLLS CLOSE in Tennessee, Alabama, Oklahoma, Texas CT
Follow @ChkFriPolitics for latest results… https://t.co/qVccZr1oEH","Bowling Green, KY",
2020-03-04 01:00:31,"@DenverElections tells @710KNUS as of 530pMT:
▪ 42% turnout so far
▪ 50%+ expected
▪ expect 100K ballots cast TODAY… https://t.co/TRqj9bNLw7","Denver, CO",
2020-03-04 01:00:30,"UPDAte from THE FRONT LINES !!!

🗣🗣🗣.

v0ting once in english and once in VIETNAMESE — is that naughty ? 😈… https://t.co/A32iW5i1SX","Long Beach, CA",
2020-03-04 01:00:28,Looking for #SuperTuesday2020 election results? Look no further! We are live now with election coverage!… https://t.co/94yfW5YRNP,"Chicopee, Ma",
2020-03-04 01:00:11,All of these are wrong. The correct answer is the Democratic Party!!! #voteblue #SuperTuesday2020 https://t.co/Q8cUXeGua4,lil rock,
2020-03-04 01:00:10,"My #SuperTuesday predictions are unfortunately already coming true: #supertuesday2020 #Bernie2020 #NotMeUs
https://t.co/4Ql1DMitNm","Los Angeles, CA",
2020-03-04 01:00:07,"PROJECTION

Joe Biden is the projected winner in the Alabama Presidential Primary race.

#SuperTuesday… https://t.co/mPNfBmZ47Z",United States of America,
2020-03-04 01:00:02,"PROJECTION

Joe Biden is the projected winner in the Tennessee Presidential Democratic Primary race.

#SuperTuesday… https://t.co/QthAV4KvEy",United States of America,
2020-03-04 01:00:02,Catch us now on @rolandsmartin #unfiltered for live #supertuesday2020 coverage,"Atlanta, GA",
2020-03-04 01:00:00,"Polls are open till 8pm! There’s still time to cast your ballot and make your voice heard 🗳 

Find your polling pla… https://t.co/HXwLNi7wKq",California,
2020-03-04 00:59:57,It’s been a gorgeous #supertuesday2020. Met so many nice people. Happy to support my candidates and have the freedo… https://t.co/eGVPnvGXek,Arkansas,
2020-03-04 00:59:54,Alrighty y’all my vote is in 😊 #supertuesday2020 https://t.co/OfKjEUuQR4,United States ca or space,
2020-03-04 00:59:53,Me watching the results come in...ahhhh! The wait is so painful! #supertuesday2020 https://t.co/33FkIK5Xt4,"Toronto, Canada",
2020-03-04 00:59:52,"I voted, how bout u? #ROCKTHEVOTE #BLACKVOTESMATTERFORREAL #MYLEGACY #SUPERTUESDAY2020 https://t.co/lIUrv28okg","OKLAHOMA CITY, OK",
2020-03-04 00:59:52,Just visited the Turlock voting place and the turnout is looking good today! #SuperTuesday #supertuesday2020 #VOTE… https://t.co/9lFsrP6Hcp,where they said the money was,
2020-03-04 00:59:51,Shaping up to be a big night for Biden ... #supertuesday2020,Pacific Northwest U.S.A.,
2020-03-04 00:59:50,"Current #SuperTuesday results - map and delegate counts

#SuperTuesday2020

https://t.co/ltNL1bIZPp",,
2020-03-04 00:59:49,"You know what’s Super, not just on Tuesday?!? Super cheap! Super easy to Use! and Super Informative!
And now I feel… https://t.co/9S4X6GZbFp",United States,
2020-03-04 00:59:47,@BBCNewsnight @davidfrum This comment is total Bull Sh*t!! Joe Biden stands for the status quo and wealthy citizens… https://t.co/4oJHwLXMiy,,
2020-03-04 00:59:44,I voted today! #vote #Vote2020 #PresidentialPrimary #supertuesday2020 #SuperTuesday 🇺🇸 https://t.co/uU1826YUAc,"San Diego, CA",
2020-03-04 00:59:41,"My prediction for tonight's wins

Biden: Virginia, North Carolina, Alabama, Oklahoma, Tennessee, Arkansas

Bernie:… https://t.co/ko2ieJGrW7","Brooklyn, NY",
2020-03-04 00:59:37,I just made a run to King Soopers for a 12 pack of High Life and bacon. #supertuesday2020 #leadership,"Denver, CO",
2020-03-04 00:59:33,@ChrisCG5 Exactly! #supertuesday2020 #SuperTuesday,"San Antonio, TX ",
2020-03-04 00:59:27,"So it’s March 2020 and we still don’t have the option to comment with memes on @instagram ? 
I vote to hurry with t… https://t.co/4I7kSv7f6g",,
2020-03-04 00:59:26,"ESTIMATE OF DELEGATES:
@JoeBiden 123
@BernieSanders 89
@PeteButtigieg 26 (retired)
@ewarren 9
@amyklobuchar 7 (reti… https://t.co/xrEN1c80vF",Roma,
2020-03-04 00:59:25,When the masses wait on new technology #supertuesday2020 #CaliforniaPrimary https://t.co/LuTG8ykiXb,Los Angeles/London,
2020-03-04 00:59:21,"Predictions.

Texas goes to Biden

California goes to Sanders.

The big boys are the ones to watch 

#SuperTuesday #supertuesday2020",Wisconsin,
2020-03-04 00:59:17,".@MikeBloomberg may receive some delegates from North Carolina because he is currently over the 15% threshold

Make… https://t.co/o2KFaKEtKU","Pittsburgh, Pennsylvania",
2020-03-04 00:59:14,Bloomberg wins American Samoa #SuperTuesday #SuperTuesday2020 https://t.co/OiJAxc3jqv,"Denver, Colorado",
2020-03-04 00:59:13,"@Slate @cspan @TheDemocrats @washingtonpost @nytimes @MSNBC @SenSanders @MikeBloomberg @SenWarren
@JoeBiden… https://t.co/zX0tCcYFv3",,
2020-03-04 00:59:12,"I’m just going to throw this out there for my Democratic friends: Whatever Trump, The Republican Party, and Fox New… https://t.co/ezRdVd9TIC",☀,
2020-03-04 00:59:11,"Biden, Bloomberg &amp; Bernie would all turn 80 in their first term if they became President. Trump is five years young… https://t.co/huxdwCPQLI",USA WorldWideWeb Florida,
2020-03-04 00:59:10,"3-HOUR POLL!! Pass it on!

Who are you hoping to have in the oval office next?

#SuperTuesday #supertuesday2020","Fistie Island, New Fistieland",
2020-03-04 00:59:10,#BidenForPresident  wins #NorthCarolina  https://t.co/mXsyvDylSr #vector #flag  #SuperTuesday #supertuesday2020,Worldwide,
2020-03-04 00:59:06,"#NuDs Real Talk 
Do you think it wise to run another candidate with possible charges pending?
#supertuesday2020 @jheil 🤘",United States,
2020-03-04 00:59:06,"Just getting into Warren's heartfelt speech and #MSNBC has to cut away...

Thanks for marginalizing #Warren, media… https://t.co/hIf9r8Z2E9","Albuquerque, NM",
2020-03-04 00:59:04,"@esaagar Are just regular people voted for him 🤷🏾‍♂️
#SuperTuesday #supertuesday2020 #BidenForPresident","Houston, TX",
2020-03-04 00:59:04,"#supertuesday2020 #SuperTuesdayResults, #DemocraticPrimary  To my surprise, the only game that looks really ""on"" ac… https://t.co/uGeVvZeiAg","Santa Fe, New Mexico",
2020-03-04 00:58:49,#supertuesday2020 #Democrats proved that unlike #Republicans our Presidential nomination is NOT FOR SALE!… https://t.co/3BJwWbvYbS,,
2020-03-04 00:58:42,Feats like this should be the biggest takeaway tonight. The entire country could be in play. #SuperTuesday… https://t.co/DGjijfWGa5,"New York, USA",
2020-03-04 00:58:39,"If I had the money behind me, I think I could have won American Samoa. #SuperTuesday #supertuesday2020",America's Capitol,
2020-03-04 00:58:37,Bloomberg wins American Samoa ... where is that? #supertuesday2020,Pacific Northwest U.S.A.,
2020-03-04 00:58:28,If you didn’t vote your moms a hoe #supertuesday2020 #Bernie2020,Aurora ,
2020-03-04 00:58:23,"#SuperTuesday2020: 

#JoeBiden (aka #JoeChina) takes #NorthCarolina and #Virginia -- and #BernieSanders takes… https://t.co/4wUnqOiS8j","Las Vegas, NV",
2020-03-04 00:58:21,One more Happy Book Birthday to my author Darcy Gaechter’s AMAZON WOMAN! #reesesbookclub #kayaking #badasswomen… https://t.co/6F9RLevMG5,UCLA and UC Berkeley,
2020-03-04 00:58:20,#BidenForPresident  wins #Virginia  https://t.co/0ZYF1uFZac #vector #flag #VirginiaPrimary  #SuperTuesday #supertuesday2020,Worldwide,
2020-03-04 00:58:16,"Michael Bloomberg won American Samoa.

Elizabeth Warren won American Thin Mints. 

#SuperTuesday  #supertuesday2020","Berkeley, CA, USA",
2020-03-04 00:58:14,"@jack   You suspended @JordanChariton, a political reporter on #SuperTuesday for quoting @JoeBiden's ""Super Thursda… https://t.co/zkaAohmx7w",Wisconsin via Texas,
2020-03-04 00:58:13,@RandyRainbow Randy you’re the best #supertuesday2020  ⭐️🗳🌈,London and Global,
2020-03-04 00:58:12,"""Cast a vote from your heart, and vote for the person you think will make the best President of the United States""… https://t.co/1kYvEx2rpb","Oakland, CA",
2020-03-04 00:58:10,"I support TYT as a strong and independent progressive media voice, and you can too! https://t.co/0ANjW84EWs… https://t.co/2VYAUOgrX9","Laporte, Colorado, USA",
2020-03-04 00:58:08,It seems like Biden is projected to win the VA primary. Interestingly Bloomberg so far has performed better than I… https://t.co/Vbu1GJKdQi,"Virginia, USA",
2020-03-04 00:58:04,Corrado you better not fail me #Bernie2020 #supertuesday2020,"Denver, CO",
2020-03-04 00:58:01,"Joe Biden has no big movement, he has the DNC/Democrats in his back pockets #supertuesday2020",Some Chick Fil A in Atlanta ,
2020-03-04 00:58:00,American samoa as far i'm concerned needs to reexamine their territorial status in relation to U.S. Michael Bloombe… https://t.co/oMmc3Zeryr,,
2020-03-04 00:57:59,It's remarkable how much Trump doesn't want Biden to win the nomination. Trump also thinks #Bernie supporters are d… https://t.co/02ZX1eNwxG,United States,
2020-03-04 00:57:59,Who y'all voting for and why? #supertuesday2020,"Fullerton, CA",
2020-03-04 00:57:58,"""Virginia's % reporting is the efficiency we should all strive for."" -- @crmullinax 

The VA polls have been closed… https://t.co/a4HlMB3ml0",lil rock,
2020-03-04 00:57:57,"If Donald Trump is as “good” for Americans as a supersized Coke from McDonald’s, then Joe Biden is a glass of tap w… https://t.co/JtXbBRdEUp","Kenova, WV",
2020-03-04 00:57:56,I can’t believe the Mossad is stealing this from #Bernie cc: @RashidaTlaib @IlhanMN @AOC @shaunking… https://t.co/XuElku6v5X,"Washington, DC",
2020-03-04 00:57:55,Feeling the Bern on #SuperTuesday #supertuesday2020 https://t.co/lskvLrqzLZ,"Toronto, Ontario",
2020-03-04 00:57:53,Can we get to the bottom of this....America needs answers #SuperTuesday #IVoted #supertuesday2020 #Bernie2020… https://t.co/WPpm9N57XQ,Philadelphia,
2020-03-04 00:57:51,"What do you think?
#SuperTuesdayResults
#SuperTuesday 
#supertuesday2020 https://t.co/DeMFw8sKKh",Where no man has gone before,
2020-03-04 00:57:48,"#SuperTuesday Me &amp; Sophia feelin pretty super! 

#dogsarelove #Vote2020 #MinnesotaPrimary #supertuesday2020 https://t.co/521b4z0Dur","Minnesota, USA",
2020-03-04 00:57:48,Why should the middle class and poor have healthcare. I can afford it. #MedicareForAll #supertuesday2020 https://t.co/pLvG7rZJ4j,"Chicago, IL",
2020-03-04 00:57:48,It’s almost 8:00 PM EST on this #SuperTuesday. Democrats...do you know where your candidates are? 🇺🇸… https://t.co/zAs1hEd627,"New York, NY",
2020-03-04 00:57:46,alright so I was trying to make a video of the #SuperTuesday coverage on @MSNBC while listening to “Tuesday” by dra… https://t.co/BfUnYGONEB,long island NY,
2020-03-04 00:57:38,@TYT “unity is code word for compliance” - Cenk @cenkuygur  love that quote. So true. #InvisibleNoMore #Bernie2020 #supertuesday2020,"Georgia, USA",
2020-03-04 00:57:36,Bloomberg Country. #SuperTuesday #supertuesday2020 https://t.co/wdK4uH1PZi,"Mississippi. Yes, Mississippi.",
2020-03-04 00:57:35,rushing to twitter to check the results 👀#SuperTuesdayResults #SuperTuesday #supertuesday2020 https://t.co/FVERFIXkEe,,
2020-03-04 00:57:34,#SuperTuesday2020 made a SUPER long wait for many residents to cast their vote today. Polls will be close in a few… https://t.co/c8d2S3ePi4,,
2020-03-04 00:57:32,"@ABC Impressive returns on half a billion $ spent.  And he is a ""successful"" businessman? Who wrote the definition… https://t.co/odmI6ItspB","ÜT: 33.637119,-84.431917",
2020-03-04 00:57:30,"Democrats are running a candidate with obvious dementia. This is so sad, it's going to be even sadder watching a re… https://t.co/Aj8K0pMPqs",east coast,
2020-03-04 00:57:27,#Bernie2020  wins #Vermont https://t.co/Y0VfDgNW6K #vector #flag #VermontForBernie #SuperTuesday #supertuesday2020,Worldwide,
2020-03-04 00:57:27,I can’t wait to hear all about how the guy who comes in second in total delegates is actually the winner. #SuperTuesday #supertuesday2020,"Chicago, IL",
2020-03-04 00:57:24,oh no. oh noo. i just heard a reporter say “Joe-mentum”. More like NOmentum   AM. I. RIGHT?! #supertuesday2020… https://t.co/0nnje8sqVT,"Austin, TX",
2020-03-04 00:57:22,"#NOW: Michael Bloomberg is the projected winner in the U.S. territory American Samoa.

**Friendly Reminder: U.S. te… https://t.co/oayzpOWDAo","Manhattan, NY",
2020-03-04 00:57:10,Let America Be America Again by Langston Hughes - Poems | https://t.co/0WpadfVYzN because it’s #SuperTuesday… https://t.co/QhG3QRb6o7,,
2020-03-04 00:57:10,"Oh my, Bloomberg beat Tulsi Gabbard in American Samoa? Whaaaat?! That must have stung a little bit. I almost forgot… https://t.co/ustbbxJotp","Maryland, USA",
2020-03-04 00:57:10,"-Virginia Democratic Primary- 

✅Biden - 55.7%
Sanders - 23%
Bloomberg - 9.3%
Warren - 9.2%

46% of precincts repor… https://t.co/zG6Lq0HbXt",,
2020-03-04 00:57:08,"Do not underestimate the Obama Hillary Kamala Coalition 

Pundits forget, many of us are banded together 

Sanders… https://t.co/YPObBVbHF2",NYC & A Theater Near You,
2020-03-04 00:57:07,WRITE-IN: Joseph Stalin. Did I do it right? #supertuesday2020 @realDailyWire,Vandelay Industries,
2020-03-04 00:57:03,#supertuesday2020 Massachusetts polls are closing soon. Follow @WWLP22News for live election results as them come i… https://t.co/3aysHfwZ5k,,
2020-03-04 00:56:55,"Who are you getting behind today?

 #SuperTuesday #supertuesday2020","Melbourne, Australia",
2020-03-04 00:56:53,"The revolution will not be materialized. 

#SuperTuesday #supertuesday2020 https://t.co/E2zDD6LGb6","Washington, DC",
2020-03-04 00:56:46,love seeing the @crookedmedia interns setting up pre-show #supertuesday2020 https://t.co/9n30xOpvyg,"Los Angeles, CA",
2020-03-04 00:56:45,"As #SuperTuesday2020 results come in, here's what we know about Virginia, Vermont and North Carolina. https://t.co/Pm8eU7URh9","Indianapolis, Indiana",
2020-03-04 00:56:39,💥 It’s the number of gummy bear handfuls I’ve eaten today &amp; the channel to get your latest #supertuesday2020 result… https://t.co/wx6LNG0A2e,"Salt Lake City, Utah",
2020-03-04 00:56:39,It’s Parker’s #supertuesday2020 One time free vote to help him win an adaptive bike! Please vote &amp; share! Contest e… https://t.co/0FursEnZTN,,
2020-03-04 00:56:38,Bernie Sanders crowd #supertuesday2020 https://t.co/L75BMighCY,,
2020-03-04 00:56:37,I guess if you like elections this is kinda like the super bowl ? Super exciting night #supertuesday2020,dublin,
2020-03-04 00:56:29,Stop bringing your children near creepy Biden.  #supertuesday2020 https://t.co/EvDsjbKyEQ,United States,
2020-03-04 00:56:26,"How I’ve been getting through my days, is by staying busy. So, my day today was getting to see stephencolbert #lssc… https://t.co/fkUOZV9tek",United States,"{'type': 'Point', 'coordinates': [-73.98282, 40.7638]}"
2020-03-04 00:56:26,"Virgina is a game changer for Biden.

#SuperTuesday #supertuesday2020",Wisconsin,
2020-03-04 00:56:22,This is what will happen when Biden gets the nomination. #supertuesday2020 #Biden #JoeBiden2020 #Bernie2020… https://t.co/ZEJxfH5mMV,,
2020-03-04 00:56:22,"It is looking really good for Biden so far. The margin in Virginia is huge...
#supertuesday2020 https://t.co/l8ck9AQwWx",Los Angeles,
2020-03-04 00:56:15,Biden has been awarded delegates in Bernie's home state of Vermont. Clearly the fix is in #DNCisCorrupt #RiggedElection #supertuesday2020,Fort Myers,
2020-03-04 00:56:08,I voted for the candidate I KNOW will be trump and Goku agrees #BernieIsMyPresident #FeelTheBern2020… https://t.co/q0Tn2xTlvy,"Minneapolis, MN",
2020-03-04 00:56:05,Biden is going to win Texas #SuperTuesday #supertuesday2020,,
2020-03-04 00:56:03,"If a tree posts they #voted on #twitter and no one is around to #like it, can the tree still become an #influencer… https://t.co/cEsKLGHhUt",United States,
2020-03-04 00:56:02,"@realDonaldTrump is a f**ked up, damaged, sick #loser . #SuperTuesday #supertuesday2020",,
2020-03-04 00:56:02,"Returns are coming in from Virginia. Dig in at @nytimes detailed Virginia results map with vote leader, vote densit… https://t.co/DvyDrikgu4",Washington DC + San Francisco,
2020-03-04 00:55:58,"Follow for informative love tweets. 

#SuperTuesday #supertuesday2020",Wisconsin,
2020-03-04 00:55:52,"Reads bibels, be in one words one meandings for a wiles.somtimes i intemisises one theyr caraktærs and dreams of ho… https://t.co/62diRIq5wL",,
2020-03-04 00:55:52,@SenWarren is a joke!  #supertuesday2020 #SuperTuesday,,
2020-03-04 00:55:48,Bringing this video back since results are pouring in #SuperTuesday #supertuesday2020 #JoeBiden #TexasPrimary… https://t.co/aUC6KZQ0kO,Minas Morgul,
2020-03-04 00:55:47,"@DrKarlynB @Catheri71000729 Mission impossible 66🤣
#2020election #ElectionDay #CaliforniaPrimary #California… https://t.co/yIyva9VJWn",Los Angeles,
2020-03-04 00:55:44,"So if we have #Trump #Bernie and #Biden ......🤔....yes, for sure I’m going for #BidenForPresident 💯 #SuperTuesday… https://t.co/z5zQjO7xFd","Montréal, Québec",
2020-03-04 00:55:44,"Joe needs us, and America needs Joe!

#SuperTuesday #supertuesday2020","New Jersey, USA",
2020-03-04 00:55:39,"""I spent 250 million bucks and all I got was American Samoa."" 

Bloomberg right now. 

#SuperTuesday #supertuesday2020",Wisconsin,
2020-03-04 00:55:37,"No day like today to go vote! 🗽🇺🇲🦅🗳️
.
.
.
.
.
#primaryelection #supertuesday #supertuesday2020 #vote2020… https://t.co/mewDKXxk0T","South Bay, LA, CA","{'type': 'Point', 'coordinates': [-118.406, 33.9213]}"
2020-03-04 00:55:36,@robreiner Joe has a B+ for the #GreenNewDeal and continues to piggy back off of Obama. He had 8 years to stand up… https://t.co/THlBjLi0Ir,,
2020-03-04 00:55:36,"Folk who support Bernie need to stop discounting states that have a big Black Vote.

It screams of desperation and… https://t.co/2aD06moaZb",,
2020-03-04 00:55:35,"salad finished
clicking finger ready
LETS DO THIS, TEXAS!
#SuperTuesday #supertuesday2020","San Antonio, TX",
2020-03-04 00:55:34,anyone who thinks more repubs will cross over for a clinton/Obama dem with biden (re: electability) over an establi… https://t.co/kreGz4qsoP,,
2020-03-04 00:55:30,Super helpful for results tonight #supertuesday2020 #SuperTuesday #DemocraticPrimary #Biden #BernieSanders https://t.co/R9Gr2xmB2p,,
2020-03-04 00:55:29,I’d vote for trump over Biden #SuperTuesday #VirginiaPrimary #NorthCarolina #BernieSanders #JoeBiden #TexasPrimary… https://t.co/fEGoJfgIwT,"London, England",
2020-03-04 00:55:24,"@Slate @cspan @TheDemocrats @washingtonpost @nytimes @MSNBC @SenSanders @MikeBloomberg @SenWarren
@JoeBiden… https://t.co/NUURJBgpuC",,
2020-03-04 00:55:22,Liz is about to lose her home state of Massachusetts but at least she rocks the smock. #supertuesday2020,DC,
2020-03-04 00:55:21,To those who are dumbstruck about #Bloomberg winning in #AmericanSamoa I just have one thing to say: STOP FUCKING I… https://t.co/EPtsEuovpy,"Puerto Rico, USA",
2020-03-04 00:55:19,Voted! Who else? #supertuesday2020,,
2020-03-04 00:55:19,"""That looks a little messy, the way I did it."" — @JohnKingCNN #supertuesday2020 https://t.co/wzvJ3my35h","Cardiff, Wales",
2020-03-04 00:55:15,#supertuesday2020 If you are in line in Texas and Voting for Bernie Stay in line and cast your vote!!! We are going… https://t.co/cFrao6BR8W,,
2020-03-04 00:55:10,The silver lining of a @JoeBiden presidency: The country would be run by the VP again. Who can forget how well Chen… https://t.co/ZgBt4Ytz9N,Washington DC,
2020-03-04 00:55:09,They are partying in American Samoa with Bloomberg’s big win. (All 6 delegates.) #SuperTuesday #supertuesday2020 https://t.co/4T0heoNAV4,NJ (NY at ❤),
2020-03-04 00:55:08,I voted today! Not for ashton kutcher... but KEVIN MALONE. When he president.. they see. @BBBaumgartner… https://t.co/FaVZJk28mu,"Detroit, MI",
2020-03-04 00:55:06,@ewarren is just showing everyone how arrogant and out of touch with EVERYONE she is. #DropOutWarren #GoAway… https://t.co/NwYKysTsm9,"Lantana, FL",
2020-03-04 00:54:58,#supertuesday2020 once again proves... Twitter is not real life.,USA,
2020-03-04 00:54:57,People forget poll workers are volunteers. Don't be hard on them. #CaliforniaPrimary #supertuesday2020,"San Diego, CA",
2020-03-04 00:54:51,"My version of, “you up?” #supertuesday2020 https://t.co/3mfJz6tNqv","San Diego, CA",
2020-03-04 00:54:49,they're talking about #JOEMENTUM !  😂#SuperTuesday #supertuesday2020,,
2020-03-04 00:54:43,I hope y’all voted #supertuesday2020 https://t.co/sj7zL2xv9a,"Texas, USA",
2020-03-04 00:54:41,"Biden will win N.C. primary, NBC News projects; After his win in S.C. &amp;  his projected win in Va. earlier Tuesday,… https://t.co/Rww9nmBgNB",dmaxey1@hotmail.com,
2020-03-04 00:54:39,"The NYT really seems to be pushing for Binden. 0% reporting districts and he's already the winner.

#math… https://t.co/mr0WnpDkxV",,
2020-03-04 00:54:36,"Since they can't vote in the general, it's a win for the Democrats!!! 🤣🤣🤣

#SuperTuesday #supertuesday2020 https://t.co/fWnykINbo6","Texas, USA",
2020-03-04 00:54:34,"2 Black Guys and A Redneck JLS 
ELECTION COVERAGE

☎️ 866 551 9933 

#SuperTuesday #TexasPrimary #MinnesotaPrimary… https://t.co/i1HiLw0GPV","Birmingham, Alabama",
2020-03-04 00:54:33,Actually Bernie Sanders appeals to people who risk death having to ration insulin they can't afford. Joe Biden appe… https://t.co/DHG5gvR8Ak,"Louisville, KY",
2020-03-04 00:54:29,#Joementum is REAL!!!! #TeamJoe #Supertuesday2020 Here we go.............#JoeBiden2020 #democratsUnited https://t.co/QMRjhhsFri,,
2020-03-04 00:54:29,Y’all are really trying to run Joe Fucking Biden against Trump?! Lmao. #supertuesday2020,,
2020-03-04 00:54:20,"I felt like @ewarren spoke more to me as a candidate than @SenSanders. I eventually jumped on the Sanders train, be… https://t.co/ISWVOpECXW",72034,
2020-03-04 00:54:15,"Happy
#supertuesday2020 
#NashvilleStrong",United States,
2020-03-04 00:54:07,A tip of the hat to American Samoa for reminding the rest of the country that Tulsi Gabbard is still running for pr… https://t.co/8aTbscHP8F,United States of America,
2020-03-04 00:54:06,Amazing resource to keep track of #SuperTuesday2020 results tonight! Thanks for being 🔥 @politico https://t.co/EyRuDIO9Lf,"District of Columbia, USA",
2020-03-04 00:54:06,"First Super Tuesday Results Are in with Bad News for Bloomberg, Biden Win in VA. #SuperTuesday #supertuesday2020… https://t.co/NsEVcU2Ajd","Houston, TX",
2020-03-04 00:53:52,"Fuck, this is going to be a long night.... #supertuesday2020",Danver Colorado,
2020-03-04 00:53:47,I voted today! 🇺🇸🇺🇸🇺🇸 #BernieForPresident #Bernie2020 #supertuesday2020 https://t.co/TbNHW06ThT,"Ogden, UT",
2020-03-04 00:53:46,"Burn it all down right Bernie Bros? 🔥🔥🔥🔥

LOL! 😂🤣😂🤣😂🤣😂🤣

#Super
#supertuesday2020 
#SuperTuesdayResults",,
2020-03-04 00:53:45,"If the Carolinas have one thing in common, it’s their love for @JoeBiden 

With 1% of the vote reported, Biden is t… https://t.co/AY4hVO5HHX","Pittsburgh, Pennsylvania",
